# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
1482904,185363,random,199,33.1910
1482904,185363,random,200,32.8930
1482904,185363,random,201,33.0650
1482904,185363,random,202,33.1640
1482904,185363,random,203,32.8890
1482904,185363,random,204,32.9470
1482904,185363,random,205,33.1550
1482904,185363,random,206,33.0510
1482904,185363,random,207,33.1980
1482904,185363,random,208,32.8410
1482904,185363,random,209,32.5700
1482904,185363,random,210,33.0220
1482904,185363,random,211,32.3330
1482904,185363,random,212,32.9870
1482904,185363,random,213,33.0770
1482904,185363,random,214,32.7060
1482904,185363,random,215,33.0380
1482904,185363,random,216,33.1130
1482904,185363,random,217,32.9580
1482904,185363,random,218,33.0640
1482904,185363,random,219,32.4550
1482904,185363,random,220,33.0680
1482904,185363,random,221,33.1610
1482904,185363,random,222,32.7020
1482904,185363,random,223,54.2720
1482904,185363,random,224,92.0910
1482904,185363,random,225,34.4800
1482904,185363,random,226,33.9330
1482904,185363,random,227,73.7360
1482904,185363,random,228,33.0120
1482904,185363,random,229,33.1950
1482904,185363,random,230,32.2360
1482904,185363,random,231,33.2840
1482904,185363,random,232,33.1690
1482904,185363,random,233,32.6510
1482904,185363,random,234,33.0330
1482904,185363,random,235,32.8810
1482904,185363,random,236,32.7540
1482904,185363,random,237,32.6170
1482904,185363,random,238,33.2070
1482904,185363,random,239,32.6430
1482904,185363,random,240,33.0570
1482904,185363,random,241,32.7970
1482904,185363,random,242,33.0040
1482904,185363,random,243,32.7400
1482904,185363,random,244,33.1780
1482904,185363,random,245,32.6980
1482904,185363,random,246,32.9800
1482904,185363,random,247,32.9780
1482904,185363,random,248,32.9840
1482904,185363,random,249,33.4360
1482904,185363,random,250,33.0550
1482904,185363,random,251,33.3470
1482904,185363,random,252,33.0830
1482904,185363,random,253,33.0310
1482904,185363,random,254,32.7780
1482904,185363,random,255,33.1850
1482904,185363,random,256,32.6390
1482904,185363,random,257,32.5150
1482904,185363,random,258,33.1730
1482904,185363,random,259,32.4860
1482904,185363,random,260,32.7160
1482904,185363,random,261,32.8680
1482904,185363,random,262,33.0440
1482904,185363,random,263,32.8830
1482904,185363,random,264,32.8010
1482904,185363,random,265,33.0200
1482904,185363,random,266,33.1290
1482904,185363,random,267,33.0290
1482904,185363,random,268,32.8250
1482904,185363,random,269,33.4240
1482904,185363,random,270,33.1330
1482904,185363,random,271,33.1470
1482904,185363,random,272,32.9480
1482904,185363,random,273,32.7560
1482904,185363,random,274,33.0440
1482904,185363,random,275,32.7300
1482904,185363,random,276,32.9170
1482904,185363,random,277,33.0240
1482904,185363,random,278,33.1810
1482904,185363,random,279,32.9710
1482904,185363,random,280,33.1890
1482904,185363,random,281,32.9550
1482904,185363,random,282,32.9350
1482904,185363,random,283,33.3270
1482904,185363,random,284,33.1050
1482904,185363,random,285,33.5060
1482904,185363,random,286,32.5320
1482904,185363,random,287,32.5280
1482904,185363,random,288,32.9820
1482904,185363,random,289,33.0440
1482904,185363,random,290,33.1510
1482904,185363,random,291,33.0020
1482904,185363,random,292,33.2480
1482904,185363,random,293,32.7720
1482904,185363,random,294,32.6370
1482904,185363,random,295,33.2910
1482904,185363,random,296,32.7080
1482904,185363,random,297,32.2180
1482904,185363,random,298,32.7560
1482904,185363,random,299,33.4260
1482904,185363,random,300,33.5160
1482904,185363,random,301,32.6910
1482904,185363,random,302,33.3690
1482904,185363,random,303,32.5280
1482904,185363,random,304,32.5500
1482904,185363,random,305,32.4590
1482904,185363,random,306,33.0680
1482904,185363,random,307,32.8870
1482904,185363,random,308,32.3440
1482904,185363,random,309,33.4840
1482904,185363,random,310,38.0100
1482904,185363,random,311,33.5620
1482904,185363,random,312,92.2600
1482904,185363,random,313,73.2380
1482904,185363,random,314,33.1210
1482904,185363,random,315,32.7100
1482904,185363,random,316,32.8690
1482904,185363,random,317,33.1370
1482904,185363,random,318,33.0630
1482904,185363,random,319,33.3930
1482904,185363,random,320,33.6790
1482904,185363,random,321,32.8970
1482904,185363,random,322,33.3680
1482904,185363,random,323,32.5440
1482904,185363,random,324,32.9760
1482904,185363,random,325,33.1650
1482904,185363,random,326,32.8630
1482904,185363,random,327,32.7440
1482904,185363,random,328,33.1090
1482904,185363,random,329,33.2340
1482904,185363,random,330,33.1860
1482904,185363,random,331,32.3170
1482904,185363,random,332,32.9940
1482904,185363,random,333,33.2480
1482904,185363,random,334,32.9060
1482904,185363,random,335,32.9720
1482904,185363,random,336,33.0310
1482904,185363,random,337,32.8030
1482904,185363,random,338,32.6920
1482904,185363,random,339,33.3450
1482904,185363,random,340,32.8210
1482904,185363,random,341,32.7120
1482904,185363,random,342,33.2100
1482904,185363,random,343,33.1850
1482904,185363,random,344,33.4490
1482904,185363,random,345,32.9900
1482904,185363,random,346,33.0160
1482904,185363,random,347,32.8260
1482904,185363,random,348,32.4050
1482904,185363,random,349,33.1910
1482904,185363,random,350,33.3730
1482904,185363,random,351,33.1310
1482904,185363,random,352,32.9210
1482904,185363,random,353,32.7020
1482904,185363,random,354,32.4930
1482904,185363,random,355,32.5180
1482904,185363,random,356,32.7820
1482904,185363,random,357,32.4460
1482904,185363,random,358,33.1310
1482904,185363,random,359,32.6430
1482904,185363,random,360,33.3000
1482904,185363,random,361,32.8730
1482904,185363,random,362,33.7440
1482904,185363,random,363,32.8570
1482904,185363,random,364,32.6730
1482904,185363,random,365,32.6750
1482904,185363,random,366,33.3300
1482904,185363,random,367,33.2840
1482904,185363,random,368,32.5730
1482904,185363,random,369,32.6380
1482904,185363,random,370,33.3210
1482904,185363,random,371,33.3770
1482904,185363,random,372,32.6750
1482904,185363,random,373,32.6490
1482904,185363,random,374,33.1290
1482904,185363,random,375,33.0990
1482904,185363,random,376,32.7640
1482904,185363,random,377,32.9050
1482904,185363,random,378,33.1560
1482904,185363,random,379,32.6110
1482904,185363,random,380,32.9300
1482904,185363,random,381,32.6940
1482904,185363,random,382,33.1360
1482904,185363,random,383,33.2480
1482904,185363,random,384,33.6590
1482904,185363,random,385,33.0220
1482904,185363,random,386,32.8160
1482904,185363,random,387,32.9720
1482904,185363,random,388,32.9480
1482904,185363,random,389,33.1430
1482904,185363,random,390,32.9270
1482904,185363,random,391,33.1450
1482904,185363,random,392,33.0150
1482904,185363,random,393,32.8530
1482904,185363,random,394,32.9380
1482904,185363,random,395,32.6250
1482904,185363,random,396,32.6270
1482904,185363,random,397,32.9600
1482904,185363,random,398,38.3970
1482904,185363,random,399,90.7600
1482904,185363,random,400,34.2240
1482904,185363,random,401,74.3490
1482904,185363,random,402,33.0270
1482904,185363,random,403,33.0850
1482904,185363,random,404,32.8390
1482904,185363,random,405,33.1440
1482904,185363,random,406,32.8170
1482904,185363,random,407,32.9440
1482904,185363,random,408,33.4110
1482904,185363,random,409,32.4980
1482904,185363,random,410,33.0080
1482904,185363,random,411,32.8990
1482904,185363,random,412,32.8180
1482904,185363,random,413,32.7270
1482904,185363,random,414,33.0440
1482904,185363,random,415,32.8100
1482904,185363,random,416,32.4530
1482904,185363,random,417,33.4210
1482904,185363,random,418,32.6530
1482904,185363,random,419,33.1460
1482904,185363,random,420,32.8390
1482904,185363,random,421,32.7620
1482904,185363,random,422,32.2920
1482904,185363,random,423,32.9690
1482904,185363,random,424,32.9290
1482904,185363,random,425,32.9150
1482904,185363,random,426,33.0940
1482904,185363,random,427,33.0300
1482904,185363,random,428,32.5680
1482904,185363,random,429,33.4780
1482904,185363,random,430,33.6710
1482904,185363,random,431,32.8810
1482904,185363,random,432,33.2480
1482904,185363,random,433,33.0400
1482904,185363,random,434,33.3030
1482904,185363,random,435,33.2500
1482904,185363,random,436,33.4490
1482904,185363,random,437,32.9390
1482904,185363,random,438,33.3810
1482904,185363,random,439,32.8860
1482904,185363,random,440,33.1810
1482904,185363,random,441,32.8990
1482904,185363,random,442,32.9310
1482904,185363,random,443,32.5840
1482904,185363,random,444,33.0440
1482904,185363,random,445,32.8020
1482904,185363,random,446,32.7070
1482904,185363,random,447,33.0240
1482904,185363,random,448,33.1330
1482904,185363,random,449,32.9110
1482904,185363,random,450,32.9470
1482904,185363,random,451,32.9800
1482904,185363,random,452,33.2780
1482904,185363,random,453,33.1890
1482904,185363,random,454,33.2200
1482904,185363,random,455,33.1230
1482904,185363,random,456,33.0500
1482904,185363,random,457,33.1920
1482904,185363,random,458,32.9940
1482904,185363,random,459,32.7140
1482904,185363,random,460,33.0440
1482904,185363,random,461,32.8180
1482904,185363,random,462,32.8890
1482904,185363,random,463,33.1350
1482904,185363,random,464,32.9740
1482904,185363,random,465,32.9340
1482904,185363,random,466,33.1900
1482904,185363,random,467,32.9060
1482904,185363,random,468,33.2780
1482904,185363,random,469,33.3160
1482904,185363,random,470,33.1930
1482904,185363,random,471,33.1750
1482904,185363,random,472,32.2920
1482904,185363,random,473,32.9750
1482904,185363,random,474,33.1910
1482904,185363,random,475,33.0700
1482904,185363,random,476,32.9760
1482904,185363,random,477,33.1090
1482904,185363,random,478,33.0820
1482904,185363,random,479,32.3850
1482904,185363,random,480,33.1050
1482904,185363,random,481,32.8020
1482904,185363,random,482,32.3870
1482904,185363,random,483,32.5040
1482904,185363,random,484,33.0760
1482904,185363,random,485,38.3670
1482904,185363,random,486,33.6330
1482904,185363,random,487,90.9070
1482904,185363,random,488,33.9480
1482904,185363,random,489,74.2540
1482904,185363,random,490,32.4580
1482904,185363,random,491,33.1840
1482904,185363,random,492,32.8310
1482904,185363,random,493,32.8170
1482904,185363,random,494,32.6680
1482904,185363,random,495,33.0550
1482904,185363,random,496,32.6390
1482904,185363,random,497,33.2660
1482904,185363,random,498,32.6330
1482904,185363,random,499,33.1810
1482904,185363,random,500,32.8650
1482904,185363,random,501,32.7040
1482904,185363,random,502,32.8850
1482904,185363,random,503,33.5240
1482904,185363,random,504,33.2840
1482904,185363,random,505,33.5790
1482904,185363,random,506,33.2460
1482904,185363,random,507,32.5280
1482904,185363,random,508,32.8080
1482904,185363,random,509,33.0920
1482904,185363,random,510,33.3310
1482904,185363,random,511,32.8430
1482904,185363,random,512,32.9720
1482904,185363,random,513,33.0560
1482904,185363,random,514,33.3290
1482904,185363,random,515,33.1910
1482904,185363,random,516,32.7050
1482904,185363,random,517,32.7070
1482904,185363,random,518,33.2860
1482904,185363,random,519,32.6970
1482904,185363,random,520,33.2210
1482904,185363,random,521,32.9760
1482904,185363,random,522,33.0160
1482904,185363,random,523,32.5620
1482904,185363,random,524,33.2700
1482904,185363,random,525,32.6650
1482904,185363,random,526,32.7580
1482904,185363,random,527,32.8810
1482904,185363,random,528,33.5270
1482904,185363,random,529,33.1370
1482904,185363,random,530,33.3060
1482904,185363,random,531,33.1550
1482904,185363,random,532,32.6520
1482904,185363,random,533,32.7320
1482904,185363,random,534,33.0060
1482904,185363,random,535,33.1770
1482904,185363,random,536,33.0890
1482904,185363,random,537,33.2980
1482904,185363,random,538,32.4680
1482904,185363,random,539,33.0200
1482904,185363,random,540,32.1130
1482904,185363,random,541,32.9780
1482904,185363,random,542,32.3710
1482904,185363,random,543,32.7720
1482904,185363,random,544,32.7920
1482904,185363,random,545,32.9220
1482904,185363,random,546,33.3010
1482904,185363,random,547,33.3310
1482904,185363,random,548,33.0850
1482904,185363,random,549,32.9530
1482904,185363,random,550,32.7760
1482904,185363,random,551,32.9520
1482904,185363,random,552,33.3610
1482904,185363,random,553,33.0340
1482904,185363,random,554,32.5340
1482904,185363,random,555,33.0610
1482904,185363,random,556,33.0890
1482904,185363,random,557,32.4610
1482904,185363,random,558,33.2520
1482904,185363,random,559,32.7380
1482904,185363,random,560,33.2230
1482904,185363,random,561,32.9490
1482904,185363,random,562,32.7680
1482904,185363,random,563,32.8180
1482904,185363,random,564,32.7700
1482904,185363,random,565,32.9420
1482904,185363,random,566,32.7380
1482904,185363,random,567,33.3140
1482904,185363,random,568,33.2600
1482904,185363,random,569,33.2660
1482904,185363,random,570,33.2740
1482904,185363,random,571,33.0600
1482904,185363,random,572,32.9610
1482904,185363,random,573,38.2940
1482904,185363,random,574,92.1100
1482904,185363,random,575,33.9540
1482904,185363,random,576,73.8990
1482904,185363,random,577,33.2260
1482904,185363,random,578,33.2140
1482904,185363,random,579,32.7460
1482904,185363,random,580,32.7840
1482904,185363,random,581,32.7180
1482904,185363,random,582,32.6330
1482904,185363,random,583,33.0020
1482904,185363,random,584,32.9450
1482904,185363,random,585,32.9700
1482904,185363,random,586,33.2620
1482904,185363,random,587,32.7980
1482904,185363,random,588,32.9630
1482904,185363,random,589,32.8930
1482904,185363,random,590,32.7080
1482904,185363,random,591,33.0440
1482904,185363,random,592,32.8390
1482904,185363,random,593,33.0060
1482904,185363,random,594,32.9360
1482904,185363,random,595,32.5910
1482904,185363,random,596,33.0060
1482904,185363,random,597,32.7960
1482904,185363,random,598,33.0540
1482904,185363,random,599,32.9880
1482904,185363,random,600,32.9420
1482904,185363,random,601,32.4260
1482904,185363,random,602,33.2060
1482904,185363,random,603,33.0790
1482904,185363,random,604,32.6470
1482904,185363,random,605,33.1830
1482904,185363,random,606,32.9820
1482904,185363,random,607,32.4110
1482904,185363,random,608,32.8830
1482904,185363,random,609,33.0300
1482904,185363,random,610,32.7680
1482904,185363,random,611,32.8120
1482904,185363,random,612,33.1530
1482904,185363,random,613,32.9510
1482904,185363,random,614,32.7300
1482904,185363,random,615,33.1730
1482904,185363,random,616,32.8020
1482904,185363,random,617,32.8040
1482904,185363,random,618,32.9310
1482904,185363,random,619,32.9840
1482904,185363,random,620,33.3830
1482904,185363,random,621,33.1330
1482904,185363,random,622,33.3570
1482904,185363,random,623,33.1860
1482904,185363,random,624,33.0000
1482904,185363,random,625,33.0680
1482904,185363,random,626,33.0520
1482904,185363,random,627,32.5220
1482904,185363,random,628,32.5990
1482904,185363,random,629,33.1350
1482904,185363,random,630,32.4000
1482904,185363,random,631,32.8650
1482904,185363,random,632,32.7790
1482904,185363,random,633,33.1980
1482904,185363,random,634,32.9160
1482904,185363,random,635,32.8130
1482904,185363,random,636,32.9860
1482904,185363,random,637,33.2360
1482904,185363,random,638,32.7700
1482904,185363,random,639,33.1660
1482904,185363,random,640,33.0650
1482904,185363,random,641,33.3450
1482904,185363,random,642,32.8420
1482904,185363,random,643,33.1290
1482904,185363,random,644,33.0140
1482904,185363,random,645,32.8240
1482904,185363,random,646,33.0890
1482904,185363,random,647,32.7480
1482904,185363,random,648,32.9750
1482904,185363,random,649,33.3470
1482904,185363,random,650,32.9900
1482904,185363,random,651,33.0940
1482904,185363,random,652,33.0760
1482904,185363,random,653,32.9800
1482904,185363,random,654,33.4860
1482904,185363,random,655,33.2360
1482904,185363,random,656,33.4640
1482904,185363,random,657,32.3950
1482904,185363,random,658,32.7200
1482904,185363,random,659,32.8630
1482904,185363,random,660,33.1510
1482904,185363,random,661,38.7300
1482904,185363,random,662,33.4450
1482904,185363,random,663,100.1770
1482904,185363,random,664,33.6970
1482904,185363,random,665,74.5220
1482904,185363,random,666,33.1720
1482904,185363,random,667,32.7240
1482904,185363,random,668,32.5040
1482904,185363,random,669,32.8270
1482904,185363,random,670,33.6030
1482904,185363,random,671,33.4360
1482904,185363,random,672,32.6070
1482904,185363,random,673,33.1610
1482904,185363,random,674,32.6740
1482904,185363,random,675,32.6460
1482904,185363,random,676,32.6770
1482904,185363,random,677,32.8350
1482904,185363,random,678,32.9720
1482904,185363,random,679,32.5590
1482904,185363,random,680,33.1720
1482904,185363,random,681,32.8110
1482904,185363,random,682,33.2260
1482904,185363,random,683,32.6050
1482904,185363,random,684,32.9490
1482904,185363,random,685,33.2400
1482904,185363,random,686,32.8050
1482904,185363,random,687,32.7540
1482904,185363,random,688,33.2260
1482904,185363,random,689,33.1310
1482904,185363,random,690,33.7980
1482904,185363,random,691,33.2260
1482904,185363,random,692,32.6730
1482904,185363,random,693,33.3020
1482904,185363,random,694,32.7230
1482904,185363,random,695,33.1110
1482904,185363,random,696,32.9200
1482904,185363,random,697,32.8130
1482904,185363,random,698,32.7660
1482904,185363,random,699,33.1040
1482904,185363,random,700,33.4820
1482904,185363,random,701,33.0710
1482904,185363,random,702,32.5690
1482904,185363,random,703,33.0040
1482904,185363,random,704,32.8410
1482904,185363,random,705,33.0990
1482904,185363,random,706,32.8150
1482904,185363,random,707,33.4300
1482904,185363,random,708,32.9620
1482904,185363,random,709,32.8630
1482904,185363,random,710,32.8370
1482904,185363,random,711,32.7480
1482904,185363,random,712,32.6950
1482904,185363,random,713,33.3570
1482904,185363,random,714,33.1770
1482904,185363,random,715,33.4500
1482904,185363,random,716,32.9230
1482904,185363,random,717,32.9490
1482904,185363,random,718,32.9030
1482904,185363,random,719,32.4150
1482904,185363,random,720,33.1040
1482904,185363,random,721,33.1750
1482904,185363,random,722,33.2380
1482904,185363,random,723,32.7320
1482904,185363,random,724,32.7730
1482904,185363,random,725,32.4640
1482904,185363,random,726,32.5890
1482904,185363,random,727,32.9390
1482904,185363,random,728,32.3600
1482904,185363,random,729,33.0340
1482904,185363,random,730,32.4690
1482904,185363,random,731,33.2660
1482904,185363,random,732,33.2840
1482904,185363,random,733,33.4440
1482904,185363,random,734,32.8270
1482904,185363,random,735,32.6010
1482904,185363,random,736,32.9330
1482904,185363,random,737,33.2780
1482904,185363,random,738,33.0310
1482904,185363,random,739,32.6130
1482904,185363,random,740,32.8400
1482904,185363,random,741,33.5140
1482904,185363,random,742,33.1940
1482904,185363,random,743,32.4540
1482904,185363,random,744,32.5170
1482904,185363,random,745,33.4400
1482904,185363,random,746,33.0020
1482904,185363,random,747,32.8260
1482904,185363,random,748,37.4820
1482904,185363,random,749,33.2000
1482904,185363,random,750,99.3490
1482904,185363,random,751,33.4640
1482904,185363,random,752,33.4090
1482904,185363,random,753,33.1580
1482904,185363,random,754,33.1010
1482904,185363,random,755,33.3790
1482904,185363,random,756,33.0140
1482904,185363,random,757,33.0300
1482904,185363,random,758,33.0690
1482904,185363,random,759,33.0790
1482904,185363,random,760,32.7810
1482904,185363,random,761,33.3130
1482904,185363,random,762,32.7580
1482904,185363,random,763,33.1570
1482904,185363,random,764,33.0510
1482904,185363,random,765,32.6150
1482904,185363,random,766,32.8930
1482904,185363,random,767,32.5630
1482904,185363,random,768,32.8310
1482904,185363,random,769,32.9750
1482904,185363,random,770,32.7680
1482904,185363,random,771,33.0610
1482904,185363,random,772,33.1860
1482904,185363,random,773,32.6540
1482904,185363,random,774,33.1710
1482904,185363,random,775,32.6980
1482904,185363,random,776,33.2900
1482904,185363,random,777,33.0580
1482904,185363,random,778,32.6430
1482904,185363,random,779,33.5190
1482904,185363,random,780,32.4440
1482904,185363,random,781,33.0530
1482904,185363,random,782,32.8430
1482904,185363,random,783,32.9740
1482904,185363,random,784,32.7600
1482904,185363,random,785,33.2180
1482904,185363,random,786,32.2060
1482904,185363,random,787,33.4060
1482904,185363,random,788,33.0240
1482904,185363,random,789,32.6170
1482904,185363,random,790,33.2180
1482904,185363,random,791,32.9010
1482904,185363,random,792,32.7120
1482904,185363,random,793,32.4800
1482904,185363,random,794,32.9920
1482904,185363,random,795,32.5810
1482904,185363,random,796,33.2240
1482904,185363,random,797,32.8640
1482904,185363,random,798,32.9330
1482904,185363,random,799,32.5950
1482904,185363,random,800,33.0000
1482904,185363,random,801,33.1310
1482904,185363,random,802,32.8410
1482904,185363,random,803,33.0250
1482904,185363,random,804,32.7300
1482904,185363,random,805,33.4320
1482904,185363,random,806,32.8150
1482904,185363,random,807,33.3210
1482904,185363,random,808,33.1360
1482904,185363,random,809,33.1710
1482904,185363,random,810,32.7920
1482904,185363,random,811,33.4510
1482904,185363,random,812,32.6350
1482904,185363,random,813,32.5690
1482904,185363,random,814,33.1350
1482904,185363,random,815,32.7780
1482904,185363,random,816,32.7440
1482904,185363,random,817,32.9340
1482904,185363,random,818,32.9580
1482904,185363,random,819,33.1010
1482904,185363,random,820,32.7640
1482904,185363,random,821,33.1590
1482904,185363,random,822,33.0020
1482904,185363,random,823,33.1500
1482904,185363,random,824,32.9840
1482904,185363,random,825,33.1600
1482904,185363,random,826,33.1740
1482904,185363,random,827,33.1800
1482904,185363,random,828,32.9290
1482904,185363,random,829,32.7940
1482904,185363,random,830,32.9720
1482904,185363,random,831,32.8390
1482904,185363,random,832,32.7930
1482904,185363,random,833,32.9860
1482904,185363,random,834,33.4760
1482904,185363,random,835,37.5920
1482904,185363,random,836,33.3490
1482904,185363,random,837,99.7990
1482904,185363,random,838,34.0240
1482904,185363,random,839,34.3200
1482904,185363,random,840,33.9370
1482904,185363,random,841,34.3000
1482904,185363,random,842,33.3140
1482904,185363,random,843,33.4030
1482904,185363,random,844,33.8640
1482904,185363,random,845,33.8330
1482904,185363,random,846,33.9110
1482904,185363,random,847,33.8000
1482904,185363,random,848,33.9640
1482904,185363,random,849,33.4110
1482904,185363,random,850,33.3650
1482904,185363,random,851,33.9260
1482904,185363,random,852,33.3510
1482904,185363,random,853,33.2110
1482904,185363,random,854,33.4130
1482904,185363,random,855,34.0480
1482904,185363,random,856,34.1980
1482904,185363,random,857,33.4200
1482904,185363,random,858,34.1440
1482904,185363,random,859,33.4210
1482904,185363,random,860,33.2940
