# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
268435456,33554432,random,54,243.2480
268435456,33554432,random,55,245.0680
268435456,33554432,random,56,243.2140
268435456,33554432,random,57,239.8570
268435456,33554432,random,58,242.7740
268435456,33554432,random,59,245.4140
268435456,33554432,random,60,238.1270
268435456,33554432,random,61,244.7520
268435456,33554432,random,62,241.7540
268435456,33554432,random,63,244.1170
268435456,33554432,random,64,240.8310
268435456,33554432,random,65,242.2780
268435456,33554432,random,66,242.6150
268435456,33554432,random,67,241.7260
268435456,33554432,random,68,240.7090
268435456,33554432,random,69,241.7600
268435456,33554432,random,70,240.9600
268435456,33554432,random,71,247.3350
268435456,33554432,random,72,242.8890
268435456,33554432,random,73,240.0820
268435456,33554432,random,74,240.2720
268435456,33554432,random,75,240.7480
268435456,33554432,random,76,241.4480
268435456,33554432,random,77,241.4640
268435456,33554432,random,78,243.4320
268435456,33554432,random,79,240.6050
268435456,33554432,random,80,239.2960
268435456,33554432,random,81,241.3790
268435456,33554432,random,82,243.8290
268435456,33554432,random,83,241.4190
268435456,33554432,random,84,248.4780
268435456,33554432,random,85,241.0080
268435456,33554432,random,86,241.1550
268435456,33554432,random,87,240.5540
268435456,33554432,random,88,246.0900
268435456,33554432,random,89,241.0460
268435456,33554432,random,90,240.2900
268435456,33554432,random,91,239.1150
268435456,33554432,random,92,242.9720
268435456,33554432,random,93,243.7820
268435456,33554432,random,94,239.9900
268435456,33554432,random,95,240.8050
268435456,33554432,random,96,247.3010
268435456,33554432,random,97,242.8570
268435456,33554432,random,98,241.1760
268435456,33554432,random,99,240.0470
268435456,33554432,random,100,245.5890
268435456,33554432,random,101,241.3190
268435456,33554432,random,102,244.0960
268435456,33554432,random,103,244.1610
268435456,33554432,random,104,243.0440
268435456,33554432,random,105,240.3900
268435456,33554432,random,106,241.6210
268435456,33554432,random,107,243.0660
268435456,33554432,random,108,246.1810
268435456,33554432,random,109,245.4410
268435456,33554432,random,110,239.2980
268435456,33554432,random,111,241.1840
268435456,33554432,random,112,243.9060
268435456,33554432,random,113,239.9130
268435456,33554432,random,114,241.2680
268435456,33554432,random,115,241.7170
268435456,33554432,random,116,243.5340
268435456,33554432,random,117,241.7960
268435456,33554432,random,118,245.4920
268435456,33554432,random,119,243.0660
268435456,33554432,random,120,242.5000
268435456,33554432,random,121,249.0300
268435456,33554432,random,122,245.6290
268435456,33554432,random,123,243.6550
268435456,33554432,random,124,241.7620
268435456,33554432,random,125,244.1270
268435456,33554432,random,126,243.2280
268435456,33554432,random,127,245.4120
268435456,33554432,random,128,239.3040
268435456,33554432,random,129,242.7660
268435456,33554432,random,130,245.6770
268435456,33554432,random,131,240.6530
268435456,33554432,random,132,242.7160
268435456,33554432,random,133,249.0370
268435456,33554432,random,134,239.3590
268435456,33554432,random,135,241.5480
268435456,33554432,random,136,242.8900
268435456,33554432,random,137,241.8550
268435456,33554432,random,138,241.5630
268435456,33554432,random,139,239.2360
268435456,33554432,random,140,243.3300
268435456,33554432,random,141,242.8290
268435456,33554432,random,142,244.6620
268435456,33554432,random,143,243.8490
268435456,33554432,random,144,240.3130
268435456,33554432,random,145,248.2280
268435456,33554432,random,146,244.7440
268435456,33554432,random,147,245.4280
268435456,33554432,random,148,241.7100
268435456,33554432,random,149,240.1070
268435456,33554432,random,150,239.0520
268435456,33554432,random,151,244.4450
268435456,33554432,random,152,246.0660
268435456,33554432,random,153,242.9070
268435456,33554432,random,154,240.4490
268435456,33554432,random,155,243.4860
268435456,33554432,random,156,244.6450
268435456,33554432,random,157,244.7540
268435456,33554432,random,158,247.3730
268435456,33554432,random,159,244.0680
268435456,33554432,random,160,246.0240
268435456,33554432,random,161,240.2760
268435456,33554432,random,162,240.6900
268435456,33554432,random,163,246.1190
268435456,33554432,random,164,241.8730
268435456,33554432,random,165,245.3630
268435456,33554432,random,166,245.0420
268435456,33554432,random,167,237.8750
268435456,33554432,random,168,242.0060
268435456,33554432,random,169,245.1710
268435456,33554432,random,170,248.7780
268435456,33554432,random,171,244.0160
268435456,33554432,random,172,246.5820
268435456,33554432,random,173,242.8360
268435456,33554432,random,174,243.5500
268435456,33554432,random,175,243.3970
268435456,33554432,random,176,243.0270
268435456,33554432,random,177,244.9700
268435456,33554432,random,178,243.8710
268435456,33554432,random,179,243.0440
268435456,33554432,random,180,243.0560
268435456,33554432,random,181,241.2560
268435456,33554432,random,182,248.2540
268435456,33554432,random,183,242.2360
268435456,33554432,random,184,245.4580
268435456,33554432,random,185,244.1600
268435456,33554432,random,186,242.9680
268435456,33554432,random,187,240.4780
268435456,33554432,random,188,241.2180
268435456,33554432,random,189,243.4310
268435456,33554432,random,190,240.8040
268435456,33554432,random,191,241.6630
268435456,33554432,random,192,242.6990
268435456,33554432,random,193,243.4760
268435456,33554432,random,194,245.4600
268435456,33554432,random,195,248.7780
268435456,33554432,random,196,243.0770
268435456,33554432,random,197,243.0280
268435456,33554432,random,198,239.0820
268435456,33554432,random,199,243.5640
268435456,33554432,random,200,241.8020
268435456,33554432,random,201,240.4560
268435456,33554432,random,202,240.4740
268435456,33554432,random,203,243.9780
268435456,33554432,random,204,240.5680
268435456,33554432,random,205,242.9470
268435456,33554432,random,206,243.3020
268435456,33554432,random,207,252.9530
268435456,33554432,random,208,243.6330
268435456,33554432,random,209,244.6130
268435456,33554432,random,210,242.2110
268435456,33554432,random,211,242.4900
268435456,33554432,random,212,241.4270
268435456,33554432,random,213,244.1790
268435456,33554432,random,214,241.1190
268435456,33554432,random,215,243.4680
268435456,33554432,random,216,241.1860
268435456,33554432,random,217,243.3630
268435456,33554432,random,218,243.2160
268435456,33554432,random,219,248.8950
268435456,33554432,random,220,242.6230
268435456,33554432,random,221,242.4790
268435456,33554432,random,222,241.8210
268435456,33554432,random,223,240.5440
268435456,33554432,random,224,240.5340
268435456,33554432,random,225,241.4190
268435456,33554432,random,226,242.3910
268435456,33554432,random,227,243.6210
268435456,33554432,random,228,238.6050
268435456,33554432,random,229,242.2710
268435456,33554432,random,230,243.9400
268435456,33554432,random,231,240.8890
268435456,33554432,random,232,251.8440
268435456,33554432,random,233,242.0020
268435456,33554432,random,234,240.5650
268435456,33554432,random,235,242.3810
268435456,33554432,random,236,245.7360
268435456,33554432,random,237,243.9340
268435456,33554432,random,238,241.9090
268435456,33554432,random,239,244.0520
268435456,33554432,random,240,244.0020
268435456,33554432,random,241,241.8450
268435456,33554432,random,242,241.6470
268435456,33554432,random,243,247.2280
268435456,33554432,random,244,246.5870
268435456,33554432,random,245,244.7460
268435456,33554432,random,246,238.5520
268435456,33554432,random,247,242.7820
268435456,33554432,random,248,244.3050
268435456,33554432,random,249,238.7810
268435456,33554432,random,250,243.5910
268435456,33554432,random,251,241.3550
268435456,33554432,random,252,245.7920
268435456,33554432,random,253,237.0670
268435456,33554432,random,254,242.8330
268435456,33554432,random,255,242.1410
268435456,33554432,random,256,244.2880
268435456,33554432,random,257,245.6390
268435456,33554432,random,258,242.2360
268435456,33554432,random,259,243.4510
268435456,33554432,random,260,243.9250
268435456,33554432,random,261,241.1530
268435456,33554432,random,262,244.4050
268435456,33554432,random,263,242.2400
268435456,33554432,random,264,240.7560
268435456,33554432,random,265,244.4270
268435456,33554432,random,266,252.2860
268435456,33554432,random,267,241.5980
268435456,33554432,random,268,242.2140
268435456,33554432,random,269,251.8070
268435456,33554432,random,270,242.7600
268435456,33554432,random,271,245.0280
268435456,33554432,random,272,240.4380
268435456,33554432,random,273,239.4240
268435456,33554432,random,274,243.1410
268435456,33554432,random,275,242.6090
268435456,33554432,random,276,241.4520
268435456,33554432,random,277,239.4640
268435456,33554432,random,278,241.0350
268435456,33554432,random,279,243.9860
268435456,33554432,random,280,241.6720
268435456,33554432,random,281,249.7260
268435456,33554432,random,282,240.8500
268435456,33554432,random,283,243.3200
268435456,33554432,random,284,242.8990
268435456,33554432,random,285,245.2480
268435456,33554432,random,286,245.4230
268435456,33554432,random,287,240.5770
268435456,33554432,random,288,244.5890
268435456,33554432,random,289,240.3770
268435456,33554432,random,290,243.3830
268435456,33554432,random,291,242.7790
268435456,33554432,random,292,240.4940
268435456,33554432,random,293,245.2830
268435456,33554432,random,294,242.6290
268435456,33554432,random,295,239.4940
268435456,33554432,random,296,242.1880
268435456,33554432,random,297,243.0770
268435456,33554432,random,298,240.1760
268435456,33554432,random,299,241.2060
268435456,33554432,random,300,242.8190
268435456,33554432,random,301,245.9840
268435456,33554432,random,302,243.3120
268435456,33554432,random,303,241.4470
268435456,33554432,random,304,242.4630
268435456,33554432,random,305,241.5060
268435456,33554432,random,306,249.2640
268435456,33554432,random,307,240.8970
268435456,33554432,random,308,239.1050
268435456,33554432,random,309,245.0420
268435456,33554432,random,310,243.2460
268435456,33554432,random,311,240.8650
268435456,33554432,random,312,242.6560
268435456,33554432,random,313,241.8610
268435456,33554432,random,314,238.6860
268435456,33554432,random,315,243.0370
268435456,33554432,random,316,245.2640
268435456,33554432,random,317,380.6710
268435456,33554432,random,318,248.8160
268435456,33554432,random,319,250.3580
268435456,33554432,random,320,247.9400
268435456,33554432,random,321,247.9310
268435456,33554432,random,322,248.1130
268435456,33554432,random,323,248.4280
268435456,33554432,random,324,248.9460
268435456,33554432,random,325,298.0990
268435456,33554432,random,326,249.6230
268435456,33554432,random,327,247.0730
268435456,33554432,random,328,253.8350
268435456,33554432,random,329,257.9270
268435456,33554432,random,330,249.0680
268435456,33554432,random,331,248.3490
268435456,33554432,random,332,247.0400
268435456,33554432,random,333,250.1110
268435456,33554432,random,334,253.4520
268435456,33554432,random,335,249.6640
268435456,33554432,random,336,250.3980
268435456,33554432,random,337,252.4980
268435456,33554432,random,338,253.4850
268435456,33554432,random,339,253.4880
268435456,33554432,random,340,250.7830
268435456,33554432,random,341,274.7400
268435456,33554432,random,342,249.2960
268435456,33554432,random,343,252.7090
268435456,33554432,random,344,249.3000
268435456,33554432,random,345,251.5900
268435456,33554432,random,346,251.2220
268435456,33554432,random,347,252.1310
268435456,33554432,random,348,252.1830
268435456,33554432,random,349,247.8390
268435456,33554432,random,350,251.7120
268435456,33554432,random,351,246.5470
268435456,33554432,random,352,248.6540
268435456,33554432,random,353,259.8330
268435456,33554432,random,354,347.8210
268435456,33554432,random,355,247.4460
268435456,33554432,random,356,252.8400
268435456,33554432,random,357,251.2840
268435456,33554432,random,358,253.1310
268435456,33554432,random,359,251.5790
268435456,33554432,random,360,250.2390
268435456,33554432,random,361,249.5690
268435456,33554432,random,362,250.2340
268435456,33554432,random,363,249.4650
268435456,33554432,random,364,251.5080
268435456,33554432,random,365,256.7120
268435456,33554432,random,366,249.2440
268435456,33554432,random,367,247.2920
268435456,33554432,random,368,249.9250
268435456,33554432,random,369,250.2440
268435456,33554432,random,370,253.2020
268435456,33554432,random,371,251.5220
268435456,33554432,random,372,245.9360
268435456,33554432,random,373,253.3590
268435456,33554432,random,374,250.0000
268435456,33554432,random,375,250.9360
268435456,33554432,random,376,249.2730
268435456,33554432,random,377,257.7780
268435456,33554432,random,378,252.3990
268435456,33554432,random,379,248.8490
268435456,33554432,random,380,249.4300
268435456,33554432,random,381,253.6670
268435456,33554432,random,382,247.3650
268435456,33554432,random,383,249.2870
268435456,33554432,random,384,248.0910
268435456,33554432,random,385,250.6970
268435456,33554432,random,386,247.7210
268435456,33554432,random,387,252.5120
268435456,33554432,random,388,250.8770
268435456,33554432,random,389,254.6750
268435456,33554432,random,390,251.0620
268435456,33554432,random,391,251.8650
268435456,33554432,random,392,249.3770
268435456,33554432,random,393,250.6110
268435456,33554432,random,394,254.5810
268435456,33554432,random,395,251.7230
268435456,33554432,random,396,249.2260
268435456,33554432,random,397,251.6440
268435456,33554432,random,398,250.3690
268435456,33554432,random,399,247.5100
268435456,33554432,random,400,250.7080
268435456,33554432,random,401,248.2240
268435456,33554432,random,402,248.8930
268435456,33554432,random,403,255.6920
268435456,33554432,random,404,270.6630
268435456,33554432,random,405,248.9000
268435456,33554432,random,406,251.3290
268435456,33554432,random,407,254.6010
268435456,33554432,random,408,247.8200
268435456,33554432,random,409,297.4820
268435456,33554432,random,410,250.9940
268435456,33554432,random,411,250.8870
268435456,33554432,random,412,252.3150
268435456,33554432,random,413,252.6420
268435456,33554432,random,414,250.8650
268435456,33554432,random,415,249.3660
268435456,33554432,random,416,252.6610
268435456,33554432,random,417,244.8530
268435456,33554432,random,418,252.2060
268435456,33554432,random,419,250.7220
268435456,33554432,random,420,248.2860
268435456,33554432,random,421,250.4110
268435456,33554432,random,422,249.9310
268435456,33554432,random,423,251.8350
268435456,33554432,random,424,250.7740
268435456,33554432,random,425,299.7480
268435456,33554432,random,426,253.7790
268435456,33554432,random,427,254.7660
268435456,33554432,random,428,250.5840
268435456,33554432,random,429,254.1000
268435456,33554432,random,430,249.9030
268435456,33554432,random,431,249.6690
268435456,33554432,random,432,250.9250
268435456,33554432,random,433,302.0820
268435456,33554432,random,434,250.7240
268435456,33554432,random,435,250.2760
268435456,33554432,random,436,305.6410
268435456,33554432,random,437,249.9910
268435456,33554432,random,438,248.7020
268435456,33554432,random,439,248.7220
268435456,33554432,random,440,254.7820
268435456,33554432,random,441,251.2970
268435456,33554432,random,442,251.1330
268435456,33554432,random,443,249.7740
268435456,33554432,random,444,247.9820
268435456,33554432,random,445,249.1290
268435456,33554432,random,446,251.9050
268435456,33554432,random,447,256.6290
268435456,33554432,random,448,251.6190
268435456,33554432,random,449,248.2030
268435456,33554432,random,450,248.7840
268435456,33554432,random,451,251.5080
268435456,33554432,random,452,248.5530
268435456,33554432,random,453,249.8130
268435456,33554432,random,454,250.1170
268435456,33554432,random,455,252.5180
268435456,33554432,random,456,251.3680
268435456,33554432,random,457,249.5120
268435456,33554432,random,458,251.4590
268435456,33554432,random,459,255.1480
268435456,33554432,random,460,247.7760
268435456,33554432,random,461,252.3430
268435456,33554432,random,462,247.4880
268435456,33554432,random,463,249.7380
268435456,33554432,random,464,249.8530
268435456,33554432,random,465,249.4330
268435456,33554432,random,466,248.8580
268435456,33554432,random,467,252.8390
268435456,33554432,random,468,253.0410
268435456,33554432,random,469,251.0200
268435456,33554432,random,470,250.6230
268435456,33554432,random,471,259.0610
268435456,33554432,random,472,250.4940
268435456,33554432,random,473,249.7900
268435456,33554432,random,474,250.0120
268435456,33554432,random,475,247.6600
268435456,33554432,random,476,253.5670
268435456,33554432,random,477,251.1640
268435456,33554432,random,478,247.9070
268435456,33554432,random,479,250.1920
268435456,33554432,random,480,251.1270
268435456,33554432,random,481,246.7540
268435456,33554432,random,482,250.1010
268435456,33554432,random,483,255.4850
268435456,33554432,random,484,249.0830
268435456,33554432,random,485,252.7320
268435456,33554432,random,486,250.7110
268435456,33554432,random,487,253.0540
268435456,33554432,random,488,246.9840
268435456,33554432,random,489,249.8310
268435456,33554432,random,490,254.6310
268435456,33554432,random,491,432.9460
268435456,33554432,random,492,247.7120
268435456,33554432,random,493,249.0820
268435456,33554432,random,494,254.7280
268435456,33554432,random,495,251.0140
268435456,33554432,random,496,251.7340
268435456,33554432,random,497,249.8870
268435456,33554432,random,498,247.1090
268435456,33554432,random,499,248.4280
268435456,33554432,random,500,246.6310
268435456,33554432,random,501,249.0340
268435456,33554432,random,502,248.9870
268435456,33554432,random,503,252.0600
268435456,33554432,random,504,250.7520
268435456,33554432,random,505,249.8020
268435456,33554432,random,506,252.3400
268435456,33554432,random,507,254.0020
268435456,33554432,random,508,249.7520
268435456,33554432,random,509,248.9070
268435456,33554432,random,510,247.0200
268435456,33554432,random,511,243.9900
268435456,33554432,random,512,247.9190
268435456,33554432,random,513,298.4630
268435456,33554432,random,514,246.8750
268435456,33554432,random,515,246.4590
268435456,33554432,random,516,245.2360
268435456,33554432,random,517,244.1270
268435456,33554432,random,518,252.4670
268435456,33554432,random,519,247.9410
268435456,33554432,random,520,246.1370
268435456,33554432,random,521,244.5800
268435456,33554432,random,522,244.6750
268435456,33554432,random,523,246.8570
268435456,33554432,random,524,246.2740
268435456,33554432,random,525,246.4030
268435456,33554432,random,526,246.0410
268435456,33554432,random,527,247.3130
268435456,33554432,random,528,248.0160
268435456,33554432,random,529,248.9060
268435456,33554432,random,530,244.1840
268435456,33554432,random,531,251.6130
268435456,33554432,random,532,244.2420
268435456,33554432,random,533,246.1940
268435456,33554432,random,534,245.6680
268435456,33554432,random,535,247.3490
268435456,33554432,random,536,301.1170
268435456,33554432,random,537,250.6330
268435456,33554432,random,538,294.8750
268435456,33554432,random,539,244.9620
268435456,33554432,random,540,244.2280
268435456,33554432,random,541,315.8110
268435456,33554432,random,542,434.8770
268435456,33554432,random,543,245.7380
268435456,33554432,random,544,245.2910
268435456,33554432,random,545,243.8690
268435456,33554432,random,546,244.6550
268435456,33554432,random,547,243.1720
268435456,33554432,random,548,243.1470
268435456,33554432,random,549,242.8160
268435456,33554432,random,550,247.0480
268435456,33554432,random,551,244.6790
268435456,33554432,random,552,243.9820
268435456,33554432,random,553,250.8770
268435456,33554432,random,554,285.7190
268435456,33554432,random,555,243.1750
268435456,33554432,random,556,242.5680
268435456,33554432,random,557,239.2780
268435456,33554432,random,558,239.9900
268435456,33554432,random,559,245.8910
268435456,33554432,random,560,243.3480
268435456,33554432,random,561,243.7070
268435456,33554432,random,562,245.5890
268435456,33554432,random,563,241.1800
268435456,33554432,random,564,243.2840
268435456,33554432,random,565,242.1850
268435456,33554432,random,566,247.8390
268435456,33554432,random,567,242.4760
268435456,33554432,random,568,243.3290
268435456,33554432,random,569,244.4760
268435456,33554432,random,570,242.5020
268435456,33554432,random,571,242.9820
268435456,33554432,random,572,238.5940
268435456,33554432,random,573,244.5320
268435456,33554432,random,574,243.6370
268435456,33554432,random,575,245.7020
268435456,33554432,random,576,243.7780
268435456,33554432,random,577,239.5790
268435456,33554432,random,578,248.4420
268435456,33554432,random,579,244.2840
268435456,33554432,random,580,242.7280
268435456,33554432,random,581,242.8370
268435456,33554432,random,582,244.7080
268435456,33554432,random,583,243.8970
268435456,33554432,random,584,239.5280
268435456,33554432,random,585,243.3730
268435456,33554432,random,586,440.8570
268435456,33554432,random,587,246.5500
268435456,33554432,random,588,239.6490
268435456,33554432,random,589,248.7600
268435456,33554432,random,590,241.9600
268435456,33554432,random,591,241.6910
268435456,33554432,random,592,241.6570
268435456,33554432,random,593,242.1560
268435456,33554432,random,594,244.7700
268435456,33554432,random,595,239.6990
268435456,33554432,random,596,238.4740
268435456,33554432,random,597,240.0550
268435456,33554432,random,598,244.2660
268435456,33554432,random,599,243.3650
268435456,33554432,random,600,241.7120
268435456,33554432,random,601,242.7560
268435456,33554432,random,602,253.3450
268435456,33554432,random,603,245.0870
268435456,33554432,random,604,242.3390
268435456,33554432,random,605,241.5490
268435456,33554432,random,606,244.1010
268435456,33554432,random,607,240.3670
268435456,33554432,random,608,246.8230
268435456,33554432,random,609,240.4030
268435456,33554432,random,610,241.2560
268435456,33554432,random,611,243.7080
268435456,33554432,random,612,242.2030
268435456,33554432,random,613,243.6210
268435456,33554432,random,614,245.1170
268435456,33554432,random,615,239.9370
268435456,33554432,random,616,238.7520
268435456,33554432,random,617,241.3530
268435456,33554432,random,618,241.7440
268435456,33554432,random,619,240.0600
268435456,33554432,random,620,240.6230
268435456,33554432,random,621,239.2020
268435456,33554432,random,622,244.8730
268435456,33554432,random,623,243.3850
268435456,33554432,random,624,244.7040
268435456,33554432,random,625,240.1910
268435456,33554432,random,626,244.1100
268435456,33554432,random,627,247.5460
268435456,33554432,random,628,245.5080
268435456,33554432,random,629,241.0270
268435456,33554432,random,630,243.3930
268435456,33554432,random,631,243.3040
268435456,33554432,random,632,242.2740
268435456,33554432,random,633,242.2420
268435456,33554432,random,634,244.2860
268435456,33554432,random,635,241.0630
268435456,33554432,random,636,241.2570
268435456,33554432,random,637,245.0910
268435456,33554432,random,638,242.8990
268435456,33554432,random,639,248.4940
268435456,33554432,random,640,241.2340
268435456,33554432,random,641,239.6130
268435456,33554432,random,642,243.2200
268435456,33554432,random,643,244.8870
268435456,33554432,random,644,241.4130
268435456,33554432,random,645,241.6470
268435456,33554432,random,646,237.6860
268435456,33554432,random,647,243.9140
268435456,33554432,random,648,242.0120
268435456,33554432,random,649,244.2070
268435456,33554432,random,650,241.8210
268435456,33554432,random,651,384.8060
268435456,33554432,random,652,345.3630
268435456,33554432,random,653,237.7200
268435456,33554432,random,654,244.9010
268435456,33554432,random,655,243.9260
268435456,33554432,random,656,246.1610
268435456,33554432,random,657,242.2540
268435456,33554432,random,658,239.3890
268435456,33554432,random,659,247.4220
268435456,33554432,random,660,239.0710
268435456,33554432,random,661,243.2400
268435456,33554432,random,662,240.3730
268435456,33554432,random,663,480.8350
268435456,33554432,random,664,239.7820
268435456,33554432,random,665,240.5260
268435456,33554432,random,666,239.5580
268435456,33554432,random,667,240.6940
268435456,33554432,random,668,241.2110
268435456,33554432,random,669,246.6890
268435456,33554432,random,670,241.3280
268435456,33554432,random,671,242.5000
268435456,33554432,random,672,242.8000
268435456,33554432,random,673,243.9840
268435456,33554432,random,674,246.3190
268435456,33554432,random,675,239.9460
268435456,33554432,random,676,241.9440
268435456,33554432,random,677,245.4640
268435456,33554432,random,678,241.3120
268435456,33554432,random,679,242.3630
268435456,33554432,random,680,241.7300
268435456,33554432,random,681,241.0190
268435456,33554432,random,682,245.0790
268435456,33554432,random,683,242.1490
268435456,33554432,random,684,241.0700
268435456,33554432,random,685,244.1290
268435456,33554432,random,686,246.5750
268435456,33554432,random,687,244.2930
268435456,33554432,random,688,241.6940
268435456,33554432,random,689,243.1110
268435456,33554432,random,690,245.1790
268435456,33554432,random,691,242.8910
268435456,33554432,random,692,243.4660
268435456,33554432,random,693,245.9560
268435456,33554432,random,694,242.6810
268435456,33554432,random,695,243.7740
268435456,33554432,random,696,241.4720
268435456,33554432,random,697,241.9050
268435456,33554432,random,698,242.1070
268435456,33554432,random,699,247.4450
268435456,33554432,random,700,243.8670
268435456,33554432,random,701,243.1840
268435456,33554432,random,702,241.6290
268435456,33554432,random,703,242.3600
268435456,33554432,random,704,243.4010
268435456,33554432,random,705,243.8930
268435456,33554432,random,706,242.7580
268435456,33554432,random,707,249.1110
268435456,33554432,random,708,441.9600
268435456,33554432,random,709,241.7730
268435456,33554432,random,710,248.1070
268435456,33554432,random,711,243.6310
268435456,33554432,random,712,244.6130
268435456,33554432,random,713,243.5690
268435456,33554432,random,714,242.4820
268435456,33554432,random,715,242.7580
268435456,33554432,random,716,243.9160
268435456,33554432,random,717,241.0850
268435456,33554432,random,718,242.8800
268435456,33554432,random,719,242.0180
268435456,33554432,random,720,243.6770
268435456,33554432,random,721,245.2680
268435456,33554432,random,722,250.2680
268435456,33554432,random,723,243.0840
268435456,33554432,random,724,243.9270
268435456,33554432,random,725,243.3830
268435456,33554432,random,726,242.9880
268435456,33554432,random,727,244.2400
268435456,33554432,random,728,243.9720
268435456,33554432,random,729,236.6010
268435456,33554432,random,730,237.8630
268435456,33554432,random,731,244.6070
268435456,33554432,random,732,242.8940
268435456,33554432,random,733,240.0260
268435456,33554432,random,734,243.0820
268435456,33554432,random,735,247.4450
268435456,33554432,random,736,242.2780
268435456,33554432,random,737,238.6170
268435456,33554432,random,738,241.1310
268435456,33554432,random,739,243.7860
268435456,33554432,random,740,241.8070
268435456,33554432,random,741,243.1370
268435456,33554432,random,742,242.2140
268435456,33554432,random,743,243.9840
268435456,33554432,random,744,242.3790
268435456,33554432,random,745,241.2730
268435456,33554432,random,746,244.0220
268435456,33554432,random,747,247.5040
268435456,33554432,random,748,242.5220
268435456,33554432,random,749,242.6190
268435456,33554432,random,750,243.5590
268435456,33554432,random,751,241.1660
268435456,33554432,random,752,241.9660
268435456,33554432,random,753,241.2280
268435456,33554432,random,754,241.3560
268435456,33554432,random,755,241.8390
268435456,33554432,random,756,243.8790
268435456,33554432,random,757,239.5620
268435456,33554432,random,758,237.4490
268435456,33554432,random,759,238.6210
268435456,33554432,random,760,248.4440
268435456,33554432,random,761,241.7850
268435456,33554432,random,762,239.4660
268435456,33554432,random,763,240.5830
268435456,33554432,random,764,241.7200
268435456,33554432,random,765,241.3590
268435456,33554432,random,766,241.9270
268435456,33554432,random,767,243.3370
268435456,33554432,random,768,238.3630
268435456,33554432,random,769,241.4490
268435456,33554432,random,770,242.6080
268435456,33554432,random,771,241.5400
268435456,33554432,random,772,247.3120
268435456,33554432,random,773,243.5700
268435456,33554432,random,774,241.7880
268435456,33554432,random,775,243.0040
268435456,33554432,random,776,244.8510
268435456,33554432,random,777,240.4880
268435456,33554432,random,778,244.7540
268435456,33554432,random,779,243.4620
268435456,33554432,random,780,239.0370
268435456,33554432,random,781,243.1800
268435456,33554432,random,782,240.3230
268435456,33554432,random,783,239.6680
268435456,33554432,random,784,246.5360
268435456,33554432,random,785,243.1810
268435456,33554432,random,786,242.4450
268435456,33554432,random,787,242.0640
268435456,33554432,random,788,243.2360
268435456,33554432,random,789,242.3490
268435456,33554432,random,790,240.4740
268435456,33554432,random,791,243.0860
268435456,33554432,random,792,243.4090
268435456,33554432,random,793,240.6570
268435456,33554432,random,794,237.5250
268435456,33554432,random,795,243.9210
268435456,33554432,random,796,242.5400
268435456,33554432,random,797,247.5040
268435456,33554432,random,798,238.5200
268435456,33554432,random,799,243.5400
268435456,33554432,random,800,244.6070
268435456,33554432,random,801,240.5850
268435456,33554432,random,802,243.8030
268435456,33554432,random,803,244.2160
268435456,33554432,random,804,244.1130
268435456,33554432,random,805,242.0300
268435456,33554432,random,806,244.0720
268435456,33554432,random,807,240.8020
268435456,33554432,random,808,244.8950
268435456,33554432,random,809,246.7640
268435456,33554432,random,810,244.8890
