# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=sequential
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
2097152,262144,sequential,72,5.6010
2097152,262144,sequential,73,5.6020
2097152,262144,sequential,74,5.6110
2097152,262144,sequential,75,5.6050
2097152,262144,sequential,76,5.5720
2097152,262144,sequential,77,5.5860
2097152,262144,sequential,78,5.5970
2097152,262144,sequential,79,5.5910
2097152,262144,sequential,80,5.5750
2097152,262144,sequential,81,5.5900
2097152,262144,sequential,82,5.5840
2097152,262144,sequential,83,5.5870
2097152,262144,sequential,84,5.5790
2097152,262144,sequential,85,5.5870
2097152,262144,sequential,86,5.5750
2097152,262144,sequential,87,5.5950
2097152,262144,sequential,88,5.5900
2097152,262144,sequential,89,5.6130
2097152,262144,sequential,90,5.5830
2097152,262144,sequential,91,5.6150
2097152,262144,sequential,92,5.5760
2097152,262144,sequential,93,5.5770
2097152,262144,sequential,94,5.5890
2097152,262144,sequential,95,5.5590
2097152,262144,sequential,96,5.6070
2097152,262144,sequential,97,6.1990
2097152,262144,sequential,98,5.5900
2097152,262144,sequential,99,5.5830
2097152,262144,sequential,100,5.6310
2097152,262144,sequential,101,5.5920
2097152,262144,sequential,102,5.5820
2097152,262144,sequential,103,5.5870
2097152,262144,sequential,104,5.6030
2097152,262144,sequential,105,5.5810
2097152,262144,sequential,106,5.5360
2097152,262144,sequential,107,5.5750
2097152,262144,sequential,108,5.5810
2097152,262144,sequential,109,5.5960
2097152,262144,sequential,110,5.6010
2097152,262144,sequential,111,5.5750
2097152,262144,sequential,112,5.5630
2097152,262144,sequential,113,5.5910
2097152,262144,sequential,114,5.6150
2097152,262144,sequential,115,5.5740
2097152,262144,sequential,116,5.5910
2097152,262144,sequential,117,5.5630
2097152,262144,sequential,118,5.7160
2097152,262144,sequential,119,5.6050
2097152,262144,sequential,120,5.5720
2097152,262144,sequential,121,5.5940
2097152,262144,sequential,122,5.6090
2097152,262144,sequential,123,5.5890
2097152,262144,sequential,124,5.6150
2097152,262144,sequential,125,5.6070
2097152,262144,sequential,126,5.5890
2097152,262144,sequential,127,5.5990
2097152,262144,sequential,128,5.5860
2097152,262144,sequential,129,5.5640
2097152,262144,sequential,130,5.5870
2097152,262144,sequential,131,5.5830
2097152,262144,sequential,132,5.5750
2097152,262144,sequential,133,5.5850
2097152,262144,sequential,134,5.5760
2097152,262144,sequential,135,5.5840
2097152,262144,sequential,136,5.5800
2097152,262144,sequential,137,5.5850
2097152,262144,sequential,138,5.5930
2097152,262144,sequential,139,5.5910
2097152,262144,sequential,140,5.6000
2097152,262144,sequential,141,5.6030
2097152,262144,sequential,142,5.6030
2097152,262144,sequential,143,5.6400
2097152,262144,sequential,144,5.5890
2097152,262144,sequential,145,10.2540
2097152,262144,sequential,146,5.5790
2097152,262144,sequential,147,5.5830
2097152,262144,sequential,148,5.5690
2097152,262144,sequential,149,74.8050
2097152,262144,sequential,150,6.2740
2097152,262144,sequential,151,6.2360
2097152,262144,sequential,152,6.2380
2097152,262144,sequential,153,6.2580
2097152,262144,sequential,154,6.2620
2097152,262144,sequential,155,6.3730
2097152,262144,sequential,156,6.2560
2097152,262144,sequential,157,6.2750
2097152,262144,sequential,158,6.2700
2097152,262144,sequential,159,6.2840
2097152,262144,sequential,160,6.2820
2097152,262144,sequential,161,6.2830
2097152,262144,sequential,162,6.2820
2097152,262144,sequential,163,6.3210
2097152,262144,sequential,164,6.2680
2097152,262144,sequential,165,6.2760
2097152,262144,sequential,166,51.5120
2097152,262144,sequential,167,5.5830
2097152,262144,sequential,168,5.6130
2097152,262144,sequential,169,5.6090
2097152,262144,sequential,170,5.5460
2097152,262144,sequential,171,5.5790
2097152,262144,sequential,172,5.6050
2097152,262144,sequential,173,5.5790
2097152,262144,sequential,174,5.5950
2097152,262144,sequential,175,5.5820
2097152,262144,sequential,176,5.6990
2097152,262144,sequential,177,5.5790
2097152,262144,sequential,178,5.5710
2097152,262144,sequential,179,5.6780
2097152,262144,sequential,180,5.6210
2097152,262144,sequential,181,5.5900
2097152,262144,sequential,182,5.5820
2097152,262144,sequential,183,5.6090
2097152,262144,sequential,184,5.5870
2097152,262144,sequential,185,5.5950
2097152,262144,sequential,186,5.5700
2097152,262144,sequential,187,5.6050
2097152,262144,sequential,188,5.5950
2097152,262144,sequential,189,5.6010
2097152,262144,sequential,190,5.5980
2097152,262144,sequential,191,5.5750
2097152,262144,sequential,192,5.5340
2097152,262144,sequential,193,5.5840
2097152,262144,sequential,194,5.6130
2097152,262144,sequential,195,5.5570
2097152,262144,sequential,196,5.5710
2097152,262144,sequential,197,5.5730
2097152,262144,sequential,198,5.5730
2097152,262144,sequential,199,5.5620
2097152,262144,sequential,200,5.5820
2097152,262144,sequential,201,5.5820
2097152,262144,sequential,202,5.6070
2097152,262144,sequential,203,5.5910
2097152,262144,sequential,204,5.6050
2097152,262144,sequential,205,5.5940
2097152,262144,sequential,206,5.6110
2097152,262144,sequential,207,5.5810
2097152,262144,sequential,208,5.5770
2097152,262144,sequential,209,5.6020
2097152,262144,sequential,210,5.5560
2097152,262144,sequential,211,5.5740
2097152,262144,sequential,212,5.5810
2097152,262144,sequential,213,5.5340
2097152,262144,sequential,214,6.2560
2097152,262144,sequential,215,5.5850
2097152,262144,sequential,216,5.5830
2097152,262144,sequential,217,5.6130
2097152,262144,sequential,218,5.5990
2097152,262144,sequential,219,5.5890
2097152,262144,sequential,220,5.5920
2097152,262144,sequential,221,5.5860
2097152,262144,sequential,222,5.6150
2097152,262144,sequential,223,6.7240
2097152,262144,sequential,224,5.6060
2097152,262144,sequential,225,5.5970
2097152,262144,sequential,226,5.5770
2097152,262144,sequential,227,5.5830
2097152,262144,sequential,228,5.5640
2097152,262144,sequential,229,5.5800
2097152,262144,sequential,230,5.5820
2097152,262144,sequential,231,5.5990
2097152,262144,sequential,232,5.5710
2097152,262144,sequential,233,5.6130
2097152,262144,sequential,234,5.5580
2097152,262144,sequential,235,5.5850
2097152,262144,sequential,236,5.6000
2097152,262144,sequential,237,5.7500
2097152,262144,sequential,238,5.6070
2097152,262144,sequential,239,5.5910
2097152,262144,sequential,240,5.5990
2097152,262144,sequential,241,5.5790
2097152,262144,sequential,242,5.5890
2097152,262144,sequential,243,5.5820
2097152,262144,sequential,244,5.5700
2097152,262144,sequential,245,5.5780
2097152,262144,sequential,246,5.5930
2097152,262144,sequential,247,5.5710
2097152,262144,sequential,248,5.6740
2097152,262144,sequential,249,5.6110
2097152,262144,sequential,250,5.5960
2097152,262144,sequential,251,5.6470
2097152,262144,sequential,252,5.5970
2097152,262144,sequential,253,5.5880
2097152,262144,sequential,254,5.5850
2097152,262144,sequential,255,5.6010
2097152,262144,sequential,256,5.5530
2097152,262144,sequential,257,5.6010
2097152,262144,sequential,258,5.5660
2097152,262144,sequential,259,5.6000
2097152,262144,sequential,260,5.5950
2097152,262144,sequential,261,5.5710
2097152,262144,sequential,262,5.6290
2097152,262144,sequential,263,5.5720
2097152,262144,sequential,264,5.5950
2097152,262144,sequential,265,5.5870
2097152,262144,sequential,266,5.6290
2097152,262144,sequential,267,5.6970
2097152,262144,sequential,268,5.5910
2097152,262144,sequential,269,5.6090
2097152,262144,sequential,270,5.6030
2097152,262144,sequential,271,5.6070
2097152,262144,sequential,272,5.6070
2097152,262144,sequential,273,5.6720
2097152,262144,sequential,274,5.5830
2097152,262144,sequential,275,5.5890
2097152,262144,sequential,276,5.5880
2097152,262144,sequential,277,5.5340
2097152,262144,sequential,278,5.5860
2097152,262144,sequential,279,5.5740
2097152,262144,sequential,280,5.6210
2097152,262144,sequential,281,5.5830
2097152,262144,sequential,282,5.7120
2097152,262144,sequential,283,5.5980
2097152,262144,sequential,284,5.5850
2097152,262144,sequential,285,5.5970
2097152,262144,sequential,286,5.6050
2097152,262144,sequential,287,5.5900
2097152,262144,sequential,288,5.5870
2097152,262144,sequential,289,5.6170
2097152,262144,sequential,290,5.5880
2097152,262144,sequential,291,5.5700
2097152,262144,sequential,292,5.5640
2097152,262144,sequential,293,5.6450
2097152,262144,sequential,294,5.5850
2097152,262144,sequential,295,5.5760
2097152,262144,sequential,296,5.7070
2097152,262144,sequential,297,5.5700
2097152,262144,sequential,298,5.6090
2097152,262144,sequential,299,5.5710
2097152,262144,sequential,300,5.5890
2097152,262144,sequential,301,5.5880
2097152,262144,sequential,302,5.6150
2097152,262144,sequential,303,5.5910
2097152,262144,sequential,304,5.6500
2097152,262144,sequential,305,5.5990
2097152,262144,sequential,306,5.5790
2097152,262144,sequential,307,5.6540
2097152,262144,sequential,308,5.5790
2097152,262144,sequential,309,5.5790
2097152,262144,sequential,310,5.5750
2097152,262144,sequential,311,5.6370
2097152,262144,sequential,312,5.5750
2097152,262144,sequential,313,5.5890
2097152,262144,sequential,314,5.7220
2097152,262144,sequential,315,5.5900
2097152,262144,sequential,316,5.5810
2097152,262144,sequential,317,5.5970
2097152,262144,sequential,318,5.6110
2097152,262144,sequential,319,5.6070
2097152,262144,sequential,320,5.5500
2097152,262144,sequential,321,5.5850
2097152,262144,sequential,322,5.6550
2097152,262144,sequential,323,5.5840
2097152,262144,sequential,324,5.6010
2097152,262144,sequential,325,5.5890
2097152,262144,sequential,326,5.5770
2097152,262144,sequential,327,5.5760
2097152,262144,sequential,328,5.5820
2097152,262144,sequential,329,5.5900
2097152,262144,sequential,330,5.5600
2097152,262144,sequential,331,5.5620
2097152,262144,sequential,332,5.5580
2097152,262144,sequential,333,5.7160
2097152,262144,sequential,334,5.5870
2097152,262144,sequential,335,5.5970
2097152,262144,sequential,336,5.6610
2097152,262144,sequential,337,5.7060
2097152,262144,sequential,338,5.5970
2097152,262144,sequential,339,5.5970
2097152,262144,sequential,340,5.5810
2097152,262144,sequential,341,5.5470
2097152,262144,sequential,342,5.5790
2097152,262144,sequential,343,5.5950
2097152,262144,sequential,344,5.5650
2097152,262144,sequential,345,5.5950
2097152,262144,sequential,346,5.5680
2097152,262144,sequential,347,5.5640
2097152,262144,sequential,348,5.5740
2097152,262144,sequential,349,5.5720
2097152,262144,sequential,350,5.6490
2097152,262144,sequential,351,5.5760
2097152,262144,sequential,352,5.6150
2097152,262144,sequential,353,5.6050
2097152,262144,sequential,354,5.5830
2097152,262144,sequential,355,5.7070
2097152,262144,sequential,356,5.5940
2097152,262144,sequential,357,5.5680
2097152,262144,sequential,358,5.6090
2097152,262144,sequential,359,5.5890
2097152,262144,sequential,360,5.5960
2097152,262144,sequential,361,5.5860
2097152,262144,sequential,362,5.5460
2097152,262144,sequential,363,5.5700
2097152,262144,sequential,364,5.6090
2097152,262144,sequential,365,5.5630
2097152,262144,sequential,366,5.5950
2097152,262144,sequential,367,5.5900
2097152,262144,sequential,368,5.5760
2097152,262144,sequential,369,5.5850
2097152,262144,sequential,370,5.5790
2097152,262144,sequential,371,5.6030
2097152,262144,sequential,372,5.5970
2097152,262144,sequential,373,5.6070
2097152,262144,sequential,374,5.5970
2097152,262144,sequential,375,5.5930
2097152,262144,sequential,376,5.5980
2097152,262144,sequential,377,5.5890
2097152,262144,sequential,378,5.6390
2097152,262144,sequential,379,5.5980
2097152,262144,sequential,380,5.7020
2097152,262144,sequential,381,5.5930
2097152,262144,sequential,382,5.6010
2097152,262144,sequential,383,5.5840
2097152,262144,sequential,384,5.5420
2097152,262144,sequential,385,5.5860
2097152,262144,sequential,386,5.6770
2097152,262144,sequential,387,5.5900
2097152,262144,sequential,388,5.5910
2097152,262144,sequential,389,5.6070
2097152,262144,sequential,390,5.6070
2097152,262144,sequential,391,5.5840
2097152,262144,sequential,392,5.7280
2097152,262144,sequential,393,5.5970
2097152,262144,sequential,394,5.6110
2097152,262144,sequential,395,5.5810
2097152,262144,sequential,396,5.5770
2097152,262144,sequential,397,5.5890
2097152,262144,sequential,398,5.5930
2097152,262144,sequential,399,5.5780
2097152,262144,sequential,400,5.5840
2097152,262144,sequential,401,5.5500
2097152,262144,sequential,402,5.6110
2097152,262144,sequential,403,5.6070
2097152,262144,sequential,404,5.5990
2097152,262144,sequential,405,5.5540
2097152,262144,sequential,406,5.6630
2097152,262144,sequential,407,5.5850
2097152,262144,sequential,408,5.5840
2097152,262144,sequential,409,5.5740
2097152,262144,sequential,410,5.5850
2097152,262144,sequential,411,5.5730
2097152,262144,sequential,412,5.5770
2097152,262144,sequential,413,5.6860
2097152,262144,sequential,414,5.5830
2097152,262144,sequential,415,5.5630
2097152,262144,sequential,416,5.5850
2097152,262144,sequential,417,5.7160
2097152,262144,sequential,418,5.5920
2097152,262144,sequential,419,5.5810
2097152,262144,sequential,420,5.5870
2097152,262144,sequential,421,5.6390
2097152,262144,sequential,422,5.6010
2097152,262144,sequential,423,5.5910
2097152,262144,sequential,424,5.5830
2097152,262144,sequential,425,5.5800
2097152,262144,sequential,426,5.6650
2097152,262144,sequential,427,5.5690
2097152,262144,sequential,428,5.6000
2097152,262144,sequential,429,5.5870
2097152,262144,sequential,430,5.5810
2097152,262144,sequential,431,5.5720
2097152,262144,sequential,432,5.5820
2097152,262144,sequential,433,5.6810
2097152,262144,sequential,434,5.6970
2097152,262144,sequential,435,5.5890
2097152,262144,sequential,436,5.5890
2097152,262144,sequential,437,5.5970
2097152,262144,sequential,438,5.7020
2097152,262144,sequential,439,5.6120
2097152,262144,sequential,440,5.5750
2097152,262144,sequential,441,5.6110
2097152,262144,sequential,442,5.5910
2097152,262144,sequential,443,5.6570
2097152,262144,sequential,444,5.5670
2097152,262144,sequential,445,5.5890
2097152,262144,sequential,446,5.5820
2097152,262144,sequential,447,5.6770
2097152,262144,sequential,448,5.5200
2097152,262144,sequential,449,5.5670
2097152,262144,sequential,450,5.5750
2097152,262144,sequential,451,5.5790
2097152,262144,sequential,452,5.5880
2097152,262144,sequential,453,5.5990
2097152,262144,sequential,454,5.6010
2097152,262144,sequential,455,5.6110
2097152,262144,sequential,456,5.5980
2097152,262144,sequential,457,5.6630
2097152,262144,sequential,458,5.5950
2097152,262144,sequential,459,5.5850
2097152,262144,sequential,460,5.5650
2097152,262144,sequential,461,5.5850
2097152,262144,sequential,462,5.5590
2097152,262144,sequential,463,5.5630
2097152,262144,sequential,464,5.5870
2097152,262144,sequential,465,5.5770
2097152,262144,sequential,466,5.5680
2097152,262144,sequential,467,5.5780
2097152,262144,sequential,468,5.5840
2097152,262144,sequential,469,5.5560
2097152,262144,sequential,470,5.5740
2097152,262144,sequential,471,5.6270
2097152,262144,sequential,472,5.5790
2097152,262144,sequential,473,5.5940
2097152,262144,sequential,474,5.5950
2097152,262144,sequential,475,5.7080
2097152,262144,sequential,476,5.5830
2097152,262144,sequential,477,5.5830
2097152,262144,sequential,478,5.5830
2097152,262144,sequential,479,5.5800
2097152,262144,sequential,480,5.5780
2097152,262144,sequential,481,5.5800
2097152,262144,sequential,482,5.5770
2097152,262144,sequential,483,5.5750
2097152,262144,sequential,484,5.6030
2097152,262144,sequential,485,5.5910
2097152,262144,sequential,486,5.6270
2097152,262144,sequential,487,5.6090
2097152,262144,sequential,488,5.7010
2097152,262144,sequential,489,5.5960
2097152,262144,sequential,490,5.5500
2097152,262144,sequential,491,5.5970
2097152,262144,sequential,492,5.5910
2097152,262144,sequential,493,5.6030
2097152,262144,sequential,494,5.5880
2097152,262144,sequential,495,5.5900
2097152,262144,sequential,496,5.6010
2097152,262144,sequential,497,5.5610
2097152,262144,sequential,498,5.5650
2097152,262144,sequential,499,5.5850
2097152,262144,sequential,500,5.5930
2097152,262144,sequential,501,5.7500
2097152,262144,sequential,502,5.5970
2097152,262144,sequential,503,5.5890
2097152,262144,sequential,504,5.5780
2097152,262144,sequential,505,5.6030
2097152,262144,sequential,506,5.6010
2097152,262144,sequential,507,5.6010
2097152,262144,sequential,508,5.5980
2097152,262144,sequential,509,5.5810
2097152,262144,sequential,510,5.5850
2097152,262144,sequential,511,5.5850
2097152,262144,sequential,512,5.5630
2097152,262144,sequential,513,5.5710
2097152,262144,sequential,514,5.5870
2097152,262144,sequential,515,5.6100
2097152,262144,sequential,516,5.5660
2097152,262144,sequential,517,5.5870
2097152,262144,sequential,518,5.5850
2097152,262144,sequential,519,5.5770
2097152,262144,sequential,520,5.5830
2097152,262144,sequential,521,5.6080
2097152,262144,sequential,522,5.5990
2097152,262144,sequential,523,5.5930
2097152,262144,sequential,524,5.6230
2097152,262144,sequential,525,5.6010
2097152,262144,sequential,526,5.5990
2097152,262144,sequential,527,5.6080
2097152,262144,sequential,528,5.5990
2097152,262144,sequential,529,5.6310
2097152,262144,sequential,530,5.5820
2097152,262144,sequential,531,5.5830
2097152,262144,sequential,532,5.5910
2097152,262144,sequential,533,5.5360
2097152,262144,sequential,534,5.6010
2097152,262144,sequential,535,5.5770
2097152,262144,sequential,536,5.5710
2097152,262144,sequential,537,5.5930
2097152,262144,sequential,538,5.6060
2097152,262144,sequential,539,5.5730
2097152,262144,sequential,540,6.4680
2097152,262144,sequential,541,5.5890
2097152,262144,sequential,542,5.5890
2097152,262144,sequential,543,5.6150
2097152,262144,sequential,544,5.5950
2097152,262144,sequential,545,5.5730
2097152,262144,sequential,546,5.5850
2097152,262144,sequential,547,5.5860
2097152,262144,sequential,548,6.1850
2097152,262144,sequential,549,5.6090
2097152,262144,sequential,550,5.5690
2097152,262144,sequential,551,5.5890
2097152,262144,sequential,552,5.5870
2097152,262144,sequential,553,5.5790
2097152,262144,sequential,554,5.5540
2097152,262144,sequential,555,5.5920
2097152,262144,sequential,556,5.5880
2097152,262144,sequential,557,5.6370
2097152,262144,sequential,558,5.6020
2097152,262144,sequential,559,5.7280
2097152,262144,sequential,560,6.1110
2097152,262144,sequential,561,5.7010
2097152,262144,sequential,562,5.5820
2097152,262144,sequential,563,5.5950
2097152,262144,sequential,564,6.1010
2097152,262144,sequential,565,5.5770
2097152,262144,sequential,566,5.5750
2097152,262144,sequential,567,5.7050
2097152,262144,sequential,568,5.5620
2097152,262144,sequential,569,5.6000
2097152,262144,sequential,570,5.5770
2097152,262144,sequential,571,5.6630
2097152,262144,sequential,572,5.6470
2097152,262144,sequential,573,6.0460
2097152,262144,sequential,574,5.7200
2097152,262144,sequential,575,5.5980
2097152,262144,sequential,576,5.5600
2097152,262144,sequential,577,5.6070
2097152,262144,sequential,578,5.6030
2097152,262144,sequential,579,5.5950
2097152,262144,sequential,580,5.5860
2097152,262144,sequential,581,5.5680
2097152,262144,sequential,582,5.5640
2097152,262144,sequential,583,5.5660
2097152,262144,sequential,584,5.5910
2097152,262144,sequential,585,5.5890
2097152,262144,sequential,586,5.6250
2097152,262144,sequential,587,5.5950
2097152,262144,sequential,588,5.5690
2097152,262144,sequential,589,5.6010
2097152,262144,sequential,590,5.6050
2097152,262144,sequential,591,5.6010
2097152,262144,sequential,592,5.6050
2097152,262144,sequential,593,5.5930
2097152,262144,sequential,594,5.5880
2097152,262144,sequential,595,5.5870
2097152,262144,sequential,596,5.6590
2097152,262144,sequential,597,5.5360
2097152,262144,sequential,598,5.5900
2097152,262144,sequential,599,5.5820
2097152,262144,sequential,600,5.5770
2097152,262144,sequential,601,5.6030
2097152,262144,sequential,602,5.5950
2097152,262144,sequential,603,5.5780
2097152,262144,sequential,604,5.5800
2097152,262144,sequential,605,5.5800
2097152,262144,sequential,606,5.5930
2097152,262144,sequential,607,5.6050
2097152,262144,sequential,608,5.6000
2097152,262144,sequential,609,5.6130
2097152,262144,sequential,610,5.5990
2097152,262144,sequential,611,5.5910
2097152,262144,sequential,612,5.5980
2097152,262144,sequential,613,5.5810
2097152,262144,sequential,614,5.5610
2097152,262144,sequential,615,5.6010
2097152,262144,sequential,616,5.5770
2097152,262144,sequential,617,5.6540
2097152,262144,sequential,618,5.5320
2097152,262144,sequential,619,5.5790
2097152,262144,sequential,620,5.7180
2097152,262144,sequential,621,5.7020
2097152,262144,sequential,622,5.5910
2097152,262144,sequential,623,5.6090
2097152,262144,sequential,624,5.6230
2097152,262144,sequential,625,5.6070
2097152,262144,sequential,626,5.6030
2097152,262144,sequential,627,5.5810
2097152,262144,sequential,628,5.5930
2097152,262144,sequential,629,5.6010
2097152,262144,sequential,630,5.5700
2097152,262144,sequential,631,5.5720
2097152,262144,sequential,632,5.5580
2097152,262144,sequential,633,5.5660
2097152,262144,sequential,634,5.6110
2097152,262144,sequential,635,5.5690
2097152,262144,sequential,636,5.5790
2097152,262144,sequential,637,5.5830
2097152,262144,sequential,638,5.7090
2097152,262144,sequential,639,5.7800
2097152,262144,sequential,640,5.5650
2097152,262144,sequential,641,5.6960
2097152,262144,sequential,642,5.6100
2097152,262144,sequential,643,5.6150
2097152,262144,sequential,644,5.6520
2097152,262144,sequential,645,5.5950
2097152,262144,sequential,646,5.5890
2097152,262144,sequential,647,5.7500
2097152,262144,sequential,648,5.5830
2097152,262144,sequential,649,5.7080
2097152,262144,sequential,650,5.5710
2097152,262144,sequential,651,10.2850
2097152,262144,sequential,652,5.5790
2097152,262144,sequential,653,5.5790
2097152,262144,sequential,654,73.3930
2097152,262144,sequential,655,6.2540
2097152,262144,sequential,656,6.2640
2097152,262144,sequential,657,6.2690
2097152,262144,sequential,658,6.2640
2097152,262144,sequential,659,6.2900
2097152,262144,sequential,660,6.2860
2097152,262144,sequential,661,6.2210
2097152,262144,sequential,662,6.2920
2097152,262144,sequential,663,6.2660
2097152,262144,sequential,664,6.2650
2097152,262144,sequential,665,6.2780
2097152,262144,sequential,666,6.3020
2097152,262144,sequential,667,6.3080
2097152,262144,sequential,668,6.3220
2097152,262144,sequential,669,6.2500
2097152,262144,sequential,670,6.2630
2097152,262144,sequential,671,6.2520
2097152,262144,sequential,672,49.2840
2097152,262144,sequential,673,5.7140
2097152,262144,sequential,674,5.7190
2097152,262144,sequential,675,5.7020
2097152,262144,sequential,676,48.2360
2097152,262144,sequential,677,5.6070
2097152,262144,sequential,678,5.5950
2097152,262144,sequential,679,5.6070
2097152,262144,sequential,680,5.5990
2097152,262144,sequential,681,5.5980
2097152,262144,sequential,682,5.5660
2097152,262144,sequential,683,5.5730
2097152,262144,sequential,684,5.5990
2097152,262144,sequential,685,5.5890
2097152,262144,sequential,686,5.5720
2097152,262144,sequential,687,5.5800
2097152,262144,sequential,688,5.5760
2097152,262144,sequential,689,5.5970
2097152,262144,sequential,690,5.6290
2097152,262144,sequential,691,5.5740
2097152,262144,sequential,692,5.5840
2097152,262144,sequential,693,5.5810
2097152,262144,sequential,694,5.5950
2097152,262144,sequential,695,5.6070
2097152,262144,sequential,696,5.7620
2097152,262144,sequential,697,5.6010
2097152,262144,sequential,698,5.5870
2097152,262144,sequential,699,5.5880
2097152,262144,sequential,700,5.5820
2097152,262144,sequential,701,5.6010
2097152,262144,sequential,702,5.5810
2097152,262144,sequential,703,5.5830
2097152,262144,sequential,704,5.5840
2097152,262144,sequential,705,5.5740
2097152,262144,sequential,706,5.5680
2097152,262144,sequential,707,5.5740
2097152,262144,sequential,708,5.5850
2097152,262144,sequential,709,5.5870
2097152,262144,sequential,710,5.5790
2097152,262144,sequential,711,5.5870
2097152,262144,sequential,712,5.6080
2097152,262144,sequential,713,5.5990
2097152,262144,sequential,714,5.5910
2097152,262144,sequential,715,5.6040
2097152,262144,sequential,716,5.6010
2097152,262144,sequential,717,5.5950
2097152,262144,sequential,718,5.6050
2097152,262144,sequential,719,5.5880
2097152,262144,sequential,720,5.5730
2097152,262144,sequential,721,5.5850
2097152,262144,sequential,722,5.5610
2097152,262144,sequential,723,5.5690
2097152,262144,sequential,724,5.5890
2097152,262144,sequential,725,5.5450
2097152,262144,sequential,726,5.5830
2097152,262144,sequential,727,5.6390
2097152,262144,sequential,728,5.5830
2097152,262144,sequential,729,5.5870
2097152,262144,sequential,730,5.5850
2097152,262144,sequential,731,5.5800
2097152,262144,sequential,732,5.6230
2097152,262144,sequential,733,6.2560
2097152,262144,sequential,734,5.5880
2097152,262144,sequential,735,5.6970
2097152,262144,sequential,736,5.5790
2097152,262144,sequential,737,5.6920
2097152,262144,sequential,738,5.5630
2097152,262144,sequential,739,5.5730
2097152,262144,sequential,740,5.5670
2097152,262144,sequential,741,5.5790
2097152,262144,sequential,742,5.5870
2097152,262144,sequential,743,5.5950
2097152,262144,sequential,744,5.5880
2097152,262144,sequential,745,5.5930
2097152,262144,sequential,746,5.6050
2097152,262144,sequential,747,5.5830
2097152,262144,sequential,748,5.6180
2097152,262144,sequential,749,5.6010
2097152,262144,sequential,750,5.6010
2097152,262144,sequential,751,5.5880
2097152,262144,sequential,752,5.5780
2097152,262144,sequential,753,5.7040
2097152,262144,sequential,754,5.5770
2097152,262144,sequential,755,5.5870
2097152,262144,sequential,756,5.5790
2097152,262144,sequential,757,5.5950
2097152,262144,sequential,758,5.5940
2097152,262144,sequential,759,5.6920
2097152,262144,sequential,760,5.6250
2097152,262144,sequential,761,5.5950
2097152,262144,sequential,762,5.5960
2097152,262144,sequential,763,5.5970
2097152,262144,sequential,764,5.6190
