# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=sequential
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
2097152,262144,sequential,66,5.7140
2097152,262144,sequential,67,5.7200
2097152,262144,sequential,68,5.7220
2097152,262144,sequential,69,5.7110
2097152,262144,sequential,70,5.7480
2097152,262144,sequential,71,5.7400
2097152,262144,sequential,72,5.7090
2097152,262144,sequential,73,5.7260
2097152,262144,sequential,74,5.7340
2097152,262144,sequential,75,5.7270
2097152,262144,sequential,76,5.6950
2097152,262144,sequential,77,5.7080
2097152,262144,sequential,78,5.7140
2097152,262144,sequential,79,5.6980
2097152,262144,sequential,80,5.7100
2097152,262144,sequential,81,5.7190
2097152,262144,sequential,82,5.7050
2097152,262144,sequential,83,5.7260
2097152,262144,sequential,84,5.7000
2097152,262144,sequential,85,5.6780
2097152,262144,sequential,86,5.7460
2097152,262144,sequential,87,5.7130
2097152,262144,sequential,88,5.7300
2097152,262144,sequential,89,5.7180
2097152,262144,sequential,90,5.7380
2097152,262144,sequential,91,5.7020
2097152,262144,sequential,92,5.7060
2097152,262144,sequential,93,5.7120
2097152,262144,sequential,94,5.7180
2097152,262144,sequential,95,5.7150
2097152,262144,sequential,96,5.7030
2097152,262144,sequential,97,5.7260
2097152,262144,sequential,98,5.7060
2097152,262144,sequential,99,5.6960
2097152,262144,sequential,100,5.7560
2097152,262144,sequential,101,5.6910
2097152,262144,sequential,102,5.7020
2097152,262144,sequential,103,5.7360
2097152,262144,sequential,104,5.7300
2097152,262144,sequential,105,5.7340
2097152,262144,sequential,106,5.6960
2097152,262144,sequential,107,5.7040
2097152,262144,sequential,108,5.7100
2097152,262144,sequential,109,5.7110
2097152,262144,sequential,110,5.7280
2097152,262144,sequential,111,5.7180
2097152,262144,sequential,112,5.6980
2097152,262144,sequential,113,5.6980
2097152,262144,sequential,114,5.7500
2097152,262144,sequential,115,5.7200
2097152,262144,sequential,116,5.7000
2097152,262144,sequential,117,5.6960
2097152,262144,sequential,118,5.7100
2097152,262144,sequential,119,5.7230
2097152,262144,sequential,120,5.7140
2097152,262144,sequential,121,5.7120
2097152,262144,sequential,122,5.7340
2097152,262144,sequential,123,5.7050
2097152,262144,sequential,124,5.7280
2097152,262144,sequential,125,5.7040
2097152,262144,sequential,126,5.7040
2097152,262144,sequential,127,5.7140
2097152,262144,sequential,128,5.6750
2097152,262144,sequential,129,5.7260
2097152,262144,sequential,130,5.6910
2097152,262144,sequential,131,5.6890
2097152,262144,sequential,132,5.7100
2097152,262144,sequential,133,5.7080
2097152,262144,sequential,134,5.7400
2097152,262144,sequential,135,5.7130
2097152,262144,sequential,136,5.7050
2097152,262144,sequential,137,5.7140
2097152,262144,sequential,138,5.7320
2097152,262144,sequential,139,5.7260
2097152,262144,sequential,140,5.7010
2097152,262144,sequential,141,5.6960
2097152,262144,sequential,142,5.7160
2097152,262144,sequential,143,5.7440
2097152,262144,sequential,144,5.7090
2097152,262144,sequential,145,5.6850
2097152,262144,sequential,146,5.7120
2097152,262144,sequential,147,5.7000
2097152,262144,sequential,148,5.6920
2097152,262144,sequential,149,5.6590
2097152,262144,sequential,150,5.6970
2097152,262144,sequential,151,5.7240
2097152,262144,sequential,152,5.7120
2097152,262144,sequential,153,5.7240
2097152,262144,sequential,154,5.7300
2097152,262144,sequential,155,5.7240
2097152,262144,sequential,156,5.7140
2097152,262144,sequential,157,5.7520
2097152,262144,sequential,158,5.7100
2097152,262144,sequential,159,5.7180
2097152,262144,sequential,160,5.7080
2097152,262144,sequential,161,5.7210
2097152,262144,sequential,162,5.7200
2097152,262144,sequential,163,5.6900
2097152,262144,sequential,164,5.7020
2097152,262144,sequential,165,5.7060
2097152,262144,sequential,166,5.6940
2097152,262144,sequential,167,5.7160
2097152,262144,sequential,168,5.7110
2097152,262144,sequential,169,5.7020
2097152,262144,sequential,170,5.6850
2097152,262144,sequential,171,5.7360
2097152,262144,sequential,172,5.7280
2097152,262144,sequential,173,5.7170
2097152,262144,sequential,174,5.7100
2097152,262144,sequential,175,5.7200
2097152,262144,sequential,176,5.7220
2097152,262144,sequential,177,5.6870
2097152,262144,sequential,178,5.6950
2097152,262144,sequential,179,5.7030
2097152,262144,sequential,180,5.7260
2097152,262144,sequential,181,5.7060
2097152,262144,sequential,182,5.7000
2097152,262144,sequential,183,5.6940
2097152,262144,sequential,184,5.7520
2097152,262144,sequential,185,5.7120
2097152,262144,sequential,186,5.7320
2097152,262144,sequential,187,5.7290
2097152,262144,sequential,188,5.7180
2097152,262144,sequential,189,5.7160
2097152,262144,sequential,190,5.7300
2097152,262144,sequential,191,5.7030
2097152,262144,sequential,192,5.6570
2097152,262144,sequential,193,5.6990
2097152,262144,sequential,194,5.7030
2097152,262144,sequential,195,5.7050
2097152,262144,sequential,196,5.6830
2097152,262144,sequential,197,5.7060
2097152,262144,sequential,198,5.7080
2097152,262144,sequential,199,5.7420
2097152,262144,sequential,200,5.7110
2097152,262144,sequential,201,5.7100
2097152,262144,sequential,202,5.7180
2097152,262144,sequential,203,5.7240
2097152,262144,sequential,204,5.7070
2097152,262144,sequential,205,5.7190
2097152,262144,sequential,206,5.7200
2097152,262144,sequential,207,5.7160
2097152,262144,sequential,208,5.7260
2097152,262144,sequential,209,5.7010
2097152,262144,sequential,210,5.7010
2097152,262144,sequential,211,5.7160
2097152,262144,sequential,212,5.6900
2097152,262144,sequential,213,5.7100
2097152,262144,sequential,214,5.7000
2097152,262144,sequential,215,5.7020
2097152,262144,sequential,216,5.7210
2097152,262144,sequential,217,5.7260
2097152,262144,sequential,218,5.7060
2097152,262144,sequential,219,5.7040
2097152,262144,sequential,220,5.7140
2097152,262144,sequential,221,5.7050
2097152,262144,sequential,222,5.7260
2097152,262144,sequential,223,5.7360
2097152,262144,sequential,224,5.7260
2097152,262144,sequential,225,5.7030
2097152,262144,sequential,226,5.7120
2097152,262144,sequential,227,5.7040
2097152,262144,sequential,228,5.7420
2097152,262144,sequential,229,5.6950
2097152,262144,sequential,230,5.6910
2097152,262144,sequential,231,5.6910
2097152,262144,sequential,232,5.7070
2097152,262144,sequential,233,5.7220
2097152,262144,sequential,234,5.6820
2097152,262144,sequential,235,5.7100
2097152,262144,sequential,236,5.7120
2097152,262144,sequential,237,5.7190
2097152,262144,sequential,238,5.7220
2097152,262144,sequential,239,5.7240
2097152,262144,sequential,240,5.7140
2097152,262144,sequential,241,5.7190
2097152,262144,sequential,242,5.7140
2097152,262144,sequential,243,5.7600
2097152,262144,sequential,244,5.7050
2097152,262144,sequential,245,5.6990
2097152,262144,sequential,246,5.6970
2097152,262144,sequential,247,5.6980
2097152,262144,sequential,248,5.6900
2097152,262144,sequential,249,5.7100
2097152,262144,sequential,250,5.7080
2097152,262144,sequential,251,5.7140
2097152,262144,sequential,252,5.7390
2097152,262144,sequential,253,5.7060
2097152,262144,sequential,254,5.7160
2097152,262144,sequential,255,5.7260
2097152,262144,sequential,256,5.7460
2097152,262144,sequential,257,5.7360
2097152,262144,sequential,258,5.7260
2097152,262144,sequential,259,5.7260
2097152,262144,sequential,260,5.7120
2097152,262144,sequential,261,5.7000
2097152,262144,sequential,262,5.7500
2097152,262144,sequential,263,5.7140
2097152,262144,sequential,264,5.6920
2097152,262144,sequential,265,5.6980
2097152,262144,sequential,266,5.7120
2097152,262144,sequential,267,5.7300
2097152,262144,sequential,268,5.7150
2097152,262144,sequential,269,5.7320
2097152,262144,sequential,270,5.7700
2097152,262144,sequential,271,5.7220
2097152,262144,sequential,272,5.7180
2097152,262144,sequential,273,5.7200
2097152,262144,sequential,274,5.7260
2097152,262144,sequential,275,5.7100
2097152,262144,sequential,276,5.7200
2097152,262144,sequential,277,5.6730
2097152,262144,sequential,278,5.6900
2097152,262144,sequential,279,5.6820
2097152,262144,sequential,280,5.6940
2097152,262144,sequential,281,5.6960
2097152,262144,sequential,282,5.7100
2097152,262144,sequential,283,5.7090
2097152,262144,sequential,284,5.6950
2097152,262144,sequential,285,5.7320
2097152,262144,sequential,286,5.7360
2097152,262144,sequential,287,5.7350
2097152,262144,sequential,288,5.7320
2097152,262144,sequential,289,5.7160
2097152,262144,sequential,290,5.7110
2097152,262144,sequential,291,5.7160
2097152,262144,sequential,292,5.7180
2097152,262144,sequential,293,5.6960
2097152,262144,sequential,294,5.7320
2097152,262144,sequential,295,5.7130
2097152,262144,sequential,296,5.6870
2097152,262144,sequential,297,5.7240
2097152,262144,sequential,298,5.6700
2097152,262144,sequential,299,5.7440
2097152,262144,sequential,300,5.7300
2097152,262144,sequential,301,5.7220
2097152,262144,sequential,302,5.7120
2097152,262144,sequential,303,5.7200
2097152,262144,sequential,304,5.7130
2097152,262144,sequential,305,5.7300
2097152,262144,sequential,306,10.2500
2097152,262144,sequential,307,5.7110
2097152,262144,sequential,308,5.7030
2097152,262144,sequential,309,5.7080
2097152,262144,sequential,310,5.7160
2097152,262144,sequential,311,5.6940
2097152,262144,sequential,312,86.7930
2097152,262144,sequential,313,6.4220
2097152,262144,sequential,314,6.3950
2097152,262144,sequential,315,6.3910
2097152,262144,sequential,316,6.3910
2097152,262144,sequential,317,6.4480
2097152,262144,sequential,318,6.4200
2097152,262144,sequential,319,6.4240
2097152,262144,sequential,320,6.3830
2097152,262144,sequential,321,6.4210
2097152,262144,sequential,322,6.4270
2097152,262144,sequential,323,6.4230
2097152,262144,sequential,324,6.4530
2097152,262144,sequential,325,6.4170
2097152,262144,sequential,326,6.4580
2097152,262144,sequential,327,6.4240
2097152,262144,sequential,328,6.4170
2097152,262144,sequential,329,6.4150
2097152,262144,sequential,330,49.9430
2097152,262144,sequential,331,6.0040
2097152,262144,sequential,332,5.9930
2097152,262144,sequential,333,5.9680
2097152,262144,sequential,334,46.0930
2097152,262144,sequential,335,5.6810
2097152,262144,sequential,336,5.7000
2097152,262144,sequential,337,5.7130
2097152,262144,sequential,338,5.7090
2097152,262144,sequential,339,5.7060
2097152,262144,sequential,340,5.7260
2097152,262144,sequential,341,5.6920
2097152,262144,sequential,342,5.6920
2097152,262144,sequential,343,5.7150
2097152,262144,sequential,344,5.7150
2097152,262144,sequential,345,5.7080
2097152,262144,sequential,346,5.7040
2097152,262144,sequential,347,5.7200
2097152,262144,sequential,348,5.7070
2097152,262144,sequential,349,5.7440
2097152,262144,sequential,350,5.7120
2097152,262144,sequential,351,5.7100
2097152,262144,sequential,352,5.7270
2097152,262144,sequential,353,5.7030
2097152,262144,sequential,354,5.7060
2097152,262144,sequential,355,5.7100
2097152,262144,sequential,356,5.7280
2097152,262144,sequential,357,5.7500
2097152,262144,sequential,358,5.7420
2097152,262144,sequential,359,5.7250
2097152,262144,sequential,360,5.6950
2097152,262144,sequential,361,5.7200
2097152,262144,sequential,362,5.6630
2097152,262144,sequential,363,5.7360
2097152,262144,sequential,364,5.6740
2097152,262144,sequential,365,5.6900
2097152,262144,sequential,366,5.7080
2097152,262144,sequential,367,5.7000
2097152,262144,sequential,368,5.7130
2097152,262144,sequential,369,5.7280
2097152,262144,sequential,370,5.7260
2097152,262144,sequential,371,5.7100
2097152,262144,sequential,372,5.7410
2097152,262144,sequential,373,5.7260
2097152,262144,sequential,374,5.7240
2097152,262144,sequential,375,5.7050
2097152,262144,sequential,376,5.7070
2097152,262144,sequential,377,5.7620
2097152,262144,sequential,378,5.6840
2097152,262144,sequential,379,5.7220
2097152,262144,sequential,380,5.7030
2097152,262144,sequential,381,5.6870
2097152,262144,sequential,382,5.6990
2097152,262144,sequential,383,5.6950
2097152,262144,sequential,384,5.6530
2097152,262144,sequential,385,5.7110
2097152,262144,sequential,386,5.7120
2097152,262144,sequential,387,5.7200
2097152,262144,sequential,388,5.7200
2097152,262144,sequential,389,5.7270
2097152,262144,sequential,390,5.7380
2097152,262144,sequential,391,5.7500
2097152,262144,sequential,392,5.7140
2097152,262144,sequential,393,5.7160
2097152,262144,sequential,394,5.6980
2097152,262144,sequential,395,5.7000
2097152,262144,sequential,396,5.7080
2097152,262144,sequential,397,5.6910
2097152,262144,sequential,398,5.6910
2097152,262144,sequential,399,5.7050
2097152,262144,sequential,400,5.7140
2097152,262144,sequential,401,5.6920
2097152,262144,sequential,402,5.6980
2097152,262144,sequential,403,5.7080
2097152,262144,sequential,404,5.7200
2097152,262144,sequential,405,5.7310
2097152,262144,sequential,406,5.7080
2097152,262144,sequential,407,5.7240
2097152,262144,sequential,408,5.7060
2097152,262144,sequential,409,5.7070
2097152,262144,sequential,410,5.7150
2097152,262144,sequential,411,5.6970
2097152,262144,sequential,412,5.7180
2097152,262144,sequential,413,5.7160
2097152,262144,sequential,414,5.7120
2097152,262144,sequential,415,5.7030
2097152,262144,sequential,416,5.7050
2097152,262144,sequential,417,5.7240
2097152,262144,sequential,418,5.6940
2097152,262144,sequential,419,5.7660
2097152,262144,sequential,420,5.7260
2097152,262144,sequential,421,5.7360
2097152,262144,sequential,422,5.7350
2097152,262144,sequential,423,5.7420
2097152,262144,sequential,424,5.7400
2097152,262144,sequential,425,5.7100
2097152,262144,sequential,426,5.6850
2097152,262144,sequential,427,5.7000
2097152,262144,sequential,428,5.7020
2097152,262144,sequential,429,5.7020
2097152,262144,sequential,430,5.7080
2097152,262144,sequential,431,5.6920
2097152,262144,sequential,432,5.7160
2097152,262144,sequential,433,5.6790
2097152,262144,sequential,434,5.7110
2097152,262144,sequential,435,5.6990
2097152,262144,sequential,436,5.7320
2097152,262144,sequential,437,5.7160
2097152,262144,sequential,438,5.7340
2097152,262144,sequential,439,5.7160
2097152,262144,sequential,440,5.7100
2097152,262144,sequential,441,5.7220
2097152,262144,sequential,442,5.7820
2097152,262144,sequential,443,5.7020
2097152,262144,sequential,444,5.7020
2097152,262144,sequential,445,5.6870
2097152,262144,sequential,446,5.7010
2097152,262144,sequential,447,5.7090
2097152,262144,sequential,448,5.6590
2097152,262144,sequential,449,5.7210
2097152,262144,sequential,450,5.7100
2097152,262144,sequential,451,5.6960
2097152,262144,sequential,452,5.7320
2097152,262144,sequential,453,5.7110
2097152,262144,sequential,454,5.6930
2097152,262144,sequential,455,5.7180
2097152,262144,sequential,456,5.7520
2097152,262144,sequential,457,5.7190
2097152,262144,sequential,458,5.7120
2097152,262144,sequential,459,5.7180
2097152,262144,sequential,460,5.6900
2097152,262144,sequential,461,5.7180
2097152,262144,sequential,462,5.7030
2097152,262144,sequential,463,5.7030
2097152,262144,sequential,464,5.6890
2097152,262144,sequential,465,5.7090
2097152,262144,sequential,466,5.7000
2097152,262144,sequential,467,5.7220
2097152,262144,sequential,468,5.7000
2097152,262144,sequential,469,5.7100
2097152,262144,sequential,470,5.7150
2097152,262144,sequential,471,5.7180
2097152,262144,sequential,472,5.7240
2097152,262144,sequential,473,5.7060
2097152,262144,sequential,474,5.7130
2097152,262144,sequential,475,5.7220
2097152,262144,sequential,476,5.7100
2097152,262144,sequential,477,5.7120
2097152,262144,sequential,478,5.7180
2097152,262144,sequential,479,5.7310
2097152,262144,sequential,480,5.6810
2097152,262144,sequential,481,5.7040
2097152,262144,sequential,482,5.7060
2097152,262144,sequential,483,5.7360
2097152,262144,sequential,484,6.0060
2097152,262144,sequential,485,5.7120
2097152,262144,sequential,486,5.7240
2097152,262144,sequential,487,5.7150
2097152,262144,sequential,488,5.7160
2097152,262144,sequential,489,5.7220
2097152,262144,sequential,490,5.6840
2097152,262144,sequential,491,5.6700
2097152,262144,sequential,492,5.7060
2097152,262144,sequential,493,5.6880
2097152,262144,sequential,494,5.6960
2097152,262144,sequential,495,5.7240
2097152,262144,sequential,496,5.7050
2097152,262144,sequential,497,5.6910
2097152,262144,sequential,498,5.7440
2097152,262144,sequential,499,5.7100
2097152,262144,sequential,500,5.7150
2097152,262144,sequential,501,5.7340
2097152,262144,sequential,502,5.7240
2097152,262144,sequential,503,5.7000
2097152,262144,sequential,504,5.7270
2097152,262144,sequential,505,5.7420
2097152,262144,sequential,506,5.7320
2097152,262144,sequential,507,5.7290
2097152,262144,sequential,508,5.7020
2097152,262144,sequential,509,5.6960
2097152,262144,sequential,510,5.7040
2097152,262144,sequential,511,5.7420
2097152,262144,sequential,512,5.6690
2097152,262144,sequential,513,5.6910
2097152,262144,sequential,514,5.6850
2097152,262144,sequential,515,5.6950
2097152,262144,sequential,516,5.6930
2097152,262144,sequential,517,5.7210
2097152,262144,sequential,518,5.7220
2097152,262144,sequential,519,5.7100
2097152,262144,sequential,520,5.7280
2097152,262144,sequential,521,5.7320
2097152,262144,sequential,522,5.7120
2097152,262144,sequential,523,5.7220
2097152,262144,sequential,524,5.7440
2097152,262144,sequential,525,5.7120
2097152,262144,sequential,526,5.7500
2097152,262144,sequential,527,5.6950
2097152,262144,sequential,528,5.7180
2097152,262144,sequential,529,5.7040
2097152,262144,sequential,530,5.6980
2097152,262144,sequential,531,5.7080
2097152,262144,sequential,532,5.7000
2097152,262144,sequential,533,5.6830
2097152,262144,sequential,534,5.6970
2097152,262144,sequential,535,5.7190
2097152,262144,sequential,536,5.7420
2097152,262144,sequential,537,5.7260
2097152,262144,sequential,538,5.7170
2097152,262144,sequential,539,5.7160
2097152,262144,sequential,540,5.7500
2097152,262144,sequential,541,5.7150
2097152,262144,sequential,542,5.7260
2097152,262144,sequential,543,5.7000
2097152,262144,sequential,544,5.7060
2097152,262144,sequential,545,5.6980
2097152,262144,sequential,546,5.7100
2097152,262144,sequential,547,5.7030
2097152,262144,sequential,548,5.7150
2097152,262144,sequential,549,5.7140
2097152,262144,sequential,550,5.7180
2097152,262144,sequential,551,5.6940
2097152,262144,sequential,552,5.7080
2097152,262144,sequential,553,5.7270
2097152,262144,sequential,554,5.6870
2097152,262144,sequential,555,5.7320
2097152,262144,sequential,556,5.7020
2097152,262144,sequential,557,5.7120
2097152,262144,sequential,558,5.7230
2097152,262144,sequential,559,5.7120
2097152,262144,sequential,560,5.7280
2097152,262144,sequential,561,5.7000
2097152,262144,sequential,562,5.7160
2097152,262144,sequential,563,5.7110
2097152,262144,sequential,564,5.6870
2097152,262144,sequential,565,5.7030
2097152,262144,sequential,566,5.6890
2097152,262144,sequential,567,5.7120
2097152,262144,sequential,568,5.7320
2097152,262144,sequential,569,5.7740
2097152,262144,sequential,570,5.7080
2097152,262144,sequential,571,5.7380
2097152,262144,sequential,572,5.7180
2097152,262144,sequential,573,5.7260
2097152,262144,sequential,574,5.7160
2097152,262144,sequential,575,5.6930
2097152,262144,sequential,576,5.6530
2097152,262144,sequential,577,5.6940
2097152,262144,sequential,578,5.7100
2097152,262144,sequential,579,5.7070
2097152,262144,sequential,580,5.6990
2097152,262144,sequential,581,5.7030
2097152,262144,sequential,582,5.7160
2097152,262144,sequential,583,5.7500
2097152,262144,sequential,584,5.7030
2097152,262144,sequential,585,5.7150
2097152,262144,sequential,586,5.7220
2097152,262144,sequential,587,5.7120
2097152,262144,sequential,588,5.7180
2097152,262144,sequential,589,5.7030
2097152,262144,sequential,590,5.7140
2097152,262144,sequential,591,5.7220
2097152,262144,sequential,592,5.7180
2097152,262144,sequential,593,5.7090
2097152,262144,sequential,594,5.7070
2097152,262144,sequential,595,5.6890
2097152,262144,sequential,596,5.6950
2097152,262144,sequential,597,5.6550
2097152,262144,sequential,598,5.7380
2097152,262144,sequential,599,5.7040
2097152,262144,sequential,600,5.7040
2097152,262144,sequential,601,5.7100
2097152,262144,sequential,602,5.7320
2097152,262144,sequential,603,5.7280
2097152,262144,sequential,604,5.7280
2097152,262144,sequential,605,5.7240
2097152,262144,sequential,606,5.7300
2097152,262144,sequential,607,5.7360
2097152,262144,sequential,608,5.7040
2097152,262144,sequential,609,5.7070
2097152,262144,sequential,610,5.7110
2097152,262144,sequential,611,5.7080
2097152,262144,sequential,612,5.7600
2097152,262144,sequential,613,5.6950
2097152,262144,sequential,614,5.7150
2097152,262144,sequential,615,5.6900
2097152,262144,sequential,616,5.7080
2097152,262144,sequential,617,5.7040
2097152,262144,sequential,618,5.6880
2097152,262144,sequential,619,5.6980
2097152,262144,sequential,620,5.7100
2097152,262144,sequential,621,5.7440
2097152,262144,sequential,622,5.7520
2097152,262144,sequential,623,5.7030
2097152,262144,sequential,624,5.7070
2097152,262144,sequential,625,5.7060
2097152,262144,sequential,626,5.7420
2097152,262144,sequential,627,5.7140
2097152,262144,sequential,628,5.6950
2097152,262144,sequential,629,5.7070
2097152,262144,sequential,630,5.6970
2097152,262144,sequential,631,5.7180
2097152,262144,sequential,632,5.7200
2097152,262144,sequential,633,5.6960
2097152,262144,sequential,634,5.7170
2097152,262144,sequential,635,5.7130
2097152,262144,sequential,636,5.7080
2097152,262144,sequential,637,5.7240
2097152,262144,sequential,638,5.7180
2097152,262144,sequential,639,5.7280
2097152,262144,sequential,640,5.6980
2097152,262144,sequential,641,5.7020
2097152,262144,sequential,642,5.7000
2097152,262144,sequential,643,5.6900
2097152,262144,sequential,644,5.7220
2097152,262144,sequential,645,5.6870
2097152,262144,sequential,646,5.6870
2097152,262144,sequential,647,5.6910
2097152,262144,sequential,648,5.7110
2097152,262144,sequential,649,5.7080
2097152,262144,sequential,650,5.7080
2097152,262144,sequential,651,5.7160
2097152,262144,sequential,652,5.7360
2097152,262144,sequential,653,5.7200
2097152,262144,sequential,654,5.7200
2097152,262144,sequential,655,5.7520
2097152,262144,sequential,656,5.7180
2097152,262144,sequential,657,5.7100
2097152,262144,sequential,658,5.7140
2097152,262144,sequential,659,5.6980
2097152,262144,sequential,660,5.6910
2097152,262144,sequential,661,5.6650
2097152,262144,sequential,662,5.6900
2097152,262144,sequential,663,5.7060
2097152,262144,sequential,664,5.7050
2097152,262144,sequential,665,5.7030
2097152,262144,sequential,666,5.7120
2097152,262144,sequential,667,5.7220
2097152,262144,sequential,668,5.7080
2097152,262144,sequential,669,5.7580
2097152,262144,sequential,670,5.7320
2097152,262144,sequential,671,5.7200
2097152,262144,sequential,672,5.7320
2097152,262144,sequential,673,5.7200
2097152,262144,sequential,674,5.7120
2097152,262144,sequential,675,5.7170
2097152,262144,sequential,676,5.7090
2097152,262144,sequential,677,5.7140
2097152,262144,sequential,678,5.7300
2097152,262144,sequential,679,5.6900
2097152,262144,sequential,680,5.7110
2097152,262144,sequential,681,5.6950
2097152,262144,sequential,682,5.6670
2097152,262144,sequential,683,5.7480
2097152,262144,sequential,684,5.7020
2097152,262144,sequential,685,5.7400
2097152,262144,sequential,686,5.7170
2097152,262144,sequential,687,5.7300
2097152,262144,sequential,688,5.7140
2097152,262144,sequential,689,5.7200
2097152,262144,sequential,690,5.7190
2097152,262144,sequential,691,5.6930
2097152,262144,sequential,692,5.7140
2097152,262144,sequential,693,5.6940
2097152,262144,sequential,694,5.6940
2097152,262144,sequential,695,5.6820
2097152,262144,sequential,696,5.6920
2097152,262144,sequential,697,5.7380
2097152,262144,sequential,698,5.7170
2097152,262144,sequential,699,5.6990
2097152,262144,sequential,700,5.6960
2097152,262144,sequential,701,5.7120
2097152,262144,sequential,702,5.7200
2097152,262144,sequential,703,5.7080
2097152,262144,sequential,704,5.6850
2097152,262144,sequential,705,5.7210
2097152,262144,sequential,706,5.7220
2097152,262144,sequential,707,5.7180
2097152,262144,sequential,708,5.7140
2097152,262144,sequential,709,5.7090
2097152,262144,sequential,710,5.7050
2097152,262144,sequential,711,5.7720
2097152,262144,sequential,712,5.6990
2097152,262144,sequential,713,5.6930
2097152,262144,sequential,714,5.6950
2097152,262144,sequential,715,5.6990
2097152,262144,sequential,716,5.7140
2097152,262144,sequential,717,5.7140
2097152,262144,sequential,718,5.7020
2097152,262144,sequential,719,5.7180
2097152,262144,sequential,720,5.7150
2097152,262144,sequential,721,5.7320
2097152,262144,sequential,722,5.7180
2097152,262144,sequential,723,5.7030
2097152,262144,sequential,724,5.7230
2097152,262144,sequential,725,5.7360
2097152,262144,sequential,726,5.6980
2097152,262144,sequential,727,5.7100
2097152,262144,sequential,728,5.7090
2097152,262144,sequential,729,5.7070
2097152,262144,sequential,730,5.7120
2097152,262144,sequential,731,5.7100
2097152,262144,sequential,732,5.7080
2097152,262144,sequential,733,5.7300
2097152,262144,sequential,734,5.7140
2097152,262144,sequential,735,5.7080
2097152,262144,sequential,736,5.7180
2097152,262144,sequential,737,5.7160
2097152,262144,sequential,738,5.7420
2097152,262144,sequential,739,5.7540
2097152,262144,sequential,740,5.7360
2097152,262144,sequential,741,5.7280
2097152,262144,sequential,742,5.7100
2097152,262144,sequential,743,5.6880
2097152,262144,sequential,744,5.6950
2097152,262144,sequential,745,5.6850
2097152,262144,sequential,746,5.6610
2097152,262144,sequential,747,5.6680
2097152,262144,sequential,748,5.7120
2097152,262144,sequential,749,5.7140
2097152,262144,sequential,750,5.7090
2097152,262144,sequential,751,5.7200
2097152,262144,sequential,752,5.7200
2097152,262144,sequential,753,5.7460
2097152,262144,sequential,754,5.7380
2097152,262144,sequential,755,5.6980
2097152,262144,sequential,756,5.7320
2097152,262144,sequential,757,5.7290
2097152,262144,sequential,758,5.7200
2097152,262144,sequential,759,5.7140
2097152,262144,sequential,760,5.6920
2097152,262144,sequential,761,5.7120
2097152,262144,sequential,762,5.6910
2097152,262144,sequential,763,5.7050
2097152,262144,sequential,764,5.6970
