# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=sequential
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
67108864,8388608,sequential,693,5.9430
67108864,8388608,sequential,694,5.9530
67108864,8388608,sequential,695,5.9190
67108864,8388608,sequential,696,5.9190
67108864,8388608,sequential,697,5.9280
67108864,8388608,sequential,698,5.9260
67108864,8388608,sequential,699,5.9560
67108864,8388608,sequential,700,5.9220
67108864,8388608,sequential,701,5.9340
67108864,8388608,sequential,702,6.0220
67108864,8388608,sequential,703,5.9230
67108864,8388608,sequential,704,5.7250
67108864,8388608,sequential,705,5.9520
67108864,8388608,sequential,706,5.9290
67108864,8388608,sequential,707,5.9420
67108864,8388608,sequential,708,5.9480
67108864,8388608,sequential,709,5.9380
67108864,8388608,sequential,710,6.8410
67108864,8388608,sequential,711,5.9380
67108864,8388608,sequential,712,5.9480
67108864,8388608,sequential,713,6.1580
67108864,8388608,sequential,714,5.9090
67108864,8388608,sequential,715,5.9210
67108864,8388608,sequential,716,5.9190
67108864,8388608,sequential,717,6.7130
67108864,8388608,sequential,718,5.9310
67108864,8388608,sequential,719,5.9210
67108864,8388608,sequential,720,5.9310
67108864,8388608,sequential,721,5.9590
67108864,8388608,sequential,722,5.9410
67108864,8388608,sequential,723,5.9450
67108864,8388608,sequential,724,5.9450
