# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
268435456,33554432,random,90,246.4330
268435456,33554432,random,91,300.7000
268435456,33554432,random,92,554.8040
268435456,33554432,random,93,244.1920
268435456,33554432,random,94,243.6530
268435456,33554432,random,95,244.5400
268435456,33554432,random,96,239.8400
268435456,33554432,random,97,245.9760
268435456,33554432,random,98,246.0040
268435456,33554432,random,99,242.1590
268435456,33554432,random,100,240.1830
268435456,33554432,random,101,244.8910
268435456,33554432,random,102,243.3750
268435456,33554432,random,103,384.1470
268435456,33554432,random,104,285.4310
268435456,33554432,random,105,239.9320
268435456,33554432,random,106,242.5730
268435456,33554432,random,107,241.0890
268435456,33554432,random,108,243.8870
268435456,33554432,random,109,239.6050
268435456,33554432,random,110,243.5660
268435456,33554432,random,111,241.0820
268435456,33554432,random,112,241.9050
268435456,33554432,random,113,244.1170
268435456,33554432,random,114,244.7180
268435456,33554432,random,115,242.8390
268435456,33554432,random,116,244.1170
268435456,33554432,random,117,243.3410
268435456,33554432,random,118,242.3190
268435456,33554432,random,119,242.9230
268435456,33554432,random,120,242.1850
268435456,33554432,random,121,241.8430
268435456,33554432,random,122,244.8670
268435456,33554432,random,123,244.0420
268435456,33554432,random,124,246.1330
268435456,33554432,random,125,238.0450
268435456,33554432,random,126,242.1620
268435456,33554432,random,127,250.2140
268435456,33554432,random,128,240.3450
268435456,33554432,random,129,243.0550
268435456,33554432,random,130,244.4300
268435456,33554432,random,131,240.0850
268435456,33554432,random,132,244.4460
268435456,33554432,random,133,240.9310
268435456,33554432,random,134,241.6760
268435456,33554432,random,135,241.0390
268435456,33554432,random,136,240.2680
268435456,33554432,random,137,243.5420
268435456,33554432,random,138,243.6020
268435456,33554432,random,139,248.9900
268435456,33554432,random,140,244.3930
268435456,33554432,random,141,242.2480
268435456,33554432,random,142,242.9680
268435456,33554432,random,143,244.2190
268435456,33554432,random,144,240.6090
268435456,33554432,random,145,240.1170
268435456,33554432,random,146,243.6040
268435456,33554432,random,147,241.8790
268435456,33554432,random,148,241.4590
268435456,33554432,random,149,240.9450
268435456,33554432,random,150,241.3280
268435456,33554432,random,151,245.7680
268435456,33554432,random,152,244.8980
268435456,33554432,random,153,244.1090
268435456,33554432,random,154,240.6220
268435456,33554432,random,155,240.3410
268435456,33554432,random,156,245.5320
268435456,33554432,random,157,244.1390
268435456,33554432,random,158,240.3730
268435456,33554432,random,159,240.5930
268435456,33554432,random,160,240.8170
268435456,33554432,random,161,244.5410
268435456,33554432,random,162,242.5750
268435456,33554432,random,163,244.4150
268435456,33554432,random,164,250.0000
268435456,33554432,random,165,241.0060
268435456,33554432,random,166,242.8930
268435456,33554432,random,167,241.3520
268435456,33554432,random,168,239.1130
268435456,33554432,random,169,240.3950
268435456,33554432,random,170,243.4310
268435456,33554432,random,171,241.2420
268435456,33554432,random,172,242.2790
268435456,33554432,random,173,242.5400
268435456,33554432,random,174,240.6810
268435456,33554432,random,175,243.2130
268435456,33554432,random,176,246.9230
268435456,33554432,random,177,243.1290
268435456,33554432,random,178,240.8490
268435456,33554432,random,179,242.1230
268435456,33554432,random,180,242.8170
268435456,33554432,random,181,244.4520
268435456,33554432,random,182,245.2100
268435456,33554432,random,183,245.7930
268435456,33554432,random,184,242.2280
268435456,33554432,random,185,244.0880
268435456,33554432,random,186,242.3570
268435456,33554432,random,187,245.4500
268435456,33554432,random,188,249.4900
268435456,33554432,random,189,243.6350
268435456,33554432,random,190,242.4140
268435456,33554432,random,191,241.4360
268435456,33554432,random,192,242.5790
268435456,33554432,random,193,247.2280
268435456,33554432,random,194,242.6770
268435456,33554432,random,195,244.8250
268435456,33554432,random,196,244.5960
268435456,33554432,random,197,243.3510
268435456,33554432,random,198,243.3190
268435456,33554432,random,199,240.9840
268435456,33554432,random,200,240.4740
268435456,33554432,random,201,248.5890
268435456,33554432,random,202,240.7040
268435456,33554432,random,203,244.1210
268435456,33554432,random,204,243.9010
268435456,33554432,random,205,243.9100
268435456,33554432,random,206,240.5590
268435456,33554432,random,207,242.9880
268435456,33554432,random,208,241.4380
268435456,33554432,random,209,243.1460
268435456,33554432,random,210,240.1370
268435456,33554432,random,211,242.7150
268435456,33554432,random,212,239.4720
268435456,33554432,random,213,249.5950
268435456,33554432,random,214,241.2970
268435456,33554432,random,215,241.5160
268435456,33554432,random,216,243.2220
268435456,33554432,random,217,244.5810
268435456,33554432,random,218,241.6510
268435456,33554432,random,219,247.9880
268435456,33554432,random,220,243.2750
268435456,33554432,random,221,243.2480
268435456,33554432,random,222,243.5150
268435456,33554432,random,223,244.2100
268435456,33554432,random,224,243.6900
268435456,33554432,random,225,252.2970
268435456,33554432,random,226,247.2360
268435456,33554432,random,227,242.8320
268435456,33554432,random,228,241.3790
268435456,33554432,random,229,244.6650
268435456,33554432,random,230,240.9640
268435456,33554432,random,231,242.1290
268435456,33554432,random,232,243.4430
268435456,33554432,random,233,242.7980
268435456,33554432,random,234,244.0160
268435456,33554432,random,235,246.5120
268435456,33554432,random,236,244.7160
268435456,33554432,random,237,243.0870
268435456,33554432,random,238,246.9010
268435456,33554432,random,239,240.8970
268435456,33554432,random,240,241.8600
268435456,33554432,random,241,243.5260
268435456,33554432,random,242,243.9190
268435456,33554432,random,243,243.6640
268435456,33554432,random,244,244.9680
268435456,33554432,random,245,243.5820
268435456,33554432,random,246,242.0940
268435456,33554432,random,247,240.2610
268435456,33554432,random,248,243.3830
268435456,33554432,random,249,241.8500
268435456,33554432,random,250,245.8300
268435456,33554432,random,251,243.0970
268435456,33554432,random,252,244.3410
268435456,33554432,random,253,243.2320
268435456,33554432,random,254,243.0060
268435456,33554432,random,255,242.5990
268435456,33554432,random,256,242.5610
268435456,33554432,random,257,241.0300
268435456,33554432,random,258,245.2320
268435456,33554432,random,259,244.1190
268435456,33554432,random,260,241.0740
268435456,33554432,random,261,242.0800
268435456,33554432,random,262,248.4630
268435456,33554432,random,263,243.9580
268435456,33554432,random,264,242.6690
268435456,33554432,random,265,238.3390
268435456,33554432,random,266,243.6290
268435456,33554432,random,267,244.0700
268435456,33554432,random,268,244.8750
268435456,33554432,random,269,237.9720
268435456,33554432,random,270,243.2260
268435456,33554432,random,271,243.5680
268435456,33554432,random,272,243.4370
268435456,33554432,random,273,244.4550
268435456,33554432,random,274,243.1430
268435456,33554432,random,275,252.3370
268435456,33554432,random,276,242.4470
268435456,33554432,random,277,241.4430
268435456,33554432,random,278,244.1110
268435456,33554432,random,279,244.4090
268435456,33554432,random,280,242.4980
268435456,33554432,random,281,244.2850
268435456,33554432,random,282,243.3910
268435456,33554432,random,283,242.2520
268435456,33554432,random,284,242.3330
268435456,33554432,random,285,243.5060
268435456,33554432,random,286,242.9330
268435456,33554432,random,287,249.8490
268435456,33554432,random,288,242.8010
268435456,33554432,random,289,246.8090
268435456,33554432,random,290,241.9500
268435456,33554432,random,291,240.3110
268435456,33554432,random,292,241.8130
268435456,33554432,random,293,241.6530
268435456,33554432,random,294,255.3950
268435456,33554432,random,295,239.3920
268435456,33554432,random,296,240.7800
268435456,33554432,random,297,244.7280
268435456,33554432,random,298,242.3970
268435456,33554432,random,299,249.0040
268435456,33554432,random,300,242.5280
268435456,33554432,random,301,242.4830
268435456,33554432,random,302,243.1650
268435456,33554432,random,303,242.6610
268435456,33554432,random,304,247.6700
268435456,33554432,random,305,240.3370
268435456,33554432,random,306,238.9250
268435456,33554432,random,307,242.6520
268435456,33554432,random,308,241.4150
268435456,33554432,random,309,242.7160
268435456,33554432,random,310,241.9050
268435456,33554432,random,311,244.6690
268435456,33554432,random,312,248.6170
268435456,33554432,random,313,242.1250
268435456,33554432,random,314,240.8970
268435456,33554432,random,315,244.5000
268435456,33554432,random,316,243.1990
268435456,33554432,random,317,242.5620
268435456,33554432,random,318,244.4210
268435456,33554432,random,319,242.4130
268435456,33554432,random,320,242.8520
268435456,33554432,random,321,240.8730
268435456,33554432,random,322,241.1900
268435456,33554432,random,323,241.1350
268435456,33554432,random,324,250.1450
268435456,33554432,random,325,239.1890
268435456,33554432,random,326,245.6550
268435456,33554432,random,327,242.6410
268435456,33554432,random,328,239.4920
268435456,33554432,random,329,240.6700
268435456,33554432,random,330,242.5850
268435456,33554432,random,331,242.8530
268435456,33554432,random,332,243.3770
268435456,33554432,random,333,242.3810
268435456,33554432,random,334,241.5390
268435456,33554432,random,335,246.4300
268435456,33554432,random,336,242.8930
268435456,33554432,random,337,245.0600
268435456,33554432,random,338,244.8830
268435456,33554432,random,339,241.4700
268435456,33554432,random,340,242.7110
268435456,33554432,random,341,244.8610
268435456,33554432,random,342,242.3410
268435456,33554432,random,343,246.0970
268435456,33554432,random,344,242.6630
268435456,33554432,random,345,243.9420
268435456,33554432,random,346,240.1710
268435456,33554432,random,347,238.8950
268435456,33554432,random,348,240.0520
268435456,33554432,random,349,249.9700
268435456,33554432,random,350,241.8220
268435456,33554432,random,351,242.3930
268435456,33554432,random,352,241.5910
268435456,33554432,random,353,236.3260
268435456,33554432,random,354,241.6040
268435456,33554432,random,355,239.3020
268435456,33554432,random,356,244.1910
268435456,33554432,random,357,242.0320
268435456,33554432,random,358,242.9920
268435456,33554432,random,359,240.2260
268435456,33554432,random,360,240.4460
268435456,33554432,random,361,243.5130
268435456,33554432,random,362,243.5870
268435456,33554432,random,363,241.4180
268435456,33554432,random,364,243.0060
268435456,33554432,random,365,244.5220
268435456,33554432,random,366,245.0670
268435456,33554432,random,367,241.2560
268435456,33554432,random,368,243.2480
268435456,33554432,random,369,243.7910
268435456,33554432,random,370,242.8150
268435456,33554432,random,371,240.7220
268435456,33554432,random,372,243.4580
268435456,33554432,random,373,248.6960
268435456,33554432,random,374,243.9460
268435456,33554432,random,375,245.0610
268435456,33554432,random,376,243.7730
268435456,33554432,random,377,245.7740
268435456,33554432,random,378,242.3140
268435456,33554432,random,379,242.4290
268435456,33554432,random,380,243.1850
268435456,33554432,random,381,242.4730
268435456,33554432,random,382,245.2200
268435456,33554432,random,383,242.8060
268435456,33554432,random,384,239.0990
268435456,33554432,random,385,242.2760
268435456,33554432,random,386,245.5600
268435456,33554432,random,387,245.3140
268435456,33554432,random,388,243.1470
268435456,33554432,random,389,241.4880
268435456,33554432,random,390,242.1190
268435456,33554432,random,391,241.3630
268435456,33554432,random,392,242.3040
268435456,33554432,random,393,243.4720
268435456,33554432,random,394,243.2620
268435456,33554432,random,395,242.7370
268435456,33554432,random,396,242.4540
268435456,33554432,random,397,244.4740
268435456,33554432,random,398,249.1660
268435456,33554432,random,399,243.2560
268435456,33554432,random,400,240.6150
268435456,33554432,random,401,242.6050
268435456,33554432,random,402,243.2860
268435456,33554432,random,403,240.3850
268435456,33554432,random,404,243.9530
268435456,33554432,random,405,242.7200
268435456,33554432,random,406,242.2720
268435456,33554432,random,407,243.7160
268435456,33554432,random,408,238.2220
268435456,33554432,random,409,241.3530
268435456,33554432,random,410,248.6470
268435456,33554432,random,411,245.7750
268435456,33554432,random,412,238.0020
268435456,33554432,random,413,242.9250
268435456,33554432,random,414,242.4980
268435456,33554432,random,415,242.6470
268435456,33554432,random,416,246.7500
268435456,33554432,random,417,241.5140
268435456,33554432,random,418,241.5440
268435456,33554432,random,419,243.1710
268435456,33554432,random,420,241.8810
268435456,33554432,random,421,324.1940
268435456,33554432,random,422,295.6770
268435456,33554432,random,423,240.3970
268435456,33554432,random,424,240.6950
268435456,33554432,random,425,241.5320
268435456,33554432,random,426,242.2690
268435456,33554432,random,427,242.7640
268435456,33554432,random,428,243.2310
268435456,33554432,random,429,241.4790
268435456,33554432,random,430,243.5690
268435456,33554432,random,431,240.4760
268435456,33554432,random,432,242.5160
268435456,33554432,random,433,241.1680
268435456,33554432,random,434,249.1910
268435456,33554432,random,435,242.4010
268435456,33554432,random,436,243.3650
268435456,33554432,random,437,242.0060
268435456,33554432,random,438,246.3590
268435456,33554432,random,439,242.1020
268435456,33554432,random,440,244.6210
268435456,33554432,random,441,241.5190
268435456,33554432,random,442,240.4700
268435456,33554432,random,443,240.8230
268435456,33554432,random,444,243.1350
268435456,33554432,random,445,243.6410
268435456,33554432,random,446,239.2760
268435456,33554432,random,447,246.0140
268435456,33554432,random,448,244.7280
268435456,33554432,random,449,245.9240
268435456,33554432,random,450,239.2760
268435456,33554432,random,451,244.8160
268435456,33554432,random,452,242.8320
268435456,33554432,random,453,240.1830
268435456,33554432,random,454,242.3530
268435456,33554432,random,455,242.5430
268435456,33554432,random,456,242.9700
268435456,33554432,random,457,242.5100
268435456,33554432,random,458,242.1870
268435456,33554432,random,459,247.7800
268435456,33554432,random,460,242.1990
268435456,33554432,random,461,242.1790
268435456,33554432,random,462,239.9750
268435456,33554432,random,463,241.6450
268435456,33554432,random,464,244.1270
268435456,33554432,random,465,243.9980
268435456,33554432,random,466,244.9080
268435456,33554432,random,467,245.7420
268435456,33554432,random,468,243.2190
268435456,33554432,random,469,242.0580
268435456,33554432,random,470,243.1210
268435456,33554432,random,471,246.9050
268435456,33554432,random,472,245.2900
268435456,33554432,random,473,243.4400
268435456,33554432,random,474,242.5870
268435456,33554432,random,475,243.7740
268435456,33554432,random,476,245.2820
268435456,33554432,random,477,241.5100
268435456,33554432,random,478,244.9880
268435456,33554432,random,479,244.1970
268435456,33554432,random,480,240.2080
268435456,33554432,random,481,244.0830
268435456,33554432,random,482,241.0080
268435456,33554432,random,483,240.2240
268435456,33554432,random,484,247.3280
268435456,33554432,random,485,243.2190
268435456,33554432,random,486,245.7120
268435456,33554432,random,487,241.0320
268435456,33554432,random,488,241.2700
268435456,33554432,random,489,243.2440
268435456,33554432,random,490,241.9390
268435456,33554432,random,491,241.3510
268435456,33554432,random,492,241.3210
268435456,33554432,random,493,242.2740
268435456,33554432,random,494,240.6840
268435456,33554432,random,495,243.3430
268435456,33554432,random,496,245.8830
268435456,33554432,random,497,240.1190
268435456,33554432,random,498,244.6120
268435456,33554432,random,499,240.8930
268435456,33554432,random,500,243.3910
268435456,33554432,random,501,244.9440
268435456,33554432,random,502,240.4120
268435456,33554432,random,503,244.4360
268435456,33554432,random,504,245.3830
268435456,33554432,random,505,241.8540
268435456,33554432,random,506,244.8370
268435456,33554432,random,507,240.9750
268435456,33554432,random,508,246.5850
268435456,33554432,random,509,245.1050
268435456,33554432,random,510,243.9920
268435456,33554432,random,511,242.0160
268435456,33554432,random,512,243.1900
268435456,33554432,random,513,243.4780
268435456,33554432,random,514,242.0520
268435456,33554432,random,515,241.1390
268435456,33554432,random,516,244.2910
268435456,33554432,random,517,245.8390
268435456,33554432,random,518,245.4080
268435456,33554432,random,519,244.3790
268435456,33554432,random,520,248.0180
268435456,33554432,random,521,247.8390
268435456,33554432,random,522,245.3250
268435456,33554432,random,523,241.9000
268435456,33554432,random,524,242.8690
268435456,33554432,random,525,243.4330
268435456,33554432,random,526,242.1530
268435456,33554432,random,527,240.4470
268435456,33554432,random,528,242.2420
268435456,33554432,random,529,241.9400
268435456,33554432,random,530,243.2600
268435456,33554432,random,531,243.7520
268435456,33554432,random,532,240.6510
268435456,33554432,random,533,247.4090
268435456,33554432,random,534,244.1350
268435456,33554432,random,535,240.7760
268435456,33554432,random,536,243.6590
268435456,33554432,random,537,241.1230
268435456,33554432,random,538,243.8530
268435456,33554432,random,539,242.9060
268435456,33554432,random,540,242.1680
268435456,33554432,random,541,242.4130
268435456,33554432,random,542,243.6790
268435456,33554432,random,543,242.4530
268435456,33554432,random,544,241.1850
268435456,33554432,random,545,249.5650
268435456,33554432,random,546,243.2360
268435456,33554432,random,547,242.6680
268435456,33554432,random,548,243.1670
268435456,33554432,random,549,241.0410
268435456,33554432,random,550,244.4520
268435456,33554432,random,551,242.1860
268435456,33554432,random,552,244.2160
268435456,33554432,random,553,242.4210
268435456,33554432,random,554,242.4160
268435456,33554432,random,555,242.5370
268435456,33554432,random,556,242.2640
268435456,33554432,random,557,242.0460
268435456,33554432,random,558,249.0260
268435456,33554432,random,559,244.3970
268435456,33554432,random,560,242.8790
268435456,33554432,random,561,246.3550
268435456,33554432,random,562,245.2580
268435456,33554432,random,563,242.3090
268435456,33554432,random,564,239.3890
268435456,33554432,random,565,245.3180
268435456,33554432,random,566,244.7160
268435456,33554432,random,567,240.7540
268435456,33554432,random,568,242.8240
268435456,33554432,random,569,240.1130
268435456,33554432,random,570,245.8510
268435456,33554432,random,571,242.4720
268435456,33554432,random,572,243.7660
268435456,33554432,random,573,246.0970
268435456,33554432,random,574,243.8950
268435456,33554432,random,575,242.5790
268435456,33554432,random,576,244.9320
268435456,33554432,random,577,242.6940
268435456,33554432,random,578,244.0890
268435456,33554432,random,579,240.1810
268435456,33554432,random,580,241.6630
268435456,33554432,random,581,243.8390
268435456,33554432,random,582,248.6450
268435456,33554432,random,583,242.6590
268435456,33554432,random,584,243.5040
268435456,33554432,random,585,242.4130
268435456,33554432,random,586,240.4800
268435456,33554432,random,587,243.5060
268435456,33554432,random,588,241.2290
268435456,33554432,random,589,245.5160
268435456,33554432,random,590,243.5320
268435456,33554432,random,591,243.4760
268435456,33554432,random,592,239.7760
268435456,33554432,random,593,242.9690
268435456,33554432,random,594,243.5100
268435456,33554432,random,595,249.4530
268435456,33554432,random,596,243.6710
268435456,33554432,random,597,240.2410
268435456,33554432,random,598,245.2300
268435456,33554432,random,599,238.9820
268435456,33554432,random,600,244.9430
268435456,33554432,random,601,241.2090
268435456,33554432,random,602,243.9150
268435456,33554432,random,603,247.6790
268435456,33554432,random,604,237.8120
268435456,33554432,random,605,244.4300
268435456,33554432,random,606,244.5530
268435456,33554432,random,607,248.1600
268435456,33554432,random,608,242.2800
268435456,33554432,random,609,242.9390
268435456,33554432,random,610,242.8040
268435456,33554432,random,611,241.9880
268435456,33554432,random,612,239.0630
268435456,33554432,random,613,242.2930
268435456,33554432,random,614,242.4480
268435456,33554432,random,615,244.6840
268435456,33554432,random,616,243.2260
268435456,33554432,random,617,244.9420
268435456,33554432,random,618,242.8210
268435456,33554432,random,619,248.7160
268435456,33554432,random,620,237.4690
268435456,33554432,random,621,243.8950
268435456,33554432,random,622,241.1310
268435456,33554432,random,623,241.6650
268435456,33554432,random,624,240.6190
268435456,33554432,random,625,244.0310
268435456,33554432,random,626,241.5750
268435456,33554432,random,627,245.3490
268435456,33554432,random,628,243.4360
268435456,33554432,random,629,241.5060
268435456,33554432,random,630,243.3990
268435456,33554432,random,631,245.2310
268435456,33554432,random,632,253.5310
268435456,33554432,random,633,243.3850
268435456,33554432,random,634,241.7540
268435456,33554432,random,635,243.5040
268435456,33554432,random,636,240.5180
268435456,33554432,random,637,241.6560
268435456,33554432,random,638,242.1630
268435456,33554432,random,639,242.3820
268435456,33554432,random,640,243.3040
268435456,33554432,random,641,242.9290
268435456,33554432,random,642,242.2260
268435456,33554432,random,643,244.2680
268435456,33554432,random,644,246.3970
268435456,33554432,random,645,241.6340
268435456,33554432,random,646,241.9310
268435456,33554432,random,647,242.4090
268435456,33554432,random,648,239.6010
268435456,33554432,random,649,244.3490
268435456,33554432,random,650,241.9360
268435456,33554432,random,651,244.1070
268435456,33554432,random,652,241.3500
268435456,33554432,random,653,240.0580
268435456,33554432,random,654,243.4560
268435456,33554432,random,655,239.8910
268435456,33554432,random,656,247.8650
268435456,33554432,random,657,244.9800
268435456,33554432,random,658,242.6370
268435456,33554432,random,659,242.9480
268435456,33554432,random,660,244.4320
268435456,33554432,random,661,244.0280
268435456,33554432,random,662,243.4820
268435456,33554432,random,663,242.2040
268435456,33554432,random,664,239.7960
268435456,33554432,random,665,241.9330
268435456,33554432,random,666,245.6510
268435456,33554432,random,667,238.3120
268435456,33554432,random,668,243.6510
268435456,33554432,random,669,249.7560
268435456,33554432,random,670,243.6930
268435456,33554432,random,671,242.1070
268435456,33554432,random,672,240.8710
268435456,33554432,random,673,243.7580
268435456,33554432,random,674,242.6860
268435456,33554432,random,675,242.2420
268435456,33554432,random,676,239.1930
268435456,33554432,random,677,243.3320
268435456,33554432,random,678,244.2540
268435456,33554432,random,679,243.9740
268435456,33554432,random,680,243.2250
268435456,33554432,random,681,249.5240
268435456,33554432,random,682,242.4470
268435456,33554432,random,683,241.2940
268435456,33554432,random,684,244.0490
268435456,33554432,random,685,244.1170
268435456,33554432,random,686,242.8060
268435456,33554432,random,687,246.8610
268435456,33554432,random,688,243.7280
268435456,33554432,random,689,241.6230
268435456,33554432,random,690,242.2940
268435456,33554432,random,691,240.6950
268435456,33554432,random,692,244.2150
268435456,33554432,random,693,247.3490
268435456,33554432,random,694,242.3230
268435456,33554432,random,695,241.9660
268435456,33554432,random,696,242.6780
268435456,33554432,random,697,243.7930
268435456,33554432,random,698,240.8310
268435456,33554432,random,699,242.4620
268435456,33554432,random,700,243.2430
268435456,33554432,random,701,242.6410
268435456,33554432,random,702,241.8500
268435456,33554432,random,703,241.0930
268435456,33554432,random,704,243.1600
268435456,33554432,random,705,240.2380
268435456,33554432,random,706,248.8990
268435456,33554432,random,707,241.5180
268435456,33554432,random,708,245.0400
268435456,33554432,random,709,243.4660
268435456,33554432,random,710,243.5520
268435456,33554432,random,711,241.9330
268435456,33554432,random,712,241.6910
268435456,33554432,random,713,241.4270
268435456,33554432,random,714,240.6800
268435456,33554432,random,715,243.2800
268435456,33554432,random,716,242.9170
268435456,33554432,random,717,243.8530
268435456,33554432,random,718,245.8110
268435456,33554432,random,719,243.9820
268435456,33554432,random,720,243.6170
268435456,33554432,random,721,244.4370
268435456,33554432,random,722,242.5060
268435456,33554432,random,723,245.6860
268435456,33554432,random,724,242.1500
268435456,33554432,random,725,240.5930
268435456,33554432,random,726,241.9310
268435456,33554432,random,727,240.9670
268435456,33554432,random,728,241.1830
268435456,33554432,random,729,241.6900
268435456,33554432,random,730,244.8110
268435456,33554432,random,731,243.7850
268435456,33554432,random,732,242.1800
268435456,33554432,random,733,242.4250
268435456,33554432,random,734,243.5580
268435456,33554432,random,735,243.1070
268435456,33554432,random,736,244.7480
268435456,33554432,random,737,243.7280
268435456,33554432,random,738,241.3030
268435456,33554432,random,739,242.3790
268435456,33554432,random,740,242.6590
268435456,33554432,random,741,242.3330
268435456,33554432,random,742,241.4780
268435456,33554432,random,743,244.3070
268435456,33554432,random,744,241.9060
268435456,33554432,random,745,244.5020
268435456,33554432,random,746,243.7560
268435456,33554432,random,747,244.6800
268435456,33554432,random,748,244.8390
268435456,33554432,random,749,241.5390
268435456,33554432,random,750,243.6490
268435456,33554432,random,751,244.1550
268435456,33554432,random,752,243.4570
268435456,33554432,random,753,243.1370
268435456,33554432,random,754,243.3710
268435456,33554432,random,755,248.6710
268435456,33554432,random,756,241.4940
268435456,33554432,random,757,244.4940
268435456,33554432,random,758,242.2050
268435456,33554432,random,759,242.5860
268435456,33554432,random,760,242.1270
268435456,33554432,random,761,245.7400
268435456,33554432,random,762,239.7720
268435456,33554432,random,763,243.3770
268435456,33554432,random,764,243.7610
268435456,33554432,random,765,241.2460
268435456,33554432,random,766,246.2570
268435456,33554432,random,767,249.2500
268435456,33554432,random,768,241.5990
268435456,33554432,random,769,242.5360
268435456,33554432,random,770,242.2170
268435456,33554432,random,771,243.7110
268435456,33554432,random,772,240.0890
268435456,33554432,random,773,242.4050
268435456,33554432,random,774,242.2300
268435456,33554432,random,775,242.2300
268435456,33554432,random,776,245.0120
268435456,33554432,random,777,243.8300
268435456,33554432,random,778,238.8400
268435456,33554432,random,779,243.6650
268435456,33554432,random,780,318.4430
268435456,33554432,random,781,487.1030
268435456,33554432,random,782,352.9780
268435456,33554432,random,783,388.0440
268435456,33554432,random,784,407.3270
268435456,33554432,random,785,354.8160
268435456,33554432,random,786,265.1430
268435456,33554432,random,787,263.1190
268435456,33554432,random,788,269.5640
268435456,33554432,random,789,308.9490
268435456,33554432,random,790,265.0950
268435456,33554432,random,791,266.2340
268435456,33554432,random,792,271.1710
268435456,33554432,random,793,336.1390
268435456,33554432,random,794,277.1830
268435456,33554432,random,795,338.5340
268435456,33554432,random,796,246.7300
268435456,33554432,random,797,246.4070
268435456,33554432,random,798,243.7420
268435456,33554432,random,799,309.0100
268435456,33554432,random,800,287.5230
268435456,33554432,random,801,244.5080
268435456,33554432,random,802,241.6250
268435456,33554432,random,803,242.9800
268435456,33554432,random,804,242.7710
268435456,33554432,random,805,244.4780
268435456,33554432,random,806,241.0510
268435456,33554432,random,807,241.8910
268435456,33554432,random,808,244.0380
268435456,33554432,random,809,244.5320
268435456,33554432,random,810,246.9090
