# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
16777216,2097152,random,394,48.4000
16777216,2097152,random,395,48.0680
16777216,2097152,random,396,48.8560
16777216,2097152,random,397,48.7880
16777216,2097152,random,398,48.9480
16777216,2097152,random,399,48.7680
16777216,2097152,random,400,48.9440
16777216,2097152,random,401,48.6600
16777216,2097152,random,402,48.7280
16777216,2097152,random,403,48.4040
16777216,2097152,random,404,47.9800
16777216,2097152,random,405,48.7840
16777216,2097152,random,406,48.8600
16777216,2097152,random,407,48.2600
16777216,2097152,random,408,48.2240
16777216,2097152,random,409,48.7080
16777216,2097152,random,410,48.3800
16777216,2097152,random,411,48.5440
16777216,2097152,random,412,48.3760
16777216,2097152,random,413,48.4400
16777216,2097152,random,414,48.1720
16777216,2097152,random,415,48.3960
16777216,2097152,random,416,48.2120
16777216,2097152,random,417,48.5440
16777216,2097152,random,418,48.7280
16777216,2097152,random,419,47.9680
16777216,2097152,random,420,48.6440
16777216,2097152,random,421,48.8200
16777216,2097152,random,422,48.2640
16777216,2097152,random,423,48.6760
16777216,2097152,random,424,48.3880
16777216,2097152,random,425,48.4920
16777216,2097152,random,426,48.9360
16777216,2097152,random,427,48.9560
16777216,2097152,random,428,48.7400
16777216,2097152,random,429,49.0800
16777216,2097152,random,430,48.0880
16777216,2097152,random,431,48.4680
16777216,2097152,random,432,58.9080
16777216,2097152,random,433,48.9400
16777216,2097152,random,434,49.0000
16777216,2097152,random,435,48.0240
16777216,2097152,random,436,48.5320
16777216,2097152,random,437,48.3880
16777216,2097152,random,438,48.7400
16777216,2097152,random,439,48.3840
16777216,2097152,random,440,47.7720
16777216,2097152,random,441,48.4240
16777216,2097152,random,442,48.4560
16777216,2097152,random,443,48.7320
16777216,2097152,random,444,48.4080
16777216,2097152,random,445,48.8520
16777216,2097152,random,446,48.1480
16777216,2097152,random,447,48.5560
16777216,2097152,random,448,48.9240
16777216,2097152,random,449,48.9440
16777216,2097152,random,450,48.5720
16777216,2097152,random,451,48.4120
16777216,2097152,random,452,48.5200
16777216,2097152,random,453,48.6040
16777216,2097152,random,454,48.5040
16777216,2097152,random,455,48.6120
16777216,2097152,random,456,48.3640
16777216,2097152,random,457,48.7840
16777216,2097152,random,458,48.6040
16777216,2097152,random,459,48.7280
16777216,2097152,random,460,48.5600
16777216,2097152,random,461,48.8120
16777216,2097152,random,462,47.9760
16777216,2097152,random,463,48.6800
16777216,2097152,random,464,48.7680
16777216,2097152,random,465,47.9240
16777216,2097152,random,466,48.8000
16777216,2097152,random,467,48.7600
16777216,2097152,random,468,48.5360
16777216,2097152,random,469,48.3880
16777216,2097152,random,470,48.0200
16777216,2097152,random,471,48.5200
16777216,2097152,random,472,48.7520
16777216,2097152,random,473,48.3680
16777216,2097152,random,474,48.7640
16777216,2097152,random,475,48.4560
16777216,2097152,random,476,48.3360
16777216,2097152,random,477,48.6560
16777216,2097152,random,478,48.9680
16777216,2097152,random,479,48.5360
16777216,2097152,random,480,48.2880
16777216,2097152,random,481,48.5560
16777216,2097152,random,482,48.2880
16777216,2097152,random,483,57.0200
16777216,2097152,random,484,48.6360
16777216,2097152,random,485,48.7360
16777216,2097152,random,486,48.4480
16777216,2097152,random,487,49.1840
16777216,2097152,random,488,48.3240
16777216,2097152,random,489,48.5960
16777216,2097152,random,490,48.5840
16777216,2097152,random,491,48.4480
16777216,2097152,random,492,48.8640
16777216,2097152,random,493,48.2960
16777216,2097152,random,494,48.2720
16777216,2097152,random,495,48.2880
16777216,2097152,random,496,48.2880
16777216,2097152,random,497,48.7920
16777216,2097152,random,498,48.3240
16777216,2097152,random,499,48.5000
16777216,2097152,random,500,48.4480
16777216,2097152,random,501,48.2920
16777216,2097152,random,502,48.4880
16777216,2097152,random,503,48.7000
16777216,2097152,random,504,48.4880
16777216,2097152,random,505,47.7840
16777216,2097152,random,506,48.7720
16777216,2097152,random,507,48.2800
16777216,2097152,random,508,48.1080
16777216,2097152,random,509,48.5000
16777216,2097152,random,510,48.5440
16777216,2097152,random,511,49.1800
16777216,2097152,random,512,48.3120
16777216,2097152,random,513,47.9880
16777216,2097152,random,514,48.4560
16777216,2097152,random,515,47.8440
16777216,2097152,random,516,48.4320
16777216,2097152,random,517,48.1520
16777216,2097152,random,518,48.4160
16777216,2097152,random,519,48.0720
16777216,2097152,random,520,48.3720
16777216,2097152,random,521,48.6640
16777216,2097152,random,522,48.3440
16777216,2097152,random,523,48.3160
16777216,2097152,random,524,48.5200
16777216,2097152,random,525,48.3840
16777216,2097152,random,526,48.7720
16777216,2097152,random,527,48.6520
16777216,2097152,random,528,48.5680
16777216,2097152,random,529,48.9320
16777216,2097152,random,530,49.1040
16777216,2097152,random,531,48.8600
16777216,2097152,random,532,48.2160
16777216,2097152,random,533,48.1360
16777216,2097152,random,534,48.6680
16777216,2097152,random,535,57.0400
16777216,2097152,random,536,48.1640
16777216,2097152,random,537,48.1040
16777216,2097152,random,538,49.0080
16777216,2097152,random,539,48.7720
16777216,2097152,random,540,48.5480
16777216,2097152,random,541,48.2080
16777216,2097152,random,542,48.4520
16777216,2097152,random,543,48.3720
16777216,2097152,random,544,48.5200
16777216,2097152,random,545,48.8640
16777216,2097152,random,546,48.5440
16777216,2097152,random,547,48.5200
16777216,2097152,random,548,48.5440
16777216,2097152,random,549,48.5440
16777216,2097152,random,550,48.6480
16777216,2097152,random,551,48.8400
16777216,2097152,random,552,48.7760
16777216,2097152,random,553,48.4560
16777216,2097152,random,554,47.9840
16777216,2097152,random,555,48.5280
16777216,2097152,random,556,48.0680
16777216,2097152,random,557,48.9680
16777216,2097152,random,558,48.7880
16777216,2097152,random,559,48.6080
16777216,2097152,random,560,48.4840
16777216,2097152,random,561,48.6240
16777216,2097152,random,562,47.7640
16777216,2097152,random,563,48.7880
16777216,2097152,random,564,48.7760
16777216,2097152,random,565,48.3600
16777216,2097152,random,566,48.8000
16777216,2097152,random,567,48.3160
16777216,2097152,random,568,48.5360
16777216,2097152,random,569,48.1280
16777216,2097152,random,570,48.4560
16777216,2097152,random,571,48.2400
16777216,2097152,random,572,48.2320
16777216,2097152,random,573,48.7320
16777216,2097152,random,574,47.7840
16777216,2097152,random,575,48.2720
16777216,2097152,random,576,48.3600
16777216,2097152,random,577,48.5360
16777216,2097152,random,578,48.1720
16777216,2097152,random,579,48.6480
16777216,2097152,random,580,48.8760
16777216,2097152,random,581,48.8720
16777216,2097152,random,582,48.0480
16777216,2097152,random,583,48.5400
16777216,2097152,random,584,48.3200
16777216,2097152,random,585,48.5640
16777216,2097152,random,586,55.6360
16777216,2097152,random,587,48.5400
16777216,2097152,random,588,48.7760
16777216,2097152,random,589,48.7200
16777216,2097152,random,590,48.6440
16777216,2097152,random,591,48.9760
16777216,2097152,random,592,48.5440
16777216,2097152,random,593,48.4760
16777216,2097152,random,594,48.5560
16777216,2097152,random,595,48.8560
16777216,2097152,random,596,48.2080
16777216,2097152,random,597,47.7600
16777216,2097152,random,598,48.5160
16777216,2097152,random,599,48.5320
16777216,2097152,random,600,48.4520
16777216,2097152,random,601,48.8120
16777216,2097152,random,602,48.6880
16777216,2097152,random,603,48.2040
16777216,2097152,random,604,48.4960
16777216,2097152,random,605,47.9760
16777216,2097152,random,606,48.0040
16777216,2097152,random,607,48.8800
16777216,2097152,random,608,48.6960
16777216,2097152,random,609,48.4400
16777216,2097152,random,610,48.5240
16777216,2097152,random,611,48.2760
16777216,2097152,random,612,48.5600
16777216,2097152,random,613,48.8160
16777216,2097152,random,614,48.2920
16777216,2097152,random,615,48.4000
16777216,2097152,random,616,48.8120
16777216,2097152,random,617,48.1720
16777216,2097152,random,618,48.4880
16777216,2097152,random,619,48.7120
16777216,2097152,random,620,48.6160
16777216,2097152,random,621,48.4920
16777216,2097152,random,622,48.3520
16777216,2097152,random,623,48.4880
16777216,2097152,random,624,47.9520
16777216,2097152,random,625,48.4080
16777216,2097152,random,626,48.2280
16777216,2097152,random,627,48.5640
16777216,2097152,random,628,48.6720
16777216,2097152,random,629,49.0280
16777216,2097152,random,630,48.6800
16777216,2097152,random,631,48.4360
16777216,2097152,random,632,48.1600
16777216,2097152,random,633,48.4280
16777216,2097152,random,634,48.9800
16777216,2097152,random,635,48.4400
16777216,2097152,random,636,48.7320
16777216,2097152,random,637,57.7960
16777216,2097152,random,638,48.2320
16777216,2097152,random,639,48.8160
16777216,2097152,random,640,48.5680
16777216,2097152,random,641,48.6640
16777216,2097152,random,642,48.7400
16777216,2097152,random,643,48.8600
16777216,2097152,random,644,48.8440
16777216,2097152,random,645,48.7640
16777216,2097152,random,646,48.8000
16777216,2097152,random,647,48.4880
16777216,2097152,random,648,48.3600
16777216,2097152,random,649,48.7280
16777216,2097152,random,650,48.5680
16777216,2097152,random,651,48.1400
16777216,2097152,random,652,48.5680
16777216,2097152,random,653,47.9480
16777216,2097152,random,654,48.7320
16777216,2097152,random,655,48.1360
16777216,2097152,random,656,48.5320
16777216,2097152,random,657,48.6320
16777216,2097152,random,658,48.2320
16777216,2097152,random,659,48.8120
16777216,2097152,random,660,48.7640
16777216,2097152,random,661,48.3360
16777216,2097152,random,662,48.4080
16777216,2097152,random,663,48.8760
16777216,2097152,random,664,48.7320
16777216,2097152,random,665,48.4520
16777216,2097152,random,666,48.2920
16777216,2097152,random,667,48.4200
16777216,2097152,random,668,47.8000
16777216,2097152,random,669,48.5680
16777216,2097152,random,670,48.5960
16777216,2097152,random,671,49.0160
16777216,2097152,random,672,47.8280
16777216,2097152,random,673,48.6960
16777216,2097152,random,674,48.5080
16777216,2097152,random,675,48.9000
16777216,2097152,random,676,48.1760
16777216,2097152,random,677,48.1000
16777216,2097152,random,678,48.8360
16777216,2097152,random,679,48.2840
16777216,2097152,random,680,48.5440
16777216,2097152,random,681,48.4880
16777216,2097152,random,682,48.3800
16777216,2097152,random,683,48.5280
16777216,2097152,random,684,48.6680
16777216,2097152,random,685,48.1240
16777216,2097152,random,686,48.5120
16777216,2097152,random,687,48.2320
16777216,2097152,random,688,56.5840
16777216,2097152,random,689,48.8440
16777216,2097152,random,690,48.9040
16777216,2097152,random,691,48.4840
16777216,2097152,random,692,48.3680
16777216,2097152,random,693,48.2920
16777216,2097152,random,694,48.9400
16777216,2097152,random,695,48.9600
16777216,2097152,random,696,48.8880
16777216,2097152,random,697,48.3240
16777216,2097152,random,698,48.4760
16777216,2097152,random,699,48.6000
16777216,2097152,random,700,48.8960
16777216,2097152,random,701,48.5240
16777216,2097152,random,702,48.4280
16777216,2097152,random,703,48.3360
16777216,2097152,random,704,48.3840
16777216,2097152,random,705,48.4200
16777216,2097152,random,706,48.9600
16777216,2097152,random,707,48.4720
16777216,2097152,random,708,48.8640
16777216,2097152,random,709,48.4320
16777216,2097152,random,710,48.7480
16777216,2097152,random,711,48.4920
16777216,2097152,random,712,48.7040
16777216,2097152,random,713,48.8360
16777216,2097152,random,714,48.4440
16777216,2097152,random,715,48.5880
16777216,2097152,random,716,48.5480
16777216,2097152,random,717,48.8920
16777216,2097152,random,718,48.2840
16777216,2097152,random,719,48.3600
16777216,2097152,random,720,48.3920
16777216,2097152,random,721,48.7200
16777216,2097152,random,722,49.0320
16777216,2097152,random,723,48.5720
16777216,2097152,random,724,48.2600
16777216,2097152,random,725,48.9360
16777216,2097152,random,726,48.4120
16777216,2097152,random,727,48.4320
16777216,2097152,random,728,48.8680
16777216,2097152,random,729,48.5200
16777216,2097152,random,730,48.5120
16777216,2097152,random,731,49.0760
16777216,2097152,random,732,48.6680
16777216,2097152,random,733,48.3400
16777216,2097152,random,734,48.3000
16777216,2097152,random,735,49.0640
16777216,2097152,random,736,48.7480
16777216,2097152,random,737,48.9200
16777216,2097152,random,738,48.4280
16777216,2097152,random,739,48.7160
16777216,2097152,random,740,56.1520
16777216,2097152,random,741,48.5920
16777216,2097152,random,742,48.3680
16777216,2097152,random,743,48.5040
16777216,2097152,random,744,48.5280
16777216,2097152,random,745,48.8720
16777216,2097152,random,746,48.1640
16777216,2097152,random,747,48.5160
16777216,2097152,random,748,48.3360
16777216,2097152,random,749,48.7960
16777216,2097152,random,750,48.5600
16777216,2097152,random,751,48.3160
16777216,2097152,random,752,48.3840
16777216,2097152,random,753,48.4240
16777216,2097152,random,754,49.7760
16777216,2097152,random,755,48.5640
16777216,2097152,random,756,48.2640
16777216,2097152,random,757,48.5920
16777216,2097152,random,758,48.2520
16777216,2097152,random,759,48.2080
16777216,2097152,random,760,48.5680
16777216,2097152,random,761,48.7760
16777216,2097152,random,762,48.2560
16777216,2097152,random,763,48.2240
16777216,2097152,random,764,48.9440
16777216,2097152,random,765,48.5760
16777216,2097152,random,766,48.5640
16777216,2097152,random,767,48.6520
16777216,2097152,random,768,48.7160
16777216,2097152,random,769,48.1840
16777216,2097152,random,770,48.2000
16777216,2097152,random,771,48.5040
16777216,2097152,random,772,48.6520
16777216,2097152,random,773,48.2600
16777216,2097152,random,774,48.3640
16777216,2097152,random,775,48.8160
16777216,2097152,random,776,48.1000
16777216,2097152,random,777,48.5600
16777216,2097152,random,778,48.0600
16777216,2097152,random,779,48.4840
16777216,2097152,random,780,48.6920
16777216,2097152,random,781,48.5840
16777216,2097152,random,782,48.3240
16777216,2097152,random,783,48.7240
16777216,2097152,random,784,49.2400
16777216,2097152,random,785,48.6400
16777216,2097152,random,786,48.6520
16777216,2097152,random,787,48.6480
16777216,2097152,random,788,48.7360
16777216,2097152,random,789,48.7640
16777216,2097152,random,790,48.5320
16777216,2097152,random,791,57.3200
16777216,2097152,random,792,48.9680
16777216,2097152,random,793,48.0040
16777216,2097152,random,794,48.6480
16777216,2097152,random,795,48.7480
16777216,2097152,random,796,47.8760
16777216,2097152,random,797,48.4520
16777216,2097152,random,798,49.0560
16777216,2097152,random,799,48.4680
16777216,2097152,random,800,48.6560
16777216,2097152,random,801,48.5120
16777216,2097152,random,802,48.2600
16777216,2097152,random,803,47.8800
16777216,2097152,random,804,48.8280
16777216,2097152,random,805,48.9160
16777216,2097152,random,806,48.0560
16777216,2097152,random,807,48.8200
16777216,2097152,random,808,48.4400
16777216,2097152,random,809,48.4400
16777216,2097152,random,810,47.9920
