# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
67108864,8388608,random,122,209.8420
67108864,8388608,random,123,213.9830
67108864,8388608,random,124,212.2090
67108864,8388608,random,125,213.1830
67108864,8388608,random,126,210.9460
67108864,8388608,random,127,210.5370
67108864,8388608,random,128,208.0590
67108864,8388608,random,129,207.0810
67108864,8388608,random,130,211.3020
67108864,8388608,random,131,209.6520
67108864,8388608,random,132,214.5730
67108864,8388608,random,133,205.7080
67108864,8388608,random,134,223.9500
67108864,8388608,random,135,212.3070
67108864,8388608,random,136,209.7690
67108864,8388608,random,137,206.7060
67108864,8388608,random,138,208.5110
67108864,8388608,random,139,204.6260
67108864,8388608,random,140,207.7020
67108864,8388608,random,141,212.6570
67108864,8388608,random,142,209.0490
67108864,8388608,random,143,210.1200
67108864,8388608,random,144,208.8140
67108864,8388608,random,145,208.8080
67108864,8388608,random,146,207.0890
67108864,8388608,random,147,210.9420
67108864,8388608,random,148,211.6340
67108864,8388608,random,149,221.8440
67108864,8388608,random,150,212.5600
67108864,8388608,random,151,209.3560
67108864,8388608,random,152,211.5810
67108864,8388608,random,153,210.9560
67108864,8388608,random,154,207.4680
67108864,8388608,random,155,209.0990
67108864,8388608,random,156,206.3980
67108864,8388608,random,157,214.6030
67108864,8388608,random,158,208.0560
67108864,8388608,random,159,208.8370
67108864,8388608,random,160,208.9650
67108864,8388608,random,161,210.6460
67108864,8388608,random,162,209.1670
67108864,8388608,random,163,210.1180
67108864,8388608,random,164,221.7170
67108864,8388608,random,165,211.6250
67108864,8388608,random,166,211.2360
67108864,8388608,random,167,209.1300
67108864,8388608,random,168,206.6820
67108864,8388608,random,169,212.4050
67108864,8388608,random,170,206.8550
67108864,8388608,random,171,208.4900
67108864,8388608,random,172,207.7740
67108864,8388608,random,173,211.9560
67108864,8388608,random,174,210.3540
67108864,8388608,random,175,208.5390
67108864,8388608,random,176,208.9410
67108864,8388608,random,177,208.8860
67108864,8388608,random,178,209.1080
67108864,8388608,random,179,220.2420
67108864,8388608,random,180,212.4150
67108864,8388608,random,181,207.9460
67108864,8388608,random,182,207.5350
67108864,8388608,random,183,209.5420
67108864,8388608,random,184,208.8930
67108864,8388608,random,185,209.3640
67108864,8388608,random,186,208.3930
67108864,8388608,random,187,210.0130
67108864,8388608,random,188,211.1440
67108864,8388608,random,189,213.3320
67108864,8388608,random,190,215.0630
67108864,8388608,random,191,210.1720
67108864,8388608,random,192,214.0030
67108864,8388608,random,193,209.9320
67108864,8388608,random,194,216.3470
67108864,8388608,random,195,209.9630
67108864,8388608,random,196,209.0200
67108864,8388608,random,197,207.5190
67108864,8388608,random,198,208.8160
67108864,8388608,random,199,214.0980
67108864,8388608,random,200,211.2220
67108864,8388608,random,201,209.4390
67108864,8388608,random,202,206.6360
67108864,8388608,random,203,207.5220
67108864,8388608,random,204,212.1410
67108864,8388608,random,205,209.7670
67108864,8388608,random,206,207.2940
67108864,8388608,random,207,207.9490
67108864,8388608,random,208,203.5300
67108864,8388608,random,209,220.9290
67108864,8388608,random,210,214.8940
67108864,8388608,random,211,211.5220
67108864,8388608,random,212,212.9210
67108864,8388608,random,213,209.8220
67108864,8388608,random,214,210.1540
67108864,8388608,random,215,205.9140
67108864,8388608,random,216,207.2080
67108864,8388608,random,217,210.3570
67108864,8388608,random,218,211.2990
67108864,8388608,random,219,203.2320
67108864,8388608,random,220,207.4150
67108864,8388608,random,221,207.1390
67108864,8388608,random,222,211.7720
67108864,8388608,random,223,210.3530
67108864,8388608,random,224,207.9230
67108864,8388608,random,225,222.0190
67108864,8388608,random,226,210.6740
67108864,8388608,random,227,213.7010
67108864,8388608,random,228,215.3310
67108864,8388608,random,229,210.3650
67108864,8388608,random,230,209.3220
67108864,8388608,random,231,212.3110
67108864,8388608,random,232,208.1570
67108864,8388608,random,233,211.2910
67108864,8388608,random,234,210.1460
67108864,8388608,random,235,210.8370
67108864,8388608,random,236,212.2160
67108864,8388608,random,237,208.4670
67108864,8388608,random,238,211.6780
67108864,8388608,random,239,206.7200
67108864,8388608,random,240,216.6840
67108864,8388608,random,241,205.5400
67108864,8388608,random,242,209.3380
67108864,8388608,random,243,211.3060
67108864,8388608,random,244,208.9250
67108864,8388608,random,245,207.0190
67108864,8388608,random,246,209.7490
67108864,8388608,random,247,206.8800
67108864,8388608,random,248,207.5350
67108864,8388608,random,249,211.4300
67108864,8388608,random,250,205.7310
67108864,8388608,random,251,212.1390
67108864,8388608,random,252,208.5260
67108864,8388608,random,253,210.1480
67108864,8388608,random,254,207.2240
67108864,8388608,random,255,292.6200
67108864,8388608,random,256,255.7570
67108864,8388608,random,257,207.6050
67108864,8388608,random,258,209.1360
67108864,8388608,random,259,211.4980
67108864,8388608,random,260,206.2790
67108864,8388608,random,261,205.2050
67108864,8388608,random,262,207.5830
67108864,8388608,random,263,207.1950
67108864,8388608,random,264,213.0010
67108864,8388608,random,265,209.2210
67108864,8388608,random,266,209.7870
67108864,8388608,random,267,211.9310
67108864,8388608,random,268,208.6310
67108864,8388608,random,269,205.0050
67108864,8388608,random,270,219.5610
67108864,8388608,random,271,209.6080
67108864,8388608,random,272,206.8670
67108864,8388608,random,273,208.0960
67108864,8388608,random,274,213.0940
67108864,8388608,random,275,207.3810
67108864,8388608,random,276,206.1850
67108864,8388608,random,277,210.4930
67108864,8388608,random,278,207.5810
67108864,8388608,random,279,208.8200
67108864,8388608,random,280,211.5150
67108864,8388608,random,281,212.4370
67108864,8388608,random,282,212.2960
67108864,8388608,random,283,208.6910
67108864,8388608,random,284,208.3430
67108864,8388608,random,285,218.6540
67108864,8388608,random,286,205.4610
67108864,8388608,random,287,205.9460
67108864,8388608,random,288,208.3220
67108864,8388608,random,289,213.3550
67108864,8388608,random,290,211.0670
67108864,8388608,random,291,213.0230
67108864,8388608,random,292,210.4060
67108864,8388608,random,293,210.3280
67108864,8388608,random,294,213.4450
67108864,8388608,random,295,208.0070
67108864,8388608,random,296,210.5150
67108864,8388608,random,297,206.6980
67108864,8388608,random,298,213.8460
67108864,8388608,random,299,209.7350
67108864,8388608,random,300,218.5940
67108864,8388608,random,301,214.8720
67108864,8388608,random,302,211.6290
67108864,8388608,random,303,206.2030
67108864,8388608,random,304,207.4280
67108864,8388608,random,305,209.5660
67108864,8388608,random,306,210.1300
67108864,8388608,random,307,211.2890
67108864,8388608,random,308,210.3900
67108864,8388608,random,309,214.8050
67108864,8388608,random,310,206.7710
67108864,8388608,random,311,210.9030
67108864,8388608,random,312,208.0220
67108864,8388608,random,313,207.8550
67108864,8388608,random,314,207.5830
67108864,8388608,random,315,218.5190
67108864,8388608,random,316,210.9400
67108864,8388608,random,317,208.5570
67108864,8388608,random,318,212.9970
67108864,8388608,random,319,210.9220
67108864,8388608,random,320,209.6520
67108864,8388608,random,321,211.0770
67108864,8388608,random,322,214.1340
67108864,8388608,random,323,208.2440
67108864,8388608,random,324,212.9830
67108864,8388608,random,325,207.1800
67108864,8388608,random,326,211.5190
67108864,8388608,random,327,211.2910
67108864,8388608,random,328,209.1930
67108864,8388608,random,329,212.4410
67108864,8388608,random,330,217.5190
67108864,8388608,random,331,209.1260
67108864,8388608,random,332,212.3730
67108864,8388608,random,333,210.1280
67108864,8388608,random,334,210.2670
67108864,8388608,random,335,210.8990
67108864,8388608,random,336,212.8850
67108864,8388608,random,337,206.2970
67108864,8388608,random,338,210.5230
67108864,8388608,random,339,205.6140
67108864,8388608,random,340,208.6830
67108864,8388608,random,341,207.9590
67108864,8388608,random,342,210.1680
67108864,8388608,random,343,213.8370
67108864,8388608,random,344,209.9790
67108864,8388608,random,345,216.5940
67108864,8388608,random,346,210.4570
67108864,8388608,random,347,211.9120
67108864,8388608,random,348,204.1690
67108864,8388608,random,349,209.3160
67108864,8388608,random,350,205.7730
67108864,8388608,random,351,209.8290
67108864,8388608,random,352,207.2680
67108864,8388608,random,353,212.4210
67108864,8388608,random,354,206.5330
67108864,8388608,random,355,206.2910
67108864,8388608,random,356,209.4770
67108864,8388608,random,357,208.9550
67108864,8388608,random,358,209.8980
67108864,8388608,random,359,209.5310
67108864,8388608,random,360,205.2320
67108864,8388608,random,361,218.3230
67108864,8388608,random,362,206.3910
67108864,8388608,random,363,211.9310
67108864,8388608,random,364,210.2910
67108864,8388608,random,365,210.5120
67108864,8388608,random,366,208.5840
67108864,8388608,random,367,209.7790
67108864,8388608,random,368,208.7240
67108864,8388608,random,369,208.2050
67108864,8388608,random,370,211.7920
67108864,8388608,random,371,212.2210
67108864,8388608,random,372,211.5020
67108864,8388608,random,373,212.2800
67108864,8388608,random,374,209.0540
67108864,8388608,random,375,208.1710
67108864,8388608,random,376,218.6420
67108864,8388608,random,377,208.3090
67108864,8388608,random,378,208.9330
67108864,8388608,random,379,206.5410
67108864,8388608,random,380,210.9580
67108864,8388608,random,381,207.7260
67108864,8388608,random,382,213.3000
67108864,8388608,random,383,210.8950
67108864,8388608,random,384,213.2810
67108864,8388608,random,385,205.4410
67108864,8388608,random,386,208.0580
67108864,8388608,random,387,212.9110
67108864,8388608,random,388,207.3130
67108864,8388608,random,389,211.2240
67108864,8388608,random,390,209.3440
67108864,8388608,random,391,209.7790
67108864,8388608,random,392,209.8250
67108864,8388608,random,393,210.2140
67108864,8388608,random,394,210.0670
67108864,8388608,random,395,208.8480
67108864,8388608,random,396,206.8990
67108864,8388608,random,397,213.2010
67108864,8388608,random,398,209.3620
67108864,8388608,random,399,210.8010
67108864,8388608,random,400,209.4610
67108864,8388608,random,401,207.4100
67108864,8388608,random,402,210.5530
67108864,8388608,random,403,208.8740
67108864,8388608,random,404,210.3520
67108864,8388608,random,405,211.2630
67108864,8388608,random,406,315.9990
67108864,8388608,random,407,210.3460
67108864,8388608,random,408,307.7860
67108864,8388608,random,409,212.7550
67108864,8388608,random,410,214.5290
67108864,8388608,random,411,212.7230
67108864,8388608,random,412,211.6110
67108864,8388608,random,413,206.6980
67108864,8388608,random,414,208.9660
67108864,8388608,random,415,213.2190
67108864,8388608,random,416,210.6600
67108864,8388608,random,417,207.7200
67108864,8388608,random,418,210.3190
67108864,8388608,random,419,208.4450
67108864,8388608,random,420,222.5370
67108864,8388608,random,421,211.5700
67108864,8388608,random,422,212.3830
67108864,8388608,random,423,209.9970
67108864,8388608,random,424,210.3830
67108864,8388608,random,425,209.8780
67108864,8388608,random,426,213.6220
67108864,8388608,random,427,213.3420
67108864,8388608,random,428,211.9940
67108864,8388608,random,429,213.1080
67108864,8388608,random,430,209.7910
67108864,8388608,random,431,214.3150
67108864,8388608,random,432,211.0180
67108864,8388608,random,433,212.4530
67108864,8388608,random,434,207.5280
67108864,8388608,random,435,222.6010
67108864,8388608,random,436,211.9250
67108864,8388608,random,437,210.2950
67108864,8388608,random,438,207.0120
67108864,8388608,random,439,212.4670
67108864,8388608,random,440,212.1650
67108864,8388608,random,441,208.0220
67108864,8388608,random,442,205.7530
67108864,8388608,random,443,210.8630
67108864,8388608,random,444,213.3070
67108864,8388608,random,445,211.1350
67108864,8388608,random,446,211.4220
67108864,8388608,random,447,213.9450
67108864,8388608,random,448,214.7350
67108864,8388608,random,449,208.9980
67108864,8388608,random,450,221.0690
67108864,8388608,random,451,214.5390
67108864,8388608,random,452,214.9320
67108864,8388608,random,453,213.8280
67108864,8388608,random,454,209.1880
67108864,8388608,random,455,208.5420
67108864,8388608,random,456,211.7060
67108864,8388608,random,457,212.4350
67108864,8388608,random,458,211.5620
67108864,8388608,random,459,208.0300
67108864,8388608,random,460,212.3720
67108864,8388608,random,461,212.6270
67108864,8388608,random,462,210.7450
67108864,8388608,random,463,210.5330
67108864,8388608,random,464,216.1490
67108864,8388608,random,465,219.6240
67108864,8388608,random,466,208.1450
67108864,8388608,random,467,211.6910
67108864,8388608,random,468,213.5420
67108864,8388608,random,469,213.7000
67108864,8388608,random,470,208.2840
67108864,8388608,random,471,210.0450
67108864,8388608,random,472,211.3430
67108864,8388608,random,473,210.5070
67108864,8388608,random,474,213.1690
67108864,8388608,random,475,208.1070
67108864,8388608,random,476,210.8250
67108864,8388608,random,477,210.5190
67108864,8388608,random,478,212.5200
67108864,8388608,random,479,213.0820
67108864,8388608,random,480,221.9810
67108864,8388608,random,481,215.1760
67108864,8388608,random,482,213.1970
67108864,8388608,random,483,212.6000
67108864,8388608,random,484,214.0250
67108864,8388608,random,485,209.3080
67108864,8388608,random,486,210.1070
67108864,8388608,random,487,206.3750
67108864,8388608,random,488,212.3630
67108864,8388608,random,489,212.2420
67108864,8388608,random,490,214.1170
67108864,8388608,random,491,211.5930
67108864,8388608,random,492,211.9720
67108864,8388608,random,493,212.7590
67108864,8388608,random,494,213.1510
67108864,8388608,random,495,218.1080
67108864,8388608,random,496,211.0500
67108864,8388608,random,497,214.0880
67108864,8388608,random,498,209.2050
67108864,8388608,random,499,211.0320
67108864,8388608,random,500,209.7550
67108864,8388608,random,501,211.0940
67108864,8388608,random,502,209.7070
67108864,8388608,random,503,211.4120
67108864,8388608,random,504,211.1440
67108864,8388608,random,505,210.1970
67108864,8388608,random,506,214.3840
67108864,8388608,random,507,210.6050
67108864,8388608,random,508,211.9250
67108864,8388608,random,509,209.1340
67108864,8388608,random,510,212.9410
67108864,8388608,random,511,223.5430
67108864,8388608,random,512,209.7630
67108864,8388608,random,513,214.4970
67108864,8388608,random,514,211.7030
67108864,8388608,random,515,210.0760
67108864,8388608,random,516,213.4870
67108864,8388608,random,517,211.2000
67108864,8388608,random,518,208.0340
67108864,8388608,random,519,212.8430
67108864,8388608,random,520,210.7810
67108864,8388608,random,521,212.2620
67108864,8388608,random,522,208.6490
67108864,8388608,random,523,210.4770
67108864,8388608,random,524,209.6970
67108864,8388608,random,525,207.9800
67108864,8388608,random,526,216.5340
67108864,8388608,random,527,212.7760
67108864,8388608,random,528,215.1010
67108864,8388608,random,529,211.9420
67108864,8388608,random,530,216.6550
67108864,8388608,random,531,211.0750
67108864,8388608,random,532,210.3070
67108864,8388608,random,533,210.1770
67108864,8388608,random,534,211.1580
67108864,8388608,random,535,209.5740
67108864,8388608,random,536,212.6870
67108864,8388608,random,537,212.0710
67108864,8388608,random,538,207.7650
67108864,8388608,random,539,218.3860
67108864,8388608,random,540,210.1170
67108864,8388608,random,541,218.8940
67108864,8388608,random,542,209.1090
67108864,8388608,random,543,209.6220
67108864,8388608,random,544,212.1210
67108864,8388608,random,545,207.6660
67108864,8388608,random,546,213.9280
67108864,8388608,random,547,213.3800
67108864,8388608,random,548,209.6300
67108864,8388608,random,549,211.2460
67108864,8388608,random,550,212.2860
67108864,8388608,random,551,211.1560
67108864,8388608,random,552,210.3340
67108864,8388608,random,553,211.9920
67108864,8388608,random,554,212.7050
67108864,8388608,random,555,211.7240
67108864,8388608,random,556,220.4780
67108864,8388608,random,557,211.8650
67108864,8388608,random,558,209.9220
67108864,8388608,random,559,210.5510
67108864,8388608,random,560,211.0530
67108864,8388608,random,561,209.7870
67108864,8388608,random,562,214.6270
67108864,8388608,random,563,214.8830
67108864,8388608,random,564,211.6210
67108864,8388608,random,565,210.5530
67108864,8388608,random,566,210.2530
67108864,8388608,random,567,213.9890
67108864,8388608,random,568,217.1710
67108864,8388608,random,569,209.4000
67108864,8388608,random,570,205.7850
67108864,8388608,random,571,220.8510
67108864,8388608,random,572,213.0860
67108864,8388608,random,573,208.0830
67108864,8388608,random,574,210.7000
67108864,8388608,random,575,215.3390
67108864,8388608,random,576,208.9260
67108864,8388608,random,577,207.9660
67108864,8388608,random,578,209.4190
67108864,8388608,random,579,211.6440
67108864,8388608,random,580,212.0120
67108864,8388608,random,581,213.0560
67108864,8388608,random,582,213.1250
67108864,8388608,random,583,211.8350
67108864,8388608,random,584,212.8970
67108864,8388608,random,585,206.8470
67108864,8388608,random,586,221.4470
67108864,8388608,random,587,208.5100
67108864,8388608,random,588,206.8900
67108864,8388608,random,589,206.4590
67108864,8388608,random,590,211.6370
67108864,8388608,random,591,212.8880
67108864,8388608,random,592,210.9800
67108864,8388608,random,593,210.8450
67108864,8388608,random,594,209.5750
67108864,8388608,random,595,214.2150
67108864,8388608,random,596,214.3340
67108864,8388608,random,597,210.3780
67108864,8388608,random,598,212.7740
67108864,8388608,random,599,210.9820
67108864,8388608,random,600,212.5070
67108864,8388608,random,601,220.2660
67108864,8388608,random,602,211.0530
67108864,8388608,random,603,208.6470
67108864,8388608,random,604,210.8110
67108864,8388608,random,605,208.6690
67108864,8388608,random,606,206.5570
67108864,8388608,random,607,210.0550
67108864,8388608,random,608,208.1110
67108864,8388608,random,609,211.9560
67108864,8388608,random,610,210.2040
67108864,8388608,random,611,212.7820
67108864,8388608,random,612,211.2280
67108864,8388608,random,613,209.5540
67108864,8388608,random,614,207.3590
67108864,8388608,random,615,209.8030
67108864,8388608,random,616,217.7570
67108864,8388608,random,617,211.3990
67108864,8388608,random,618,210.5370
67108864,8388608,random,619,210.6040
67108864,8388608,random,620,215.8330
67108864,8388608,random,621,206.4000
67108864,8388608,random,622,208.7450
67108864,8388608,random,623,211.1170
67108864,8388608,random,624,205.3480
67108864,8388608,random,625,209.7800
67108864,8388608,random,626,209.2290
67108864,8388608,random,627,209.3320
67108864,8388608,random,628,210.5690
67108864,8388608,random,629,210.8570
67108864,8388608,random,630,212.3340
67108864,8388608,random,631,220.7660
67108864,8388608,random,632,209.3770
67108864,8388608,random,633,206.3450
67108864,8388608,random,634,213.0400
67108864,8388608,random,635,212.0450
67108864,8388608,random,636,209.0760
67108864,8388608,random,637,210.2630
67108864,8388608,random,638,206.6640
67108864,8388608,random,639,209.6400
67108864,8388608,random,640,210.8530
67108864,8388608,random,641,209.5010
67108864,8388608,random,642,212.7100
67108864,8388608,random,643,211.2890
67108864,8388608,random,644,206.9200
67108864,8388608,random,645,211.4420
67108864,8388608,random,646,218.3230
67108864,8388608,random,647,210.6250
67108864,8388608,random,648,215.1520
67108864,8388608,random,649,211.3980
67108864,8388608,random,650,210.1780
67108864,8388608,random,651,212.0320
67108864,8388608,random,652,220.5160
67108864,8388608,random,653,214.0380
67108864,8388608,random,654,207.0670
67108864,8388608,random,655,207.1810
67108864,8388608,random,656,208.8910
67108864,8388608,random,657,206.2670
67108864,8388608,random,658,213.6240
67108864,8388608,random,659,210.0340
67108864,8388608,random,660,213.2790
67108864,8388608,random,661,224.3180
67108864,8388608,random,662,210.9920
67108864,8388608,random,663,210.9940
67108864,8388608,random,664,211.1860
67108864,8388608,random,665,211.4740
67108864,8388608,random,666,212.8480
67108864,8388608,random,667,212.8700
67108864,8388608,random,668,215.2460
67108864,8388608,random,669,234.1200
67108864,8388608,random,670,228.5920
67108864,8388608,random,671,218.6420
67108864,8388608,random,672,210.8520
67108864,8388608,random,673,214.8520
67108864,8388608,random,674,207.9500
67108864,8388608,random,675,214.7250
67108864,8388608,random,676,225.4290
67108864,8388608,random,677,209.5880
67108864,8388608,random,678,212.9790
67108864,8388608,random,679,208.9450
67108864,8388608,random,680,211.0610
67108864,8388608,random,681,215.0710
67108864,8388608,random,682,210.3030
67108864,8388608,random,683,212.3450
67108864,8388608,random,684,212.3750
67108864,8388608,random,685,207.1980
67108864,8388608,random,686,208.2620
67108864,8388608,random,687,212.7980
67108864,8388608,random,688,212.5240
67108864,8388608,random,689,210.5790
67108864,8388608,random,690,211.5690
67108864,8388608,random,691,223.2180
67108864,8388608,random,692,209.4360
67108864,8388608,random,693,213.4890
67108864,8388608,random,694,212.2680
67108864,8388608,random,695,219.3050
67108864,8388608,random,696,308.8260
67108864,8388608,random,697,307.1170
67108864,8388608,random,698,216.4310
67108864,8388608,random,699,215.2390
67108864,8388608,random,700,210.8170
67108864,8388608,random,701,213.0900
67108864,8388608,random,702,211.0240
67108864,8388608,random,703,212.9770
67108864,8388608,random,704,212.9040
67108864,8388608,random,705,224.4820
67108864,8388608,random,706,310.2730
67108864,8388608,random,707,210.8710
67108864,8388608,random,708,213.2150
67108864,8388608,random,709,212.1430
67108864,8388608,random,710,214.5880
67108864,8388608,random,711,210.3560
67108864,8388608,random,712,214.5840
67108864,8388608,random,713,216.0850
67108864,8388608,random,714,215.3480
67108864,8388608,random,715,214.2230
67108864,8388608,random,716,217.6040
67108864,8388608,random,717,214.0350
67108864,8388608,random,718,215.5630
67108864,8388608,random,719,214.4040
67108864,8388608,random,720,230.3090
67108864,8388608,random,721,212.4750
67108864,8388608,random,722,213.6400
67108864,8388608,random,723,212.6690
67108864,8388608,random,724,213.1230
67108864,8388608,random,725,214.4610
67108864,8388608,random,726,209.0120
67108864,8388608,random,727,215.5330
67108864,8388608,random,728,210.1950
67108864,8388608,random,729,212.3110
67108864,8388608,random,730,211.4520
67108864,8388608,random,731,210.7160
67108864,8388608,random,732,211.5910
67108864,8388608,random,733,209.6500
67108864,8388608,random,734,211.4270
67108864,8388608,random,735,225.2760
67108864,8388608,random,736,213.1010
67108864,8388608,random,737,209.9150
67108864,8388608,random,738,210.2110
67108864,8388608,random,739,211.3510
67108864,8388608,random,740,210.4760
67108864,8388608,random,741,216.7070
67108864,8388608,random,742,215.1810
67108864,8388608,random,743,211.6190
67108864,8388608,random,744,213.1620
67108864,8388608,random,745,215.5670
67108864,8388608,random,746,216.5750
67108864,8388608,random,747,213.4630
67108864,8388608,random,748,212.8440
67108864,8388608,random,749,209.9810
67108864,8388608,random,750,224.6370
67108864,8388608,random,751,211.3030
67108864,8388608,random,752,209.4790
67108864,8388608,random,753,212.0720
67108864,8388608,random,754,212.3690
67108864,8388608,random,755,208.4130
67108864,8388608,random,756,208.0460
67108864,8388608,random,757,215.2290
67108864,8388608,random,758,213.4590
67108864,8388608,random,759,214.7340
67108864,8388608,random,760,211.8930
67108864,8388608,random,761,209.5350
67108864,8388608,random,762,215.7360
67108864,8388608,random,763,213.3220
67108864,8388608,random,764,210.7220
67108864,8388608,random,765,224.8610
67108864,8388608,random,766,217.9010
67108864,8388608,random,767,211.1660
67108864,8388608,random,768,210.9630
67108864,8388608,random,769,211.7640
67108864,8388608,random,770,214.6960
67108864,8388608,random,771,214.2300
67108864,8388608,random,772,210.2610
67108864,8388608,random,773,214.1140
67108864,8388608,random,774,207.7130
67108864,8388608,random,775,215.0430
67108864,8388608,random,776,213.7310
67108864,8388608,random,777,214.6880
67108864,8388608,random,778,211.9030
67108864,8388608,random,779,221.2640
67108864,8388608,random,780,212.6390
67108864,8388608,random,781,214.1150
67108864,8388608,random,782,217.5350
67108864,8388608,random,783,215.0100
67108864,8388608,random,784,214.2810
67108864,8388608,random,785,215.7540
67108864,8388608,random,786,212.7600
67108864,8388608,random,787,209.2290
67108864,8388608,random,788,216.2600
67108864,8388608,random,789,215.3410
67108864,8388608,random,790,212.0570
67108864,8388608,random,791,212.5930
67108864,8388608,random,792,213.4650
67108864,8388608,random,793,215.4200
67108864,8388608,random,794,218.6160
67108864,8388608,random,795,212.8770
67108864,8388608,random,796,213.5260
67108864,8388608,random,797,212.5380
67108864,8388608,random,798,208.3480
67108864,8388608,random,799,215.6370
67108864,8388608,random,800,211.8450
67108864,8388608,random,801,214.6580
67108864,8388608,random,802,212.7980
67108864,8388608,random,803,214.6320
67108864,8388608,random,804,211.6030
67108864,8388608,random,805,214.0570
67108864,8388608,random,806,212.7110
67108864,8388608,random,807,211.7200
67108864,8388608,random,808,217.0500
67108864,8388608,random,809,220.3970
67108864,8388608,random,810,215.5630
