# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
2719664,339958,random,109,37.9230
2719664,339958,random,110,37.9250
2719664,339958,random,111,37.6780
2719664,339958,random,112,37.8070
2719664,339958,random,113,37.4920
2719664,339958,random,114,37.8510
2719664,339958,random,115,37.9270
2719664,339958,random,116,38.1430
2719664,339958,random,117,38.1180
2719664,339958,random,118,38.2210
2719664,339958,random,119,37.6610
2719664,339958,random,120,37.8930
2719664,339958,random,121,38.1470
2719664,339958,random,122,37.4250
2719664,339958,random,123,38.2600
2719664,339958,random,124,37.9580
2719664,339958,random,125,37.5560
2719664,339958,random,126,38.0140
2719664,339958,random,127,37.5160
2719664,339958,random,128,37.9170
2719664,339958,random,129,37.7490
2719664,339958,random,130,38.0800
2719664,339958,random,131,37.4960
2719664,339958,random,132,37.4070
2719664,339958,random,133,37.8380
2719664,339958,random,134,37.6330
2719664,339958,random,135,37.6960
2719664,339958,random,136,37.9250
2719664,339958,random,137,37.8300
2719664,339958,random,138,37.5700
2719664,339958,random,139,37.8710
2719664,339958,random,140,37.6770
2719664,339958,random,141,37.6570
2719664,339958,random,142,37.9990
2719664,339958,random,143,37.9370
2719664,339958,random,144,37.4330
2719664,339958,random,145,37.6450
2719664,339958,random,146,38.1930
2719664,339958,random,147,38.1730
2719664,339958,random,148,37.7600
2719664,339958,random,149,37.6810
2719664,339958,random,150,38.2330
2719664,339958,random,151,38.0110
2719664,339958,random,152,37.4880
2719664,339958,random,153,37.5930
2719664,339958,random,154,37.9570
2719664,339958,random,155,37.6480
2719664,339958,random,156,37.5830
2719664,339958,random,157,37.6030
2719664,339958,random,158,37.8130
2719664,339958,random,159,37.8730
2719664,339958,random,160,38.1410
2719664,339958,random,161,37.6000
2719664,339958,random,162,37.5680
2719664,339958,random,163,37.9510
2719664,339958,random,164,37.8990
2719664,339958,random,165,38.1390
2719664,339958,random,166,37.9030
2719664,339958,random,167,37.6790
2719664,339958,random,168,37.7820
2719664,339958,random,169,37.5330
2719664,339958,random,170,38.0100
2719664,339958,random,171,38.0180
2719664,339958,random,172,37.9370
2719664,339958,random,173,37.9270
2719664,339958,random,174,37.5180
2719664,339958,random,175,37.5520
2719664,339958,random,176,37.7410
2719664,339958,random,177,38.2290
2719664,339958,random,178,37.3020
2719664,339958,random,179,37.8320
2719664,339958,random,180,37.8830
2719664,339958,random,181,37.6310
2719664,339958,random,182,37.9510
2719664,339958,random,183,37.5120
2719664,339958,random,184,37.7160
2719664,339958,random,185,44.8800
2719664,339958,random,186,37.9900
2719664,339958,random,187,37.9220
2719664,339958,random,188,37.5020
2719664,339958,random,189,37.9270
2719664,339958,random,190,38.2420
2719664,339958,random,191,37.1480
2719664,339958,random,192,38.1530
2719664,339958,random,193,37.9790
2719664,339958,random,194,37.9570
2719664,339958,random,195,37.4350
2719664,339958,random,196,37.6450
2719664,339958,random,197,37.9430
2719664,339958,random,198,38.1870
2719664,339958,random,199,38.0340
2719664,339958,random,200,38.0740
2719664,339958,random,201,37.6090
2719664,339958,random,202,37.2520
2719664,339958,random,203,37.7720
2719664,339958,random,204,37.7960
2719664,339958,random,205,38.1650
2719664,339958,random,206,37.6310
2719664,339958,random,207,37.8120
2719664,339958,random,208,37.8740
2719664,339958,random,209,37.8490
2719664,339958,random,210,37.8650
2719664,339958,random,211,38.0540
2719664,339958,random,212,37.8340
2719664,339958,random,213,37.3930
2719664,339958,random,214,37.8440
2719664,339958,random,215,37.4230
2719664,339958,random,216,38.0010
2719664,339958,random,217,37.6210
2719664,339958,random,218,37.3250
2719664,339958,random,219,37.4360
2719664,339958,random,220,37.7700
2719664,339958,random,221,38.0860
2719664,339958,random,222,38.1240
2719664,339958,random,223,37.7400
2719664,339958,random,224,37.7400
2719664,339958,random,225,37.5390
2719664,339958,random,226,37.9860
2719664,339958,random,227,38.0000
2719664,339958,random,228,38.0480
2719664,339958,random,229,37.4360
2719664,339958,random,230,38.0100
2719664,339958,random,231,37.7720
2719664,339958,random,232,37.4740
2719664,339958,random,233,37.6350
2719664,339958,random,234,37.5980
2719664,339958,random,235,37.5340
2719664,339958,random,236,37.8280
2719664,339958,random,237,37.1170
2719664,339958,random,238,37.6920
2719664,339958,random,239,37.9190
2719664,339958,random,240,37.9630
2719664,339958,random,241,37.5700
2719664,339958,random,242,38.4550
2719664,339958,random,243,37.4480
2719664,339958,random,244,37.7720
2719664,339958,random,245,37.7160
2719664,339958,random,246,37.4740
2719664,339958,random,247,37.4340
2719664,339958,random,248,37.9840
2719664,339958,random,249,37.4280
2719664,339958,random,250,37.5200
2719664,339958,random,251,37.7740
2719664,339958,random,252,38.2760
2719664,339958,random,253,37.9250
2719664,339958,random,254,38.1010
2719664,339958,random,255,37.6210
2719664,339958,random,256,37.5440
2719664,339958,random,257,38.1970
2719664,339958,random,258,37.8650
2719664,339958,random,259,37.6450
2719664,339958,random,260,38.0830
2719664,339958,random,261,37.8450
2719664,339958,random,262,37.8330
2719664,339958,random,263,37.9570
2719664,339958,random,264,37.9840
2719664,339958,random,265,37.9030
2719664,339958,random,266,37.6750
2719664,339958,random,267,37.5180
2719664,339958,random,268,37.9090
2719664,339958,random,269,43.8940
2719664,339958,random,270,38.2400
2719664,339958,random,271,38.4730
2719664,339958,random,272,37.6250
2719664,339958,random,273,37.8490
2719664,339958,random,274,37.8930
2719664,339958,random,275,37.5100
2719664,339958,random,276,37.7990
2719664,339958,random,277,37.9450
2719664,339958,random,278,37.8510
2719664,339958,random,279,38.1270
2719664,339958,random,280,37.8230
2719664,339958,random,281,37.6130
2719664,339958,random,282,37.8500
2719664,339958,random,283,37.9070
2719664,339958,random,284,37.2540
2719664,339958,random,285,37.9370
2719664,339958,random,286,37.5180
2719664,339958,random,287,37.5100
2719664,339958,random,288,37.7310
2719664,339958,random,289,37.6970
2719664,339958,random,290,38.1140
2719664,339958,random,291,38.4430
2719664,339958,random,292,37.9000
2719664,339958,random,293,37.9630
2719664,339958,random,294,37.7520
2719664,339958,random,295,37.7620
2719664,339958,random,296,37.9290
2719664,339958,random,297,37.6050
2719664,339958,random,298,37.9570
2719664,339958,random,299,37.7270
2719664,339958,random,300,37.8830
2719664,339958,random,301,37.8120
2719664,339958,random,302,38.0040
2719664,339958,random,303,37.6090
2719664,339958,random,304,38.0440
2719664,339958,random,305,37.5440
2719664,339958,random,306,38.0020
2719664,339958,random,307,37.7920
2719664,339958,random,308,37.9870
2719664,339958,random,309,37.3770
2719664,339958,random,310,37.7470
2719664,339958,random,311,37.6690
2719664,339958,random,312,37.8180
2719664,339958,random,313,38.0650
2719664,339958,random,314,38.0460
2719664,339958,random,315,37.2360
2719664,339958,random,316,37.5830
2719664,339958,random,317,37.8630
2719664,339958,random,318,37.8320
2719664,339958,random,319,38.2430
2719664,339958,random,320,37.7330
2719664,339958,random,321,37.4680
2719664,339958,random,322,38.0580
2719664,339958,random,323,37.7150
2719664,339958,random,324,37.3870
2719664,339958,random,325,38.0850
2719664,339958,random,326,37.7900
2719664,339958,random,327,37.8260
2719664,339958,random,328,37.6550
2719664,339958,random,329,38.2090
2719664,339958,random,330,37.9230
2719664,339958,random,331,37.8790
2719664,339958,random,332,37.5530
2719664,339958,random,333,38.0160
2719664,339958,random,334,37.3880
2719664,339958,random,335,38.1210
2719664,339958,random,336,37.7080
2719664,339958,random,337,37.8950
2719664,339958,random,338,37.3240
2719664,339958,random,339,38.2900
2719664,339958,random,340,37.6640
2719664,339958,random,341,38.1330
2719664,339958,random,342,37.6290
2719664,339958,random,343,37.7960
2719664,339958,random,344,38.0340
2719664,339958,random,345,37.5400
2719664,339958,random,346,37.8040
2719664,339958,random,347,37.7950
2719664,339958,random,348,37.9250
2719664,339958,random,349,37.4550
2719664,339958,random,350,37.5120
2719664,339958,random,351,37.9640
2719664,339958,random,352,38.3000
2719664,339958,random,353,44.5230
2719664,339958,random,354,37.9580
2719664,339958,random,355,38.0860
2719664,339958,random,356,37.8280
2719664,339958,random,357,37.5740
2719664,339958,random,358,37.3060
2719664,339958,random,359,37.5340
2719664,339958,random,360,37.8040
2719664,339958,random,361,37.8360
2719664,339958,random,362,38.0540
2719664,339958,random,363,37.7000
2719664,339958,random,364,37.5180
2719664,339958,random,365,37.5360
2719664,339958,random,366,38.3160
2719664,339958,random,367,37.3750
2719664,339958,random,368,37.8340
2719664,339958,random,369,37.3630
2719664,339958,random,370,37.6330
2719664,339958,random,371,38.1300
2719664,339958,random,372,37.5080
2719664,339958,random,373,37.3770
2719664,339958,random,374,37.6810
2719664,339958,random,375,37.3510
2719664,339958,random,376,37.9350
2719664,339958,random,377,37.9270
2719664,339958,random,378,37.6070
2719664,339958,random,379,37.5660
2719664,339958,random,380,37.4490
2719664,339958,random,381,37.8830
2719664,339958,random,382,38.1150
2719664,339958,random,383,37.4800
2719664,339958,random,384,37.6240
2719664,339958,random,385,37.8140
2719664,339958,random,386,38.1370
2719664,339958,random,387,37.6350
2719664,339958,random,388,37.6260
2719664,339958,random,389,38.1190
2719664,339958,random,390,37.3670
2719664,339958,random,391,37.5240
2719664,339958,random,392,37.7160
2719664,339958,random,393,38.0420
2719664,339958,random,394,37.6750
2719664,339958,random,395,37.3910
2719664,339958,random,396,37.8590
2719664,339958,random,397,37.5970
2719664,339958,random,398,37.9010
2719664,339958,random,399,37.8650
2719664,339958,random,400,38.1860
2719664,339958,random,401,38.3670
2719664,339958,random,402,38.0900
2719664,339958,random,403,37.9630
2719664,339958,random,404,37.6250
2719664,339958,random,405,38.0000
2719664,339958,random,406,37.8620
2719664,339958,random,407,37.4150
2719664,339958,random,408,37.6750
2719664,339958,random,409,37.8230
2719664,339958,random,410,37.7340
2719664,339958,random,411,38.1150
2719664,339958,random,412,37.5500
2719664,339958,random,413,37.8690
2719664,339958,random,414,37.7310
2719664,339958,random,415,38.1200
2719664,339958,random,416,37.8890
2719664,339958,random,417,37.6450
2719664,339958,random,418,37.9390
2719664,339958,random,419,38.0660
2719664,339958,random,420,37.5710
2719664,339958,random,421,37.7360
2719664,339958,random,422,38.0600
2719664,339958,random,423,37.5610
2719664,339958,random,424,37.5590
2719664,339958,random,425,37.7280
2719664,339958,random,426,37.7520
2719664,339958,random,427,37.6450
2719664,339958,random,428,37.5450
2719664,339958,random,429,38.3760
2719664,339958,random,430,38.1930
2719664,339958,random,431,37.4950
2719664,339958,random,432,38.0300
2719664,339958,random,433,37.9800
2719664,339958,random,434,37.4980
2719664,339958,random,435,38.2500
2719664,339958,random,436,37.7860
2719664,339958,random,437,44.7000
2719664,339958,random,438,38.2220
2719664,339958,random,439,37.9540
2719664,339958,random,440,37.5000
2719664,339958,random,441,37.6310
2719664,339958,random,442,37.5690
2719664,339958,random,443,37.8200
2719664,339958,random,444,37.7600
2719664,339958,random,445,37.7620
2719664,339958,random,446,37.8340
2719664,339958,random,447,37.4570
2719664,339958,random,448,38.2250
2719664,339958,random,449,37.8100
2719664,339958,random,450,37.8160
2719664,339958,random,451,37.7960
2719664,339958,random,452,37.7400
2719664,339958,random,453,38.0120
2719664,339958,random,454,37.7580
2719664,339958,random,455,37.9780
2719664,339958,random,456,38.0200
2719664,339958,random,457,38.1590
2719664,339958,random,458,38.2170
2719664,339958,random,459,37.7110
2719664,339958,random,460,37.6590
2719664,339958,random,461,38.1100
2719664,339958,random,462,37.5480
2719664,339958,random,463,38.1770
2719664,339958,random,464,37.9980
2719664,339958,random,465,37.6490
2719664,339958,random,466,37.8460
2719664,339958,random,467,37.6830
2719664,339958,random,468,37.9530
2719664,339958,random,469,37.8340
2719664,339958,random,470,38.1060
2719664,339958,random,471,37.6270
2719664,339958,random,472,37.6210
2719664,339958,random,473,37.6510
2719664,339958,random,474,37.5590
2719664,339958,random,475,37.8260
2719664,339958,random,476,37.9070
2719664,339958,random,477,37.6890
2719664,339958,random,478,37.7000
2719664,339958,random,479,37.7600
2719664,339958,random,480,37.7480
2719664,339958,random,481,37.3890
2719664,339958,random,482,37.9270
2719664,339958,random,483,37.8300
2719664,339958,random,484,37.3140
2719664,339958,random,485,37.4090
2719664,339958,random,486,38.1410
2719664,339958,random,487,38.1040
2719664,339958,random,488,37.6100
2719664,339958,random,489,37.8320
2719664,339958,random,490,37.9820
2719664,339958,random,491,37.9720
2719664,339958,random,492,37.8060
2719664,339958,random,493,37.6310
2719664,339958,random,494,38.1510
2719664,339958,random,495,37.3280
2719664,339958,random,496,37.6070
2719664,339958,random,497,37.6810
2719664,339958,random,498,38.0080
2719664,339958,random,499,37.6880
2719664,339958,random,500,38.2150
2719664,339958,random,501,37.5500
2719664,339958,random,502,37.6310
2719664,339958,random,503,37.8630
2719664,339958,random,504,38.0110
2719664,339958,random,505,38.1290
2719664,339958,random,506,37.6930
2719664,339958,random,507,37.7100
2719664,339958,random,508,37.8060
2719664,339958,random,509,37.6570
2719664,339958,random,510,38.0320
2719664,339958,random,511,38.0620
2719664,339958,random,512,37.9410
2719664,339958,random,513,38.1150
2719664,339958,random,514,37.3700
2719664,339958,random,515,37.4620
2719664,339958,random,516,37.5590
2719664,339958,random,517,38.2340
2719664,339958,random,518,37.0910
2719664,339958,random,519,38.0540
2719664,339958,random,520,37.5440
2719664,339958,random,521,44.2850
2719664,339958,random,522,38.1920
2719664,339958,random,523,37.5730
2719664,339958,random,524,37.6810
2719664,339958,random,525,38.1170
2719664,339958,random,526,37.9390
2719664,339958,random,527,37.7720
2719664,339958,random,528,37.4460
2719664,339958,random,529,38.1720
2719664,339958,random,530,38.1110
2719664,339958,random,531,37.4680
2719664,339958,random,532,38.3270
2719664,339958,random,533,37.8870
2719664,339958,random,534,37.8930
2719664,339958,random,535,37.6050
2719664,339958,random,536,37.7120
2719664,339958,random,537,38.1670
2719664,339958,random,538,38.1490
2719664,339958,random,539,38.0180
2719664,339958,random,540,37.9380
2719664,339958,random,541,37.4070
2719664,339958,random,542,37.3670
2719664,339958,random,543,37.7680
2719664,339958,random,544,37.8100
2719664,339958,random,545,37.9490
2719664,339958,random,546,37.7820
2719664,339958,random,547,38.0890
2719664,339958,random,548,38.0520
2719664,339958,random,549,37.6060
2719664,339958,random,550,38.2270
2719664,339958,random,551,38.0740
2719664,339958,random,552,38.0340
2719664,339958,random,553,37.8180
2719664,339958,random,554,37.6890
2719664,339958,random,555,37.3270
2719664,339958,random,556,37.8590
2719664,339958,random,557,37.4440
2719664,339958,random,558,37.4940
2719664,339958,random,559,37.5400
2719664,339958,random,560,37.5650
2719664,339958,random,561,38.2520
2719664,339958,random,562,38.0380
2719664,339958,random,563,38.0220
2719664,339958,random,564,38.3040
2719664,339958,random,565,37.4250
2719664,339958,random,566,38.1130
2719664,339958,random,567,37.7160
2719664,339958,random,568,38.0060
2719664,339958,random,569,37.4980
2719664,339958,random,570,37.9250
2719664,339958,random,571,37.3970
2719664,339958,random,572,37.4480
2719664,339958,random,573,37.4680
2719664,339958,random,574,37.5820
2719664,339958,random,575,37.5420
2719664,339958,random,576,37.7780
2719664,339958,random,577,37.4030
2719664,339958,random,578,37.8440
2719664,339958,random,579,37.7600
2719664,339958,random,580,38.0580
2719664,339958,random,581,37.4090
2719664,339958,random,582,38.4690
2719664,339958,random,583,37.5870
2719664,339958,random,584,39.3350
2719664,339958,random,585,55.3900
2719664,339958,random,586,39.4650
2719664,339958,random,587,38.0080
2719664,339958,random,588,38.0760
2719664,339958,random,589,37.2980
2719664,339958,random,590,37.5060
2719664,339958,random,591,37.5360
2719664,339958,random,592,37.8850
2719664,339958,random,593,38.1830
2719664,339958,random,594,37.9510
2719664,339958,random,595,37.9670
2719664,339958,random,596,37.9090
2719664,339958,random,597,37.8630
2719664,339958,random,598,37.8630
2719664,339958,random,599,38.0150
2719664,339958,random,600,37.8910
2719664,339958,random,601,37.9520
2719664,339958,random,602,37.8810
2719664,339958,random,603,37.8820
2719664,339958,random,604,37.7720
2719664,339958,random,605,48.0980
2719664,339958,random,606,38.1750
2719664,339958,random,607,37.6290
2719664,339958,random,608,38.1580
2719664,339958,random,609,38.2010
2719664,339958,random,610,37.9950
2719664,339958,random,611,38.1040
2719664,339958,random,612,37.5820
2719664,339958,random,613,37.7100
2719664,339958,random,614,37.7960
2719664,339958,random,615,37.7460
2719664,339958,random,616,37.7300
2719664,339958,random,617,38.0360
2719664,339958,random,618,38.2190
2719664,339958,random,619,37.9090
2719664,339958,random,620,38.3550
2719664,339958,random,621,37.3170
2719664,339958,random,622,37.8150
2719664,339958,random,623,37.8650
2719664,339958,random,624,36.9380
2719664,339958,random,625,37.9650
2719664,339958,random,626,37.5270
2719664,339958,random,627,37.7060
2719664,339958,random,628,37.9030
2719664,339958,random,629,37.8000
2719664,339958,random,630,37.9380
2719664,339958,random,631,38.2340
2719664,339958,random,632,37.7960
2719664,339958,random,633,38.0420
2719664,339958,random,634,37.7840
2719664,339958,random,635,37.6730
2719664,339958,random,636,37.8620
2719664,339958,random,637,37.7160
2719664,339958,random,638,37.8850
2719664,339958,random,639,38.1030
2719664,339958,random,640,37.5730
2719664,339958,random,641,37.7300
2719664,339958,random,642,38.1040
2719664,339958,random,643,37.5120
2719664,339958,random,644,37.8970
2719664,339958,random,645,37.6570
2719664,339958,random,646,37.7420
2719664,339958,random,647,37.7070
2719664,339958,random,648,37.8200
2719664,339958,random,649,37.4610
2719664,339958,random,650,38.0200
2719664,339958,random,651,37.5200
2719664,339958,random,652,37.7050
2719664,339958,random,653,38.0380
2719664,339958,random,654,37.7420
2719664,339958,random,655,37.0580
2719664,339958,random,656,37.5920
2719664,339958,random,657,38.0180
2719664,339958,random,658,37.8430
2719664,339958,random,659,37.9940
2719664,339958,random,660,37.6310
2719664,339958,random,661,37.6590
2719664,339958,random,662,38.0320
2719664,339958,random,663,37.7860
2719664,339958,random,664,37.4940
2719664,339958,random,665,37.9920
2719664,339958,random,666,38.0400
2719664,339958,random,667,37.7230
2719664,339958,random,668,37.8750
2719664,339958,random,669,38.1790
2719664,339958,random,670,37.7900
2719664,339958,random,671,37.7880
2719664,339958,random,672,37.6450
2719664,339958,random,673,37.7740
2719664,339958,random,674,37.6820
2719664,339958,random,675,38.0900
2719664,339958,random,676,37.5300
2719664,339958,random,677,38.0090
2719664,339958,random,678,37.0690
2719664,339958,random,679,38.4590
2719664,339958,random,680,37.6530
2719664,339958,random,681,37.8160
2719664,339958,random,682,37.5870
2719664,339958,random,683,37.6690
2719664,339958,random,684,37.9860
2719664,339958,random,685,37.5350
2719664,339958,random,686,37.6690
2719664,339958,random,687,37.8020
2719664,339958,random,688,38.1830
2719664,339958,random,689,48.0680
2719664,339958,random,690,38.0280
2719664,339958,random,691,37.8820
2719664,339958,random,692,38.4230
2719664,339958,random,693,37.9170
2719664,339958,random,694,37.8530
2719664,339958,random,695,37.9410
2719664,339958,random,696,37.5040
2719664,339958,random,697,37.5000
2719664,339958,random,698,37.5780
2719664,339958,random,699,37.5120
2719664,339958,random,700,37.7340
2719664,339958,random,701,38.1160
2719664,339958,random,702,38.0010
2719664,339958,random,703,37.8890
2719664,339958,random,704,37.4720
2719664,339958,random,705,37.5700
2719664,339958,random,706,38.1670
2719664,339958,random,707,37.3690
2719664,339958,random,708,37.8400
2719664,339958,random,709,37.4150
2719664,339958,random,710,37.6190
2719664,339958,random,711,38.2430
2719664,339958,random,712,37.6450
2719664,339958,random,713,37.0830
2719664,339958,random,714,37.7290
2719664,339958,random,715,37.4600
2719664,339958,random,716,38.0240
2719664,339958,random,717,37.6650
2719664,339958,random,718,37.8290
2719664,339958,random,719,37.5340
2719664,339958,random,720,37.5970
2719664,339958,random,721,37.7460
2719664,339958,random,722,38.2180
2719664,339958,random,723,37.4160
2719664,339958,random,724,37.6350
2719664,339958,random,725,38.1000
2719664,339958,random,726,37.8780
2719664,339958,random,727,37.6750
2719664,339958,random,728,37.8300
2719664,339958,random,729,37.8140
2719664,339958,random,730,37.4510
2719664,339958,random,731,37.3630
2719664,339958,random,732,37.6070
2719664,339958,random,733,38.1190
2719664,339958,random,734,37.8510
2719664,339958,random,735,37.2620
2719664,339958,random,736,38.0280
2719664,339958,random,737,37.5000
2719664,339958,random,738,37.9330
2719664,339958,random,739,37.7420
2719664,339958,random,740,38.1370
2719664,339958,random,741,38.5770
2719664,339958,random,742,37.9740
2719664,339958,random,743,37.9290
2719664,339958,random,744,37.7640
2719664,339958,random,745,37.8000
2719664,339958,random,746,37.8990
2719664,339958,random,747,37.7890
2719664,339958,random,748,37.3730
2719664,339958,random,749,37.8990
2719664,339958,random,750,37.7600
2719664,339958,random,751,37.8560
2719664,339958,random,752,37.7560
2719664,339958,random,753,37.5850
2719664,339958,random,754,37.9740
2719664,339958,random,755,38.1770
2719664,339958,random,756,37.6790
2719664,339958,random,757,37.8040
2719664,339958,random,758,37.9280
2719664,339958,random,759,37.9720
2719664,339958,random,760,37.6070
2719664,339958,random,761,37.7100
2719664,339958,random,762,37.7520
2719664,339958,random,763,37.6670
2719664,339958,random,764,37.7070
2719664,339958,random,765,37.7050
2719664,339958,random,766,37.9150
2719664,339958,random,767,37.6430
2719664,339958,random,768,37.6330
2719664,339958,random,769,37.8770
2719664,339958,random,770,38.1570
2719664,339958,random,771,37.4090
2719664,339958,random,772,38.1020
2719664,339958,random,773,48.7400
2719664,339958,random,774,37.9030
2719664,339958,random,775,38.3060
2719664,339958,random,776,37.8870
2719664,339958,random,777,37.7040
2719664,339958,random,778,37.8470
2719664,339958,random,779,37.8200
2719664,339958,random,780,37.4680
2719664,339958,random,781,37.3950
2719664,339958,random,782,37.7160
2719664,339958,random,783,37.9350
2719664,339958,random,784,37.7620
2719664,339958,random,785,37.6010
2719664,339958,random,786,38.0750
2719664,339958,random,787,37.7580
2719664,339958,random,788,38.3740
2719664,339958,random,789,37.9210
2719664,339958,random,790,37.9420
2719664,339958,random,791,37.9680
2719664,339958,random,792,37.7360
2719664,339958,random,793,38.0100
2719664,339958,random,794,37.7860
2719664,339958,random,795,38.0830
2719664,339958,random,796,37.9740
2719664,339958,random,797,38.0440
2719664,339958,random,798,38.0320
2719664,339958,random,799,37.5790
2719664,339958,random,800,37.9190
2719664,339958,random,801,37.7980
2719664,339958,random,802,37.3650
2719664,339958,random,803,38.1170
2719664,339958,random,804,37.8630
2719664,339958,random,805,37.5870
2719664,339958,random,806,37.8520
2719664,339958,random,807,37.6610
2719664,339958,random,808,37.9050
2719664,339958,random,809,37.8320
2719664,339958,random,810,38.0520
2719664,339958,random,811,37.5850
2719664,339958,random,812,37.4530
2719664,339958,random,813,37.7820
2719664,339958,random,814,37.5850
2719664,339958,random,815,37.7000
2719664,339958,random,816,37.9720
2719664,339958,random,817,37.7480
2719664,339958,random,818,37.5840
2719664,339958,random,819,37.9250
2719664,339958,random,820,37.7170
2719664,339958,random,821,37.3770
2719664,339958,random,822,37.9540
2719664,339958,random,823,37.8320
2719664,339958,random,824,37.5790
2719664,339958,random,825,37.5480
2719664,339958,random,826,37.7260
2719664,339958,random,827,38.0990
2719664,339958,random,828,37.6730
2719664,339958,random,829,37.7580
2719664,339958,random,830,37.9310
2719664,339958,random,831,37.9110
2719664,339958,random,832,38.0000
2719664,339958,random,833,37.4010
2719664,339958,random,834,38.0690
2719664,339958,random,835,37.3990
2719664,339958,random,836,37.6510
2719664,339958,random,837,37.7720
2719664,339958,random,838,37.8870
2719664,339958,random,839,37.8590
2719664,339958,random,840,38.1120
2719664,339958,random,841,37.5620
2719664,339958,random,842,37.5560
2719664,339958,random,843,37.7290
2719664,339958,random,844,38.1770
2719664,339958,random,845,38.0620
2719664,339958,random,846,37.9170
2719664,339958,random,847,37.5420
2719664,339958,random,848,37.8530
2719664,339958,random,849,37.5960
2719664,339958,random,850,37.9190
2719664,339958,random,851,38.2020
2719664,339958,random,852,37.8810
2719664,339958,random,853,38.1860
2719664,339958,random,854,37.4210
2719664,339958,random,855,37.4270
2719664,339958,random,856,37.6030
2719664,339958,random,857,49.1620
2719664,339958,random,858,37.7120
2719664,339958,random,859,38.0200
2719664,339958,random,860,37.8810
