# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=sequential
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
1024,128,sequential,303,6.2470
1024,128,sequential,304,6.2630
1024,128,sequential,305,6.2880
1024,128,sequential,306,6.2670
1024,128,sequential,307,6.2910
1024,128,sequential,308,6.2710
1024,128,sequential,309,6.2590
1024,128,sequential,310,6.2530
1024,128,sequential,311,6.2600
1024,128,sequential,312,6.2590
1024,128,sequential,313,6.2490
1024,128,sequential,314,6.2530
1024,128,sequential,315,6.2930
1024,128,sequential,316,6.2370
1024,128,sequential,317,6.2510
1024,128,sequential,318,6.2510
1024,128,sequential,319,6.2450
1024,128,sequential,320,6.2730
1024,128,sequential,321,6.2690
1024,128,sequential,322,6.2630
1024,128,sequential,323,6.2550
1024,128,sequential,324,6.2630
1024,128,sequential,325,6.2760
1024,128,sequential,326,6.2670
1024,128,sequential,327,6.2690
1024,128,sequential,328,6.2590
1024,128,sequential,329,6.2490
1024,128,sequential,330,6.2550
1024,128,sequential,331,6.2430
1024,128,sequential,332,6.2960
1024,128,sequential,333,6.2390
1024,128,sequential,334,6.2630
1024,128,sequential,335,6.2630
1024,128,sequential,336,6.2550
1024,128,sequential,337,6.2490
1024,128,sequential,338,6.2610
1024,128,sequential,339,6.2760
1024,128,sequential,340,6.2950
1024,128,sequential,341,6.2590
1024,128,sequential,342,6.2690
1024,128,sequential,343,6.2670
1024,128,sequential,344,6.2590
1024,128,sequential,345,6.2590
1024,128,sequential,346,6.2510
1024,128,sequential,347,6.2410
1024,128,sequential,348,6.2390
1024,128,sequential,349,6.2880
1024,128,sequential,350,6.2590
1024,128,sequential,351,6.2670
1024,128,sequential,352,6.2710
1024,128,sequential,353,6.2650
1024,128,sequential,354,6.2530
1024,128,sequential,355,6.2870
1024,128,sequential,356,6.2790
1024,128,sequential,357,6.2610
1024,128,sequential,358,6.2710
1024,128,sequential,359,6.2770
1024,128,sequential,360,6.2450
1024,128,sequential,361,6.2550
1024,128,sequential,362,6.2490
1024,128,sequential,363,6.2550
1024,128,sequential,364,6.2670
1024,128,sequential,365,6.2490
1024,128,sequential,366,6.3110
1024,128,sequential,367,6.2650
1024,128,sequential,368,6.2680
1024,128,sequential,369,6.2750
1024,128,sequential,370,6.2670
1024,128,sequential,371,6.2740
1024,128,sequential,372,6.2750
1024,128,sequential,373,6.2610
1024,128,sequential,374,6.2510
1024,128,sequential,375,6.2530
1024,128,sequential,376,6.2590
1024,128,sequential,377,6.2770
1024,128,sequential,378,6.2410
1024,128,sequential,379,6.2470
1024,128,sequential,380,6.2360
1024,128,sequential,381,6.2470
1024,128,sequential,382,6.3100
1024,128,sequential,383,6.2630
1024,128,sequential,384,6.2710
1024,128,sequential,385,6.2550
1024,128,sequential,386,6.2690
1024,128,sequential,387,6.2590
1024,128,sequential,388,6.2820
1024,128,sequential,389,6.2690
1024,128,sequential,390,6.2890
1024,128,sequential,391,6.2510
1024,128,sequential,392,6.2610
1024,128,sequential,393,6.2470
1024,128,sequential,394,6.2550
1024,128,sequential,395,6.2570
1024,128,sequential,396,6.2490
1024,128,sequential,397,6.2570
1024,128,sequential,398,6.2550
1024,128,sequential,399,6.2910
1024,128,sequential,400,6.2650
1024,128,sequential,401,6.2710
1024,128,sequential,402,6.2650
1024,128,sequential,403,6.2970
1024,128,sequential,404,6.2800
1024,128,sequential,405,6.2810
1024,128,sequential,406,6.2650
1024,128,sequential,407,6.2840
1024,128,sequential,408,6.2570
1024,128,sequential,409,6.2650
1024,128,sequential,410,6.2510
1024,128,sequential,411,6.2710
1024,128,sequential,412,6.2440
1024,128,sequential,413,6.2510
1024,128,sequential,414,6.2470
1024,128,sequential,415,6.2550
1024,128,sequential,416,6.3200
1024,128,sequential,417,6.2540
1024,128,sequential,418,6.2770
1024,128,sequential,419,6.2770
1024,128,sequential,420,6.2820
1024,128,sequential,421,6.2570
1024,128,sequential,422,6.2750
1024,128,sequential,423,6.2620
1024,128,sequential,424,6.2730
1024,128,sequential,425,6.2410
1024,128,sequential,426,6.2610
1024,128,sequential,427,6.2570
1024,128,sequential,428,6.2370
1024,128,sequential,429,6.2780
1024,128,sequential,430,6.2730
1024,128,sequential,431,6.2750
1024,128,sequential,432,6.2690
1024,128,sequential,433,6.2770
1024,128,sequential,434,6.2750
1024,128,sequential,435,6.2750
1024,128,sequential,436,6.2780
1024,128,sequential,437,6.2690
1024,128,sequential,438,6.2530
1024,128,sequential,439,6.2490
1024,128,sequential,440,6.2590
1024,128,sequential,441,6.2430
1024,128,sequential,442,6.2550
1024,128,sequential,443,6.2490
1024,128,sequential,444,6.2410
1024,128,sequential,445,6.3060
1024,128,sequential,446,6.2470
1024,128,sequential,447,6.2590
1024,128,sequential,448,6.2550
1024,128,sequential,449,6.2670
1024,128,sequential,450,6.2650
1024,128,sequential,451,6.2730
1024,128,sequential,452,6.2770
1024,128,sequential,453,6.2670
1024,128,sequential,454,6.2830
1024,128,sequential,455,6.2530
1024,128,sequential,456,6.2430
1024,128,sequential,457,6.2510
1024,128,sequential,458,6.2490
1024,128,sequential,459,6.2530
1024,128,sequential,460,6.2570
1024,128,sequential,461,6.2990
1024,128,sequential,462,6.2570
1024,128,sequential,463,6.2530
1024,128,sequential,464,6.2730
1024,128,sequential,465,6.2820
1024,128,sequential,466,6.2710
1024,128,sequential,467,6.2650
1024,128,sequential,468,6.2700
1024,128,sequential,469,6.2550
1024,128,sequential,470,6.2770
1024,128,sequential,471,6.2610
1024,128,sequential,472,6.2430
1024,128,sequential,473,6.2610
1024,128,sequential,474,6.2470
1024,128,sequential,475,6.2530
1024,128,sequential,476,6.2450
1024,128,sequential,477,6.2720
1024,128,sequential,478,6.2430
1024,128,sequential,479,6.3050
1024,128,sequential,480,6.2620
1024,128,sequential,481,6.2690
1024,128,sequential,482,6.2610
1024,128,sequential,483,6.2750
1024,128,sequential,484,6.2650
1024,128,sequential,485,6.2750
1024,128,sequential,486,6.2710
1024,128,sequential,487,6.2630
1024,128,sequential,488,6.2650
1024,128,sequential,489,6.2610
1024,128,sequential,490,6.2450
1024,128,sequential,491,6.2490
1024,128,sequential,492,6.2550
1024,128,sequential,493,6.2610
1024,128,sequential,494,6.2410
1024,128,sequential,495,6.3080
1024,128,sequential,496,6.2590
1024,128,sequential,497,6.2670
1024,128,sequential,498,6.2920
1024,128,sequential,499,6.2730
1024,128,sequential,500,6.2710
1024,128,sequential,501,6.2570
1024,128,sequential,502,6.2690
1024,128,sequential,503,6.2710
1024,128,sequential,504,6.2620
1024,128,sequential,505,6.2470
1024,128,sequential,506,6.2510
1024,128,sequential,507,6.2470
1024,128,sequential,508,6.2450
1024,128,sequential,509,6.2670
1024,128,sequential,510,6.2630
1024,128,sequential,511,6.3060
1024,128,sequential,512,6.2710
1024,128,sequential,513,6.2570
1024,128,sequential,514,6.2820
1024,128,sequential,515,6.2790
1024,128,sequential,516,6.2810
1024,128,sequential,517,6.2550
1024,128,sequential,518,6.2550
1024,128,sequential,519,6.2590
1024,128,sequential,520,6.2670
1024,128,sequential,521,6.2550
1024,128,sequential,522,6.2510
1024,128,sequential,523,6.2370
1024,128,sequential,524,6.2530
1024,128,sequential,525,6.2410
1024,128,sequential,526,6.2690
1024,128,sequential,527,6.2590
1024,128,sequential,528,6.3140
1024,128,sequential,529,6.2680
1024,128,sequential,530,6.2790
1024,128,sequential,531,6.2910
1024,128,sequential,532,6.2810
1024,128,sequential,533,6.2820
1024,128,sequential,534,6.2690
1024,128,sequential,535,6.2630
1024,128,sequential,536,6.2750
1024,128,sequential,537,6.2570
1024,128,sequential,538,6.2420
1024,128,sequential,539,6.2450
1024,128,sequential,540,6.2350
1024,128,sequential,541,6.2530
1024,128,sequential,542,6.2650
1024,128,sequential,543,6.2570
1024,128,sequential,544,6.3090
1024,128,sequential,545,6.2540
1024,128,sequential,546,6.2730
1024,128,sequential,547,6.2710
1024,128,sequential,548,6.2800
1024,128,sequential,549,6.2710
1024,128,sequential,550,6.2870
1024,128,sequential,551,6.2490
1024,128,sequential,552,6.2550
1024,128,sequential,553,6.2810
1024,128,sequential,554,6.2390
1024,128,sequential,555,6.2570
1024,128,sequential,556,6.2470
1024,128,sequential,557,6.2570
1024,128,sequential,558,6.2470
1024,128,sequential,559,6.2610
1024,128,sequential,560,6.2530
1024,128,sequential,561,6.3150
1024,128,sequential,562,6.2670
1024,128,sequential,563,6.2800
1024,128,sequential,564,6.2690
1024,128,sequential,565,6.2990
1024,128,sequential,566,6.2690
1024,128,sequential,567,6.2650
1024,128,sequential,568,6.2670
1024,128,sequential,569,6.2590
1024,128,sequential,570,6.2510
1024,128,sequential,571,6.2410
1024,128,sequential,572,6.2450
1024,128,sequential,573,6.2420
1024,128,sequential,574,6.2550
1024,128,sequential,575,6.2480
1024,128,sequential,576,6.2450
1024,128,sequential,577,6.3240
1024,128,sequential,578,6.2730
1024,128,sequential,579,6.2650
1024,128,sequential,580,6.2810
1024,128,sequential,581,6.2630
1024,128,sequential,582,6.2510
1024,128,sequential,583,6.2710
1024,128,sequential,584,6.2450
1024,128,sequential,585,6.2590
1024,128,sequential,586,6.2680
1024,128,sequential,587,6.2550
1024,128,sequential,588,6.2690
1024,128,sequential,589,6.2550
1024,128,sequential,590,6.2550
1024,128,sequential,591,6.2690
1024,128,sequential,592,6.2550
1024,128,sequential,593,6.2700
1024,128,sequential,594,6.3240
1024,128,sequential,595,6.2790
1024,128,sequential,596,6.2830
1024,128,sequential,597,6.2690
1024,128,sequential,598,6.2920
1024,128,sequential,599,6.2670
1024,128,sequential,600,6.2690
1024,128,sequential,601,6.2700
1024,128,sequential,602,6.2430
1024,128,sequential,603,6.2490
1024,128,sequential,604,6.2470
1024,128,sequential,605,6.2390
1024,128,sequential,606,6.2510
1024,128,sequential,607,6.2650
1024,128,sequential,608,6.2550
1024,128,sequential,609,6.2880
1024,128,sequential,610,6.3240
1024,128,sequential,611,6.2760
1024,128,sequential,612,6.2730
1024,128,sequential,613,6.2690
1024,128,sequential,614,6.2570
1024,128,sequential,615,6.2690
1024,128,sequential,616,6.2530
1024,128,sequential,617,6.2550
1024,128,sequential,618,6.2770
1024,128,sequential,619,6.2390
1024,128,sequential,620,6.2350
1024,128,sequential,621,6.2350
1024,128,sequential,622,6.2510
1024,128,sequential,623,6.2510
1024,128,sequential,624,6.2550
1024,128,sequential,625,6.2650
1024,128,sequential,626,6.3110
1024,128,sequential,627,6.2710
1024,128,sequential,628,6.2690
1024,128,sequential,629,6.2810
1024,128,sequential,630,6.2470
1024,128,sequential,631,6.2670
1024,128,sequential,632,6.2450
1024,128,sequential,633,6.2650
1024,128,sequential,634,6.2510
1024,128,sequential,635,6.2590
1024,128,sequential,636,6.2430
1024,128,sequential,637,6.2700
1024,128,sequential,638,6.2450
1024,128,sequential,639,6.2460
1024,128,sequential,640,6.2590
1024,128,sequential,641,6.2550
1024,128,sequential,642,6.2490
1024,128,sequential,643,6.2750
1024,128,sequential,644,6.3220
1024,128,sequential,645,6.2780
1024,128,sequential,646,6.2770
1024,128,sequential,647,6.2650
1024,128,sequential,648,6.2570
1024,128,sequential,649,6.2550
1024,128,sequential,650,6.2610
1024,128,sequential,651,6.2490
1024,128,sequential,652,6.2490
1024,128,sequential,653,6.2390
1024,128,sequential,654,6.2490
1024,128,sequential,655,6.2630
1024,128,sequential,656,6.2470
1024,128,sequential,657,6.2630
1024,128,sequential,658,6.2550
1024,128,sequential,659,6.2690
1024,128,sequential,660,6.3090
1024,128,sequential,661,6.2610
1024,128,sequential,662,6.2780
1024,128,sequential,663,6.2670
1024,128,sequential,664,6.2550
1024,128,sequential,665,6.2410
1024,128,sequential,666,6.2610
1024,128,sequential,667,6.2570
1024,128,sequential,668,6.2530
1024,128,sequential,669,6.2470
1024,128,sequential,670,6.2590
1024,128,sequential,671,6.2570
1024,128,sequential,672,6.2470
1024,128,sequential,673,6.2610
1024,128,sequential,674,6.2570
1024,128,sequential,675,6.2690
1024,128,sequential,676,6.2790
1024,128,sequential,677,6.3300
1024,128,sequential,678,6.2770
1024,128,sequential,679,6.2710
1024,128,sequential,680,6.2700
1024,128,sequential,681,6.2590
1024,128,sequential,682,6.2790
1024,128,sequential,683,6.2410
1024,128,sequential,684,6.2470
1024,128,sequential,685,6.2550
1024,128,sequential,686,6.2490
1024,128,sequential,687,6.2750
1024,128,sequential,688,6.2490
1024,128,sequential,689,6.2530
1024,128,sequential,690,6.2610
1024,128,sequential,691,6.2890
1024,128,sequential,692,6.2610
1024,128,sequential,693,6.3240
1024,128,sequential,694,6.2770
1024,128,sequential,695,6.2630
1024,128,sequential,696,6.2670
1024,128,sequential,697,6.2590
1024,128,sequential,698,6.2490
1024,128,sequential,699,6.2510
1024,128,sequential,700,6.2510
1024,128,sequential,701,6.2530
1024,128,sequential,702,6.2550
1024,128,sequential,703,6.2410
1024,128,sequential,704,6.2480
1024,128,sequential,705,6.2610
1024,128,sequential,706,6.2850
1024,128,sequential,707,6.2720
1024,128,sequential,708,6.2790
1024,128,sequential,709,6.2730
1024,128,sequential,710,6.3300
1024,128,sequential,711,6.2630
1024,128,sequential,712,6.2610
1024,128,sequential,713,6.2830
1024,128,sequential,714,6.2560
1024,128,sequential,715,6.2630
1024,128,sequential,716,6.2450
1024,128,sequential,717,6.2650
1024,128,sequential,718,6.2530
1024,128,sequential,719,6.2390
1024,128,sequential,720,6.2630
1024,128,sequential,721,17.4330
1024,128,sequential,722,6.5410
1024,128,sequential,723,6.2870
1024,128,sequential,724,6.2630
1024,128,sequential,725,6.2670
1024,128,sequential,726,6.2730
1024,128,sequential,727,6.2690
1024,128,sequential,728,6.2590
1024,128,sequential,729,6.2470
1024,128,sequential,730,6.2510
1024,128,sequential,731,6.2370
1024,128,sequential,732,6.2490
1024,128,sequential,733,6.2410
1024,128,sequential,734,6.2610
1024,128,sequential,735,6.2630
1024,128,sequential,736,6.2530
1024,128,sequential,737,6.2700
1024,128,sequential,738,6.2730
1024,128,sequential,739,6.3310
1024,128,sequential,740,6.2950
1024,128,sequential,741,6.2730
1024,128,sequential,742,6.2760
1024,128,sequential,743,6.2590
1024,128,sequential,744,6.2650
1024,128,sequential,745,6.2450
1024,128,sequential,746,6.2570
1024,128,sequential,747,6.2390
1024,128,sequential,748,6.2470
1024,128,sequential,749,6.2510
1024,128,sequential,750,6.2550
1024,128,sequential,751,6.2670
1024,128,sequential,752,6.2650
1024,128,sequential,753,6.2560
1024,128,sequential,754,6.2690
1024,128,sequential,755,6.2950
1024,128,sequential,756,6.3230
1024,128,sequential,757,6.2590
1024,128,sequential,758,6.2570
1024,128,sequential,759,6.2610
1024,128,sequential,760,6.2650
1024,128,sequential,761,6.2630
1024,128,sequential,762,6.2350
1024,128,sequential,763,6.2530
1024,128,sequential,764,6.2350
1024,128,sequential,765,6.2530
1024,128,sequential,766,6.2430
1024,128,sequential,767,6.2610
1024,128,sequential,768,6.2610
1024,128,sequential,769,6.2550
1024,128,sequential,770,6.2670
1024,128,sequential,771,6.2670
1024,128,sequential,772,6.3250
1024,128,sequential,773,6.2750
1024,128,sequential,774,6.2510
1024,128,sequential,775,6.2810
1024,128,sequential,776,6.2630
1024,128,sequential,777,6.2570
1024,128,sequential,778,6.2510
1024,128,sequential,779,6.2470
1024,128,sequential,780,6.2430
1024,128,sequential,781,6.2510
1024,128,sequential,782,6.2590
1024,128,sequential,783,6.2780
1024,128,sequential,784,6.2650
1024,128,sequential,785,6.2850
1024,128,sequential,786,6.2510
1024,128,sequential,787,6.2910
1024,128,sequential,788,6.2650
1024,128,sequential,789,6.3220
1024,128,sequential,790,6.2830
1024,128,sequential,791,6.2690
1024,128,sequential,792,6.2550
1024,128,sequential,793,6.2640
1024,128,sequential,794,6.2550
1024,128,sequential,795,6.2550
1024,128,sequential,796,6.2350
1024,128,sequential,797,6.2510
1024,128,sequential,798,6.2410
1024,128,sequential,799,6.2620
1024,128,sequential,800,6.2490
1024,128,sequential,801,6.2710
1024,128,sequential,802,6.2670
1024,128,sequential,803,6.2630
1024,128,sequential,804,6.2850
1024,128,sequential,805,6.2740
1024,128,sequential,806,6.2650
1024,128,sequential,807,6.2490
1024,128,sequential,808,6.2610
1024,128,sequential,809,6.2670
1024,128,sequential,810,6.2410
1024,128,sequential,811,6.2490
1024,128,sequential,812,6.2690
1024,128,sequential,813,6.2450
1024,128,sequential,814,6.2430
1024,128,sequential,815,6.2450
1024,128,sequential,816,6.2590
1024,128,sequential,817,6.2700
1024,128,sequential,818,6.2650
1024,128,sequential,819,6.2570
1024,128,sequential,820,6.2770
1024,128,sequential,821,6.2770
1024,128,sequential,822,6.2790
1024,128,sequential,823,6.2660
1024,128,sequential,824,6.2510
1024,128,sequential,825,6.2550
1024,128,sequential,826,6.2970
1024,128,sequential,827,6.2590
1024,128,sequential,828,6.2370
1024,128,sequential,829,6.2470
1024,128,sequential,830,6.2630
1024,128,sequential,831,6.2570
1024,128,sequential,832,6.2510
1024,128,sequential,833,6.2630
1024,128,sequential,834,6.2690
1024,128,sequential,835,6.2610
1024,128,sequential,836,6.2590
1024,128,sequential,837,6.2800
1024,128,sequential,838,6.2750
1024,128,sequential,839,6.2470
1024,128,sequential,840,6.2670
1024,128,sequential,841,6.2570
1024,128,sequential,842,6.2460
1024,128,sequential,843,6.2950
1024,128,sequential,844,6.2490
1024,128,sequential,845,6.2550
1024,128,sequential,846,6.2510
1024,128,sequential,847,6.2630
1024,128,sequential,848,6.2590
1024,128,sequential,849,6.2690
1024,128,sequential,850,6.2690
1024,128,sequential,851,6.2610
1024,128,sequential,852,6.2720
1024,128,sequential,853,6.2950
1024,128,sequential,854,6.2590
1024,128,sequential,855,6.2640
1024,128,sequential,856,6.2550
1024,128,sequential,857,6.2470
1024,128,sequential,858,6.2610
1024,128,sequential,859,6.3110
1024,128,sequential,860,6.2360
