# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
1024,128,random,65,5.8560
1024,128,random,66,5.9040
1024,128,random,67,6.0000
1024,128,random,68,5.9280
1024,128,random,69,6.0000
1024,128,random,70,6.0960
1024,128,random,71,5.7120
1024,128,random,72,6.0960
1024,128,random,73,6.0000
1024,128,random,74,6.0000
1024,128,random,75,5.7120
1024,128,random,76,6.1920
1024,128,random,77,6.1200
1024,128,random,78,6.0480
1024,128,random,79,6.0720
1024,128,random,80,5.9280
1024,128,random,81,5.8320
1024,128,random,82,5.8800
1024,128,random,83,6.0000
1024,128,random,84,5.9520
1024,128,random,85,6.0000
1024,128,random,86,6.0960
1024,128,random,87,5.7120
1024,128,random,88,6.0960
1024,128,random,89,6.0240
1024,128,random,90,6.0000
1024,128,random,91,5.7120
1024,128,random,92,6.1920
1024,128,random,93,6.0960
1024,128,random,94,6.0480
1024,128,random,95,6.0720
1024,128,random,96,5.9520
1024,128,random,97,5.8560
1024,128,random,98,5.9040
1024,128,random,99,6.0000
1024,128,random,100,5.9520
1024,128,random,101,6.0240
1024,128,random,102,6.0960
1024,128,random,103,5.7120
1024,128,random,104,6.0720
1024,128,random,105,6.0000
1024,128,random,106,6.0240
1024,128,random,107,5.7120
1024,128,random,108,6.2160
1024,128,random,109,6.0960
1024,128,random,110,6.0480
1024,128,random,111,6.0720
1024,128,random,112,5.9520
1024,128,random,113,5.8560
1024,128,random,114,5.9040
1024,128,random,115,6.0000
1024,128,random,116,5.9280
1024,128,random,117,6.0000
1024,128,random,118,6.0720
1024,128,random,119,5.7120
1024,128,random,120,6.0960
1024,128,random,121,6.0000
1024,128,random,122,6.0000
1024,128,random,123,5.7120
1024,128,random,124,6.1920
1024,128,random,125,6.1200
1024,128,random,126,6.0480
1024,128,random,127,6.0720
1024,128,random,128,5.9280
1024,128,random,129,5.8320
1024,128,random,130,5.8800
1024,128,random,131,6.0000
1024,128,random,132,5.9520
1024,128,random,133,6.0000
1024,128,random,134,6.0960
1024,128,random,135,5.7120
1024,128,random,136,6.0960
1024,128,random,137,6.0240
1024,128,random,138,6.0000
1024,128,random,139,5.7120
1024,128,random,140,6.1920
1024,128,random,141,6.0960
1024,128,random,142,6.0480
1024,128,random,143,6.0720
1024,128,random,144,5.9520
1024,128,random,145,5.8560
1024,128,random,146,5.9040
1024,128,random,147,6.0000
1024,128,random,148,5.9280
1024,128,random,149,6.0000
1024,128,random,150,6.0960
1024,128,random,151,5.7120
1024,128,random,152,6.0720
1024,128,random,153,6.0000
1024,128,random,154,6.0240
1024,128,random,155,5.7120
1024,128,random,156,6.2160
1024,128,random,157,6.0960
1024,128,random,158,6.0480
1024,128,random,159,6.0720
1024,128,random,160,5.9520
1024,128,random,161,5.8560
1024,128,random,162,5.9040
1024,128,random,163,6.0000
1024,128,random,164,5.9520
1024,128,random,165,6.0000
1024,128,random,166,6.0720
1024,128,random,167,5.7120
1024,128,random,168,6.0960
1024,128,random,169,6.0000
1024,128,random,170,6.0000
1024,128,random,171,5.6880
1024,128,random,172,6.1920
1024,128,random,173,6.1200
1024,128,random,174,6.0480
1024,128,random,175,6.0480
1024,128,random,176,5.9280
1024,128,random,177,5.8320
1024,128,random,178,5.9040
1024,128,random,179,6.0000
1024,128,random,180,5.9520
1024,128,random,181,6.0240
1024,128,random,182,6.0960
1024,128,random,183,5.7120
1024,128,random,184,6.0720
1024,128,random,185,6.0240
1024,128,random,186,6.0000
1024,128,random,187,5.7120
1024,128,random,188,6.1920
1024,128,random,189,6.0960
1024,128,random,190,6.0480
1024,128,random,191,6.0720
1024,128,random,192,5.9520
1024,128,random,193,5.8560
1024,128,random,194,5.9040
1024,128,random,195,6.0000
1024,128,random,196,5.9280
1024,128,random,197,6.0000
1024,128,random,198,6.0960
1024,128,random,199,5.7360
1024,128,random,200,6.0720
1024,128,random,201,6.0000
1024,128,random,202,6.0240
1024,128,random,203,5.7120
1024,128,random,204,6.2160
1024,128,random,205,6.0960
1024,128,random,206,6.0480
1024,128,random,207,6.0720
1024,128,random,208,5.9520
1024,128,random,209,5.8320
1024,128,random,210,5.9040
1024,128,random,211,6.0000
1024,128,random,212,5.9520
1024,128,random,213,6.0000
1024,128,random,214,6.0720
1024,128,random,215,5.7120
1024,128,random,216,6.0960
1024,128,random,217,6.0000
1024,128,random,218,6.0000
1024,128,random,219,5.6880
1024,128,random,220,6.1920
1024,128,random,221,6.0960
1024,128,random,222,6.0480
1024,128,random,223,15.4560
1024,128,random,224,6.1680
1024,128,random,225,6.1200
1024,128,random,226,5.9040
1024,128,random,227,6.1440
1024,128,random,228,5.9520
1024,128,random,229,6.0720
1024,128,random,230,6.3360
1024,128,random,231,5.7120
1024,128,random,232,6.1200
1024,128,random,233,6.0240
1024,128,random,234,6.1200
1024,128,random,235,5.7120
1024,128,random,236,6.1920
1024,128,random,237,6.0960
1024,128,random,238,6.0000
1024,128,random,239,6.0720
1024,128,random,240,6.1920
1024,128,random,241,6.1200
1024,128,random,242,5.9040
1024,128,random,243,6.1200
1024,128,random,244,5.9520
1024,128,random,245,6.0720
1024,128,random,246,6.3120
1024,128,random,247,5.7360
1024,128,random,248,6.1200
1024,128,random,249,6.0000
1024,128,random,250,6.1440
1024,128,random,251,5.7120
1024,128,random,252,6.2160
1024,128,random,253,6.0960
1024,128,random,254,5.9760
1024,128,random,255,6.0720
1024,128,random,256,6.1680
1024,128,random,257,6.1200
1024,128,random,258,5.9040
1024,128,random,259,6.1200
1024,128,random,260,5.9280
1024,128,random,261,6.0480
1024,128,random,262,6.3120
1024,128,random,263,5.7120
1024,128,random,264,6.1440
1024,128,random,265,6.0000
1024,128,random,266,6.1200
1024,128,random,267,5.7120
1024,128,random,268,6.2160
1024,128,random,269,6.1200
1024,128,random,270,5.9760
1024,128,random,271,6.0720
1024,128,random,272,6.1680
1024,128,random,273,6.1200
1024,128,random,274,5.9040
1024,128,random,275,6.1440
1024,128,random,276,5.9520
1024,128,random,277,6.0720
1024,128,random,278,6.3360
1024,128,random,279,5.7120
1024,128,random,280,6.1440
1024,128,random,281,6.0000
1024,128,random,282,6.1200
1024,128,random,283,5.6880
1024,128,random,284,6.1920
1024,128,random,285,6.1200
1024,128,random,286,6.0000
1024,128,random,287,6.0720
1024,128,random,288,6.1920
1024,128,random,289,6.1200
1024,128,random,290,5.9040
1024,128,random,291,6.1440
1024,128,random,292,5.9520
1024,128,random,293,6.0720
1024,128,random,294,6.3360
1024,128,random,295,5.7120
1024,128,random,296,6.1200
1024,128,random,297,6.0000
1024,128,random,298,6.1440
1024,128,random,299,5.7120
1024,128,random,300,6.1920
1024,128,random,301,6.0960
1024,128,random,302,5.9760
1024,128,random,303,6.0720
1024,128,random,304,6.1680
1024,128,random,305,6.1200
1024,128,random,306,5.8800
1024,128,random,307,6.1200
1024,128,random,308,5.9280
1024,128,random,309,6.0480
1024,128,random,310,6.3120
1024,128,random,311,5.7120
1024,128,random,312,6.1200
1024,128,random,313,6.0000
1024,128,random,314,6.1440
1024,128,random,315,5.7120
1024,128,random,316,6.2160
1024,128,random,317,6.0960
1024,128,random,318,5.9760
1024,128,random,319,6.0480
1024,128,random,320,6.1680
1024,128,random,321,6.1200
1024,128,random,322,5.9040
1024,128,random,323,6.1200
1024,128,random,324,5.9280
1024,128,random,325,6.0720
1024,128,random,326,6.3120
1024,128,random,327,5.7120
1024,128,random,328,6.1440
1024,128,random,329,6.0000
1024,128,random,330,6.1200
1024,128,random,331,5.7120
1024,128,random,332,6.1920
1024,128,random,333,6.1200
1024,128,random,334,5.9760
1024,128,random,335,6.0720
1024,128,random,336,6.1680
1024,128,random,337,6.1200
1024,128,random,338,5.9040
1024,128,random,339,6.1440
1024,128,random,340,5.9520
1024,128,random,341,6.0720
1024,128,random,342,6.3360
1024,128,random,343,5.7120
1024,128,random,344,6.1200
1024,128,random,345,6.0240
1024,128,random,346,6.1200
1024,128,random,347,5.6880
1024,128,random,348,6.1920
1024,128,random,349,6.0960
1024,128,random,350,6.0000
1024,128,random,351,6.0720
1024,128,random,352,6.1920
1024,128,random,353,6.1200
1024,128,random,354,5.9040
1024,128,random,355,6.1200
1024,128,random,356,5.9520
1024,128,random,357,6.0720
1024,128,random,358,6.3360
1024,128,random,359,5.7120
1024,128,random,360,6.1200
1024,128,random,361,6.0000
1024,128,random,362,6.1440
1024,128,random,363,5.7120
1024,128,random,364,6.1920
1024,128,random,365,6.0960
1024,128,random,366,5.9760
1024,128,random,367,6.0720
1024,128,random,368,6.1680
1024,128,random,369,6.1200
1024,128,random,370,5.8800
1024,128,random,371,6.1200
1024,128,random,372,5.9280
1024,128,random,373,6.0480
1024,128,random,374,6.3120
1024,128,random,375,5.7120
1024,128,random,376,6.1440
1024,128,random,377,6.0000
1024,128,random,378,6.1200
1024,128,random,379,5.7120
1024,128,random,380,6.2160
1024,128,random,381,6.0960
1024,128,random,382,5.9760
1024,128,random,383,6.0480
1024,128,random,384,6.1680
1024,128,random,385,6.1200
1024,128,random,386,5.9040
1024,128,random,387,6.1440
1024,128,random,388,5.9520
1024,128,random,389,6.0720
1024,128,random,390,6.3360
1024,128,random,391,5.7120
1024,128,random,392,6.1440
1024,128,random,393,6.0000
1024,128,random,394,6.1200
1024,128,random,395,5.6880
1024,128,random,396,6.1920
1024,128,random,397,6.1200
1024,128,random,398,6.0000
1024,128,random,399,6.0720
1024,128,random,400,6.1680
1024,128,random,401,6.1200
1024,128,random,402,5.9040
1024,128,random,403,6.1440
1024,128,random,404,5.9520
1024,128,random,405,6.0720
1024,128,random,406,6.3360
1024,128,random,407,5.7120
1024,128,random,408,6.1200
1024,128,random,409,6.0240
1024,128,random,410,6.1200
1024,128,random,411,5.7120
1024,128,random,412,6.1920
1024,128,random,413,6.0960
1024,128,random,414,6.0000
1024,128,random,415,6.0720
1024,128,random,416,6.1920
1024,128,random,417,6.1200
1024,128,random,418,5.9040
1024,128,random,419,6.1200
1024,128,random,420,5.9520
1024,128,random,421,6.0720
1024,128,random,422,6.3120
1024,128,random,423,5.7360
1024,128,random,424,6.1200
1024,128,random,425,6.0000
1024,128,random,426,6.1440
1024,128,random,427,5.7120
1024,128,random,428,6.2160
1024,128,random,429,6.1200
1024,128,random,430,5.9760
1024,128,random,431,6.0720
1024,128,random,432,6.1680
1024,128,random,433,6.1200
1024,128,random,434,5.9040
1024,128,random,435,6.1440
1024,128,random,436,5.9520
1024,128,random,437,6.0720
1024,128,random,438,6.3360
1024,128,random,439,5.7120
1024,128,random,440,6.1200
1024,128,random,441,6.0240
1024,128,random,442,6.1200
1024,128,random,443,5.7120
1024,128,random,444,6.1920
1024,128,random,445,6.0960
1024,128,random,446,6.0000
1024,128,random,447,6.0720
1024,128,random,448,6.1920
1024,128,random,449,6.1200
1024,128,random,450,5.9040
1024,128,random,451,6.1200
1024,128,random,452,5.9520
1024,128,random,453,6.0720
1024,128,random,454,6.3360
1024,128,random,455,5.7120
1024,128,random,456,6.1200
1024,128,random,457,6.0000
1024,128,random,458,6.1440
1024,128,random,459,5.7120
1024,128,random,460,6.2160
1024,128,random,461,6.0960
1024,128,random,462,5.9760
1024,128,random,463,6.0720
1024,128,random,464,6.1680
1024,128,random,465,6.1200
1024,128,random,466,5.9040
1024,128,random,467,6.1200
1024,128,random,468,5.9280
1024,128,random,469,6.0480
1024,128,random,470,6.3120
1024,128,random,471,5.7120
1024,128,random,472,6.1440
1024,128,random,473,6.0000
1024,128,random,474,6.1200
1024,128,random,475,5.7120
1024,128,random,476,6.2160
1024,128,random,477,6.0960
1024,128,random,478,5.9760
1024,128,random,479,6.0480
1024,128,random,480,6.1680
1024,128,random,481,6.0960
1024,128,random,482,5.9040
1024,128,random,483,6.1440
1024,128,random,484,5.9520
1024,128,random,485,6.0720
1024,128,random,486,6.3360
1024,128,random,487,5.7120
1024,128,random,488,6.1440
1024,128,random,489,6.0000
1024,128,random,490,6.1200
1024,128,random,491,5.6880
1024,128,random,492,6.1920
1024,128,random,493,6.1200
1024,128,random,494,6.0000
1024,128,random,495,6.0720
1024,128,random,496,6.1920
1024,128,random,497,6.1200
1024,128,random,498,5.9040
1024,128,random,499,6.1440
1024,128,random,500,5.9520
1024,128,random,501,6.0720
1024,128,random,502,6.3360
1024,128,random,503,5.7120
1024,128,random,504,6.1200
1024,128,random,505,6.0240
1024,128,random,506,6.1440
1024,128,random,507,5.7120
1024,128,random,508,6.1920
1024,128,random,509,6.0960
1024,128,random,510,6.0000
1024,128,random,511,6.0720
1024,128,random,512,6.1920
1024,128,random,513,6.1200
1024,128,random,514,5.9040
1024,128,random,515,6.1200
1024,128,random,516,5.9280
1024,128,random,517,6.0480
1024,128,random,518,6.3120
1024,128,random,519,5.7360
1024,128,random,520,6.1200
1024,128,random,521,6.0000
1024,128,random,522,6.1440
1024,128,random,523,5.7120
1024,128,random,524,6.2160
1024,128,random,525,6.0960
1024,128,random,526,5.9760
1024,128,random,527,6.0480
1024,128,random,528,6.1680
1024,128,random,529,6.1200
1024,128,random,530,5.9040
1024,128,random,531,6.1200
1024,128,random,532,5.9280
1024,128,random,533,6.0480
1024,128,random,534,6.3120
1024,128,random,535,5.7120
1024,128,random,536,6.1440
1024,128,random,537,6.0000
1024,128,random,538,6.1200
1024,128,random,539,5.7120
1024,128,random,540,6.1920
1024,128,random,541,6.1200
1024,128,random,542,5.9760
1024,128,random,543,6.0720
1024,128,random,544,6.1680
1024,128,random,545,6.1200
1024,128,random,546,5.9040
1024,128,random,547,6.1440
1024,128,random,548,5.9520
1024,128,random,549,6.0720
1024,128,random,550,6.3360
1024,128,random,551,5.7120
1024,128,random,552,6.1440
1024,128,random,553,6.0240
1024,128,random,554,6.1200
1024,128,random,555,5.6880
1024,128,random,556,6.1920
1024,128,random,557,6.0960
1024,128,random,558,6.0000
1024,128,random,559,6.0720
1024,128,random,560,6.1920
1024,128,random,561,6.1200
1024,128,random,562,5.9040
1024,128,random,563,6.1200
1024,128,random,564,5.9520
1024,128,random,565,6.0720
1024,128,random,566,6.3360
1024,128,random,567,5.7120
1024,128,random,568,6.1200
1024,128,random,569,6.0000
1024,128,random,570,6.1440
1024,128,random,571,5.7120
1024,128,random,572,6.1920
1024,128,random,573,6.0960
1024,128,random,574,5.9760
1024,128,random,575,6.0720
1024,128,random,576,6.1920
1024,128,random,577,6.1200
1024,128,random,578,5.8800
1024,128,random,579,6.1200
1024,128,random,580,5.9280
1024,128,random,581,6.0480
1024,128,random,582,6.3120
1024,128,random,583,5.7120
1024,128,random,584,6.1200
1024,128,random,585,6.0000
1024,128,random,586,6.1200
1024,128,random,587,5.7120
1024,128,random,588,6.2160
1024,128,random,589,6.0960
1024,128,random,590,5.9760
1024,128,random,591,6.0480
1024,128,random,592,6.1680
1024,128,random,593,6.0960
1024,128,random,594,5.9040
1024,128,random,595,6.1200
1024,128,random,596,5.9520
1024,128,random,597,6.0720
1024,128,random,598,6.3120
1024,128,random,599,5.7120
1024,128,random,600,6.1440
1024,128,random,601,6.0000
1024,128,random,602,6.1200
1024,128,random,603,5.6880
1024,128,random,604,6.1920
1024,128,random,605,6.1200
1024,128,random,606,5.9760
1024,128,random,607,6.0720
1024,128,random,608,6.1680
1024,128,random,609,6.1200
1024,128,random,610,5.9040
1024,128,random,611,6.1440
1024,128,random,612,12.0000
1024,128,random,613,6.0720
1024,128,random,614,6.3360
1024,128,random,615,5.7120
1024,128,random,616,6.1200
1024,128,random,617,6.0240
1024,128,random,618,6.1200
1024,128,random,619,5.7120
1024,128,random,620,6.1920
1024,128,random,621,6.0960
1024,128,random,622,6.0000
1024,128,random,623,6.0720
1024,128,random,624,6.1920
1024,128,random,625,6.1200
1024,128,random,626,5.9040
1024,128,random,627,6.1200
1024,128,random,628,5.9520
1024,128,random,629,6.0720
1024,128,random,630,6.3120
1024,128,random,631,5.7360
1024,128,random,632,6.1200
1024,128,random,633,6.0000
1024,128,random,634,6.1440
1024,128,random,635,5.7120
1024,128,random,636,6.2160
1024,128,random,637,6.0960
1024,128,random,638,5.9760
1024,128,random,639,6.0720
1024,128,random,640,6.1680
1024,128,random,641,6.1200
1024,128,random,642,5.9040
1024,128,random,643,6.1200
1024,128,random,644,5.9280
1024,128,random,645,6.0480
1024,128,random,646,6.3120
1024,128,random,647,5.7120
1024,128,random,648,6.1440
1024,128,random,649,6.0000
1024,128,random,650,6.1200
1024,128,random,651,5.7120
1024,128,random,652,6.2160
1024,128,random,653,6.1200
1024,128,random,654,5.9760
1024,128,random,655,6.0720
1024,128,random,656,6.1680
1024,128,random,657,6.1200
1024,128,random,658,5.9040
1024,128,random,659,6.1440
1024,128,random,660,5.9520
1024,128,random,661,6.0720
1024,128,random,662,6.3360
1024,128,random,663,5.7120
1024,128,random,664,6.1200
1024,128,random,665,6.0000
1024,128,random,666,6.1200
1024,128,random,667,5.6880
1024,128,random,668,6.1920
1024,128,random,669,6.1200
1024,128,random,670,6.0000
1024,128,random,671,6.0720
1024,128,random,672,6.1920
1024,128,random,673,6.1200
1024,128,random,674,5.9040
1024,128,random,675,6.1440
1024,128,random,676,5.9520
1024,128,random,677,6.0720
1024,128,random,678,6.3360
1024,128,random,679,5.7120
1024,128,random,680,6.1200
1024,128,random,681,6.0000
1024,128,random,682,6.1440
1024,128,random,683,5.7120
1024,128,random,684,6.1920
1024,128,random,685,6.0960
1024,128,random,686,5.9760
1024,128,random,687,6.0720
1024,128,random,688,6.1680
1024,128,random,689,6.1200
1024,128,random,690,5.8800
1024,128,random,691,6.1200
1024,128,random,692,5.9280
1024,128,random,693,6.0480
1024,128,random,694,6.3120
1024,128,random,695,5.7120
1024,128,random,696,6.1200
1024,128,random,697,6.0000
1024,128,random,698,6.1440
1024,128,random,699,5.7120
1024,128,random,700,6.2160
1024,128,random,701,6.0960
1024,128,random,702,5.9760
1024,128,random,703,6.0480
1024,128,random,704,6.1680
1024,128,random,705,6.1200
1024,128,random,706,5.9040
1024,128,random,707,6.1200
1024,128,random,708,5.9280
1024,128,random,709,6.0720
1024,128,random,710,6.3120
1024,128,random,711,5.7120
1024,128,random,712,6.1440
1024,128,random,713,6.0000
1024,128,random,714,6.1200
1024,128,random,715,5.7120
1024,128,random,716,6.1920
1024,128,random,717,6.1200
1024,128,random,718,5.9760
1024,128,random,719,6.0720
1024,128,random,720,6.1680
1024,128,random,721,6.1200
1024,128,random,722,5.9040
1024,128,random,723,6.1440
1024,128,random,724,5.9520
1024,128,random,725,6.0720
1024,128,random,726,6.3360
1024,128,random,727,5.7120
1024,128,random,728,6.1200
1024,128,random,729,6.0240
1024,128,random,730,6.1200
1024,128,random,731,5.6880
1024,128,random,732,6.1920
1024,128,random,733,6.0960
1024,128,random,734,6.0000
1024,128,random,735,6.0720
1024,128,random,736,6.1920
1024,128,random,737,6.1200
1024,128,random,738,5.9040
1024,128,random,739,6.1200
1024,128,random,740,5.9520
1024,128,random,741,6.0720
1024,128,random,742,6.3360
1024,128,random,743,5.7120
1024,128,random,744,6.1200
1024,128,random,745,6.0000
1024,128,random,746,6.1440
1024,128,random,747,5.7120
1024,128,random,748,6.1920
1024,128,random,749,6.0960
1024,128,random,750,5.9760
1024,128,random,751,6.0720
1024,128,random,752,6.1680
1024,128,random,753,6.1200
1024,128,random,754,5.8800
1024,128,random,755,6.1200
1024,128,random,756,5.9280
1024,128,random,757,6.0480
1024,128,random,758,6.3120
1024,128,random,759,5.7120
1024,128,random,760,6.1440
1024,128,random,761,6.0000
1024,128,random,762,6.1200
1024,128,random,763,5.7120
1024,128,random,764,6.2160
1024,128,random,765,6.0960
1024,128,random,766,5.9760
1024,128,random,767,6.0480
1024,128,random,768,6.1680
1024,128,random,769,6.0960
1024,128,random,770,5.9040
1024,128,random,771,6.1200
1024,128,random,772,5.9520
1024,128,random,773,6.0720
1024,128,random,774,6.3360
1024,128,random,775,5.7120
1024,128,random,776,6.1440
1024,128,random,777,6.0000
1024,128,random,778,6.1200
1024,128,random,779,5.6880
1024,128,random,780,6.1920
1024,128,random,781,6.1200
1024,128,random,782,5.9760
1024,128,random,783,6.0720
1024,128,random,784,6.1680
1024,128,random,785,6.1200
1024,128,random,786,5.9040
1024,128,random,787,6.1440
1024,128,random,788,5.9520
1024,128,random,789,6.0720
1024,128,random,790,6.3360
1024,128,random,791,5.7120
1024,128,random,792,6.1200
1024,128,random,793,6.0240
1024,128,random,794,6.1200
1024,128,random,795,5.7120
1024,128,random,796,6.1920
1024,128,random,797,6.0960
1024,128,random,798,6.0000
1024,128,random,799,6.0720
1024,128,random,800,6.1920
1024,128,random,801,6.1200
1024,128,random,802,5.9040
1024,128,random,803,6.1200
1024,128,random,804,5.9520
1024,128,random,805,6.0720
1024,128,random,806,6.3120
1024,128,random,807,5.7360
1024,128,random,808,6.1200
1024,128,random,809,6.0000
1024,128,random,810,6.1440
1024,128,random,811,5.7120
1024,128,random,812,6.2160
1024,128,random,813,6.0960
1024,128,random,814,5.9760
1024,128,random,815,6.0720
1024,128,random,816,6.1680
1024,128,random,817,6.1200
1024,128,random,818,5.9040
1024,128,random,819,6.1200
1024,128,random,820,5.9280
1024,128,random,821,6.0480
1024,128,random,822,6.3120
1024,128,random,823,5.7120
1024,128,random,824,6.1440
1024,128,random,825,6.0000
1024,128,random,826,6.1200
1024,128,random,827,5.7120
1024,128,random,828,6.2160
1024,128,random,829,6.1200
1024,128,random,830,5.9760
1024,128,random,831,6.0720
1024,128,random,832,6.1680
1024,128,random,833,6.1200
1024,128,random,834,5.9040
1024,128,random,835,6.1440
1024,128,random,836,5.9520
1024,128,random,837,6.0720
1024,128,random,838,6.3360
1024,128,random,839,5.7120
1024,128,random,840,6.1200
1024,128,random,841,6.0000
1024,128,random,842,6.1200
1024,128,random,843,5.6880
1024,128,random,844,6.1920
1024,128,random,845,6.1200
1024,128,random,846,6.0000
1024,128,random,847,6.0720
1024,128,random,848,6.1920
1024,128,random,849,6.1200
1024,128,random,850,5.9040
1024,128,random,851,6.1440
1024,128,random,852,5.9520
1024,128,random,853,6.0720
1024,128,random,854,6.3360
1024,128,random,855,5.7120
1024,128,random,856,6.1200
1024,128,random,857,6.0000
1024,128,random,858,6.1440
1024,128,random,859,5.7120
1024,128,random,860,6.1920
1024,128,random,861,6.0960
1024,128,random,862,5.9760
1024,128,random,863,6.0720
1024,128,random,864,6.1680
1024,128,random,865,6.1200
1024,128,random,866,5.8800
1024,128,random,867,6.1200
1024,128,random,868,5.9280
1024,128,random,869,6.0480
1024,128,random,870,6.3120
1024,128,random,871,5.7120
1024,128,random,872,6.1200
1024,128,random,873,6.0000
1024,128,random,874,6.1440
1024,128,random,875,5.7120
1024,128,random,876,6.2160
1024,128,random,877,6.0960
1024,128,random,878,5.9760
1024,128,random,879,6.0480
1024,128,random,880,6.1680
1024,128,random,881,6.1200
1024,128,random,882,5.9040
1024,128,random,883,6.1200
1024,128,random,884,5.9280
1024,128,random,885,6.0720
1024,128,random,886,6.3120
1024,128,random,887,5.7120
1024,128,random,888,6.1440
1024,128,random,889,6.0000
1024,128,random,890,6.1200
1024,128,random,891,5.7120
1024,128,random,892,6.1920
1024,128,random,893,6.1200
1024,128,random,894,5.9760
1024,128,random,895,6.0720
1024,128,random,896,6.1680
1024,128,random,897,6.1200
1024,128,random,898,5.9040
1024,128,random,899,6.1440
1024,128,random,900,5.9520
1024,128,random,901,6.0720
1024,128,random,902,6.3360
1024,128,random,903,5.7120
1024,128,random,904,6.1200
1024,128,random,905,6.0240
1024,128,random,906,6.1200
1024,128,random,907,5.6880
1024,128,random,908,6.1920
1024,128,random,909,6.0960
1024,128,random,910,6.0000
1024,128,random,911,6.0720
1024,128,random,912,6.1920
1024,128,random,913,6.1200
1024,128,random,914,5.9040
1024,128,random,915,6.1200
1024,128,random,916,5.9520
1024,128,random,917,6.0720
1024,128,random,918,6.3360
1024,128,random,919,5.7120
1024,128,random,920,6.1200
1024,128,random,921,6.0000
1024,128,random,922,6.1440
1024,128,random,923,5.7120
1024,128,random,924,6.1920
1024,128,random,925,6.0960
1024,128,random,926,5.9760
1024,128,random,927,6.0720
1024,128,random,928,6.1680
1024,128,random,929,6.1200
1024,128,random,930,5.8800
1024,128,random,931,6.1200
1024,128,random,932,5.9280
1024,128,random,933,6.0480
1024,128,random,934,6.3120
1024,128,random,935,5.7120
1024,128,random,936,6.1440
1024,128,random,937,6.0000
1024,128,random,938,6.1440
1024,128,random,939,5.7120
1024,128,random,940,6.2160
1024,128,random,941,6.0960
1024,128,random,942,5.9760
1024,128,random,943,6.0480
1024,128,random,944,6.1680
1024,128,random,945,6.0960
1024,128,random,946,5.9040
1024,128,random,947,6.1440
1024,128,random,948,5.9520
1024,128,random,949,6.0720
1024,128,random,950,6.3360
1024,128,random,951,5.7120
1024,128,random,952,6.1440
1024,128,random,953,6.0000
1024,128,random,954,6.1200
1024,128,random,955,5.6880
1024,128,random,956,6.1920
1024,128,random,957,6.1200
1024,128,random,958,5.9760
1024,128,random,959,6.0720
1024,128,random,960,6.1680
1024,128,random,961,6.1200
1024,128,random,962,5.9040
1024,128,random,963,6.1440
1024,128,random,964,5.9520
1024,128,random,965,6.0720
1024,128,random,966,6.3360
1024,128,random,967,5.7120
1024,128,random,968,6.1200
1024,128,random,969,6.0240
1024,128,random,970,6.1200
1024,128,random,971,5.7120
1024,128,random,972,6.1920
1024,128,random,973,6.0960
1024,128,random,974,6.0000
1024,128,random,975,6.0720
1024,128,random,976,6.1920
1024,128,random,977,6.1200
1024,128,random,978,5.9040
1024,128,random,979,6.1200
1024,128,random,980,5.9520
1024,128,random,981,6.0720
1024,128,random,982,6.3120
1024,128,random,983,5.7360
