# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
2719664,339958,random,201,25.7520
2719664,339958,random,202,25.8960
2719664,339958,random,203,26.0880
2719664,339958,random,204,25.6320
2719664,339958,random,205,26.0400
2719664,339958,random,206,25.7520
2719664,339958,random,207,25.9440
2719664,339958,random,208,26.3280
2719664,339958,random,209,26.3520
2719664,339958,random,210,25.8960
2719664,339958,random,211,25.9200
2719664,339958,random,212,25.7280
2719664,339958,random,213,25.6320
2719664,339958,random,214,26.1600
2719664,339958,random,215,25.6560
2719664,339958,random,216,25.9200
2719664,339958,random,217,25.8720
2719664,339958,random,218,25.5360
2719664,339958,random,219,25.7760
2719664,339958,random,220,25.3920
2719664,339958,random,221,25.7280
2719664,339958,random,222,26.0880
2719664,339958,random,223,26.0880
2719664,339958,random,224,26.2560
2719664,339958,random,225,25.2000
2719664,339958,random,226,26.1120
2719664,339958,random,227,25.7280
2719664,339958,random,228,25.8480
2719664,339958,random,229,25.6560
2719664,339958,random,230,25.7280
2719664,339958,random,231,25.6080
2719664,339958,random,232,25.5840
2719664,339958,random,233,25.6320
2719664,339958,random,234,25.8000
2719664,339958,random,235,25.5360
2719664,339958,random,236,25.6800
2719664,339958,random,237,26.0400
2719664,339958,random,238,26.2800
2719664,339958,random,239,25.9200
2719664,339958,random,240,25.9920
2719664,339958,random,241,26.0160
2719664,339958,random,242,26.4960
2719664,339958,random,243,25.9200
2719664,339958,random,244,25.7280
2719664,339958,random,245,25.8480
2719664,339958,random,246,25.9200
2719664,339958,random,247,25.6320
2719664,339958,random,248,25.6320
2719664,339958,random,249,25.7520
2719664,339958,random,250,25.7040
2719664,339958,random,251,26.0160
2719664,339958,random,252,25.9680
2719664,339958,random,253,25.8480
2719664,339958,random,254,26.0640
2719664,339958,random,255,25.8720
2719664,339958,random,256,25.6320
2719664,339958,random,257,26.0400
2719664,339958,random,258,26.0880
2719664,339958,random,259,26.0880
2719664,339958,random,260,26.0160
2719664,339958,random,261,26.0640
2719664,339958,random,262,26.2080
2719664,339958,random,263,26.3520
2719664,339958,random,264,25.7760
2719664,339958,random,265,25.7760
2719664,339958,random,266,25.9680
2719664,339958,random,267,25.4640
2719664,339958,random,268,26.1120
2719664,339958,random,269,26.0640
2719664,339958,random,270,26.0640
2719664,339958,random,271,26.0640
2719664,339958,random,272,25.7520
2719664,339958,random,273,25.8480
2719664,339958,random,274,25.6080
2719664,339958,random,275,25.9920
2719664,339958,random,276,30.5280
2719664,339958,random,277,26.6400
2719664,339958,random,278,26.3280
2719664,339958,random,279,26.0640
2719664,339958,random,280,25.9680
2719664,339958,random,281,25.9200
2719664,339958,random,282,26.2800
2719664,339958,random,283,26.2080
2719664,339958,random,284,25.8240
2719664,339958,random,285,25.8480
2719664,339958,random,286,25.7760
2719664,339958,random,287,25.6800
2719664,339958,random,288,25.7760
2719664,339958,random,289,25.8000
2719664,339958,random,290,25.9200
2719664,339958,random,291,26.2560
2719664,339958,random,292,26.0880
2719664,339958,random,293,26.3040
2719664,339958,random,294,26.1840
2719664,339958,random,295,25.5600
2719664,339958,random,296,26.0880
2719664,339958,random,297,25.8960
2719664,339958,random,298,26.1120
2719664,339958,random,299,26.0640
2719664,339958,random,300,25.9200
2719664,339958,random,301,26.1840
2719664,339958,random,302,26.1120
2719664,339958,random,303,25.6560
2719664,339958,random,304,25.8960
2719664,339958,random,305,25.7760
2719664,339958,random,306,25.8720
2719664,339958,random,307,26.0400
2719664,339958,random,308,25.9680
2719664,339958,random,309,25.9200
2719664,339958,random,310,26.1600
2719664,339958,random,311,25.9920
2719664,339958,random,312,25.5360
2719664,339958,random,313,26.1120
2719664,339958,random,314,25.8240
2719664,339958,random,315,25.8960
2719664,339958,random,316,25.8000
2719664,339958,random,317,25.8240
2719664,339958,random,318,25.8480
2719664,339958,random,319,26.0160
2719664,339958,random,320,25.9920
2719664,339958,random,321,25.9440
2719664,339958,random,322,25.6320
2719664,339958,random,323,25.8000
2719664,339958,random,324,25.4160
2719664,339958,random,325,26.0160
2719664,339958,random,326,25.9440
2719664,339958,random,327,25.2960
2719664,339958,random,328,26.2320
2719664,339958,random,329,26.1120
2719664,339958,random,330,25.9680
2719664,339958,random,331,26.0640
2719664,339958,random,332,25.8000
2719664,339958,random,333,25.7760
2719664,339958,random,334,25.4880
2719664,339958,random,335,26.4000
2719664,339958,random,336,25.8960
2719664,339958,random,337,26.0880
2719664,339958,random,338,25.4400
2719664,339958,random,339,26.2560
2719664,339958,random,340,26.2320
2719664,339958,random,341,26.2080
2719664,339958,random,342,25.6320
2719664,339958,random,343,25.8240
2719664,339958,random,344,25.8000
2719664,339958,random,345,26.0160
2719664,339958,random,346,25.6800
2719664,339958,random,347,25.8480
2719664,339958,random,348,26.0400
2719664,339958,random,349,25.8960
2719664,339958,random,350,25.5120
2719664,339958,random,351,25.9440
2719664,339958,random,352,25.8480
2719664,339958,random,353,26.0640
2719664,339958,random,354,26.0640
2719664,339958,random,355,25.9920
2719664,339958,random,356,25.7280
2719664,339958,random,357,25.6560
2719664,339958,random,358,25.5360
2719664,339958,random,359,25.7760
2719664,339958,random,360,25.6800
2719664,339958,random,361,26.0880
2719664,339958,random,362,25.8960
2719664,339958,random,363,26.0880
2719664,339958,random,364,25.8000
2719664,339958,random,365,25.6800
2719664,339958,random,366,25.9200
2719664,339958,random,367,25.5600
2719664,339958,random,368,31.2960
2719664,339958,random,369,26.4720
2719664,339958,random,370,25.7520
2719664,339958,random,371,26.1600
2719664,339958,random,372,26.2080
2719664,339958,random,373,25.5120
2719664,339958,random,374,26.0160
2719664,339958,random,375,25.9440
2719664,339958,random,376,26.1120
2719664,339958,random,377,25.8000
2719664,339958,random,378,25.6320
2719664,339958,random,379,26.0640
2719664,339958,random,380,25.5120
2719664,339958,random,381,25.9920
2719664,339958,random,382,26.0400
2719664,339958,random,383,25.6320
2719664,339958,random,384,25.5840
2719664,339958,random,385,26.1840
2719664,339958,random,386,26.2080
2719664,339958,random,387,25.8240
2719664,339958,random,388,25.9440
2719664,339958,random,389,25.9440
2719664,339958,random,390,25.7280
2719664,339958,random,391,25.4160
2719664,339958,random,392,26.2320
2719664,339958,random,393,25.7520
2719664,339958,random,394,26.0160
2719664,339958,random,395,25.7520
2719664,339958,random,396,25.7520
2719664,339958,random,397,25.7760
2719664,339958,random,398,26.1360
2719664,339958,random,399,26.4240
2719664,339958,random,400,26.2800
2719664,339958,random,401,25.8960
2719664,339958,random,402,26.0160
2719664,339958,random,403,26.0640
2719664,339958,random,404,26.0400
2719664,339958,random,405,26.2800
2719664,339958,random,406,25.4880
2719664,339958,random,407,25.8000
2719664,339958,random,408,25.8000
2719664,339958,random,409,25.8000
2719664,339958,random,410,25.8960
2719664,339958,random,411,26.3280
2719664,339958,random,412,25.6560
2719664,339958,random,413,25.9200
2719664,339958,random,414,25.7760
2719664,339958,random,415,25.9440
2719664,339958,random,416,25.6560
2719664,339958,random,417,26.0160
2719664,339958,random,418,25.9440
2719664,339958,random,419,25.4640
2719664,339958,random,420,25.8960
2719664,339958,random,421,26.0880
2719664,339958,random,422,25.8480
2719664,339958,random,423,25.4880
2719664,339958,random,424,26.3520
2719664,339958,random,425,25.5600
2719664,339958,random,426,25.9920
2719664,339958,random,427,25.6320
2719664,339958,random,428,25.6560
2719664,339958,random,429,26.3280
2719664,339958,random,430,26.4240
2719664,339958,random,431,25.9200
2719664,339958,random,432,26.3520
2719664,339958,random,433,25.5360
2719664,339958,random,434,25.6560
2719664,339958,random,435,25.7040
2719664,339958,random,436,26.3280
2719664,339958,random,437,25.9200
2719664,339958,random,438,25.9200
2719664,339958,random,439,25.9200
2719664,339958,random,440,25.9680
2719664,339958,random,441,25.6320
2719664,339958,random,442,25.7280
2719664,339958,random,443,25.7760
2719664,339958,random,444,25.3440
2719664,339958,random,445,25.8480
2719664,339958,random,446,25.6080
2719664,339958,random,447,25.6800
2719664,339958,random,448,26.2560
2719664,339958,random,449,25.9200
2719664,339958,random,450,25.7040
2719664,339958,random,451,25.7040
2719664,339958,random,452,25.9440
2719664,339958,random,453,25.8240
2719664,339958,random,454,25.5360
2719664,339958,random,455,25.8240
2719664,339958,random,456,25.6560
2719664,339958,random,457,26.1360
2719664,339958,random,458,25.9440
2719664,339958,random,459,25.7280
2719664,339958,random,460,32.1840
2719664,339958,random,461,26.4240
2719664,339958,random,462,26.4000
2719664,339958,random,463,26.4480
2719664,339958,random,464,26.5440
2719664,339958,random,465,25.7040
2719664,339958,random,466,25.4880
2719664,339958,random,467,25.8720
2719664,339958,random,468,25.9440
2719664,339958,random,469,25.9440
2719664,339958,random,470,25.8720
2719664,339958,random,471,25.6320
2719664,339958,random,472,25.5840
2719664,339958,random,473,26.2320
2719664,339958,random,474,25.9920
2719664,339958,random,475,26.2320
2719664,339958,random,476,26.0400
2719664,339958,random,477,26.0640
2719664,339958,random,478,25.5600
2719664,339958,random,479,25.9200
2719664,339958,random,480,25.6320
2719664,339958,random,481,25.4640
2719664,339958,random,482,25.8240
2719664,339958,random,483,25.8720
2719664,339958,random,484,26.1840
2719664,339958,random,485,25.4400
2719664,339958,random,486,26.0640
2719664,339958,random,487,25.7520
2719664,339958,random,488,26.0880
2719664,339958,random,489,25.9680
2719664,339958,random,490,25.8000
2719664,339958,random,491,26.2320
2719664,339958,random,492,26.0400
2719664,339958,random,493,25.8240
2719664,339958,random,494,26.1120
2719664,339958,random,495,25.6800
2719664,339958,random,496,25.8480
2719664,339958,random,497,25.6320
2719664,339958,random,498,25.8000
2719664,339958,random,499,26.1840
2719664,339958,random,500,25.7760
2719664,339958,random,501,25.8720
2719664,339958,random,502,26.2080
2719664,339958,random,503,25.8480
2719664,339958,random,504,25.7280
2719664,339958,random,505,25.8960
2719664,339958,random,506,26.1840
2719664,339958,random,507,25.7520
2719664,339958,random,508,26.3520
2719664,339958,random,509,25.8240
2719664,339958,random,510,25.8960
2719664,339958,random,511,25.8720
2719664,339958,random,512,26.0400
2719664,339958,random,513,25.9440
2719664,339958,random,514,25.5360
2719664,339958,random,515,25.9920
2719664,339958,random,516,25.6080
2719664,339958,random,517,26.1600
2719664,339958,random,518,25.6080
2719664,339958,random,519,25.9200
2719664,339958,random,520,25.5600
2719664,339958,random,521,25.8480
2719664,339958,random,522,25.7280
2719664,339958,random,523,25.8720
2719664,339958,random,524,25.5600
2719664,339958,random,525,25.6320
2719664,339958,random,526,25.3680
2719664,339958,random,527,26.0880
2719664,339958,random,528,25.7520
2719664,339958,random,529,25.8720
2719664,339958,random,530,25.9920
2719664,339958,random,531,25.7520
2719664,339958,random,532,26.1120
2719664,339958,random,533,26.2320
2719664,339958,random,534,28.2960
2719664,339958,random,535,29.6640
2719664,339958,random,536,29.5680
2719664,339958,random,537,29.8080
2719664,339958,random,538,29.7120
2719664,339958,random,539,29.9520
2719664,339958,random,540,30.0000
2719664,339958,random,541,29.5440
2719664,339958,random,542,29.8080
2719664,339958,random,543,29.9520
2719664,339958,random,544,29.4720
2719664,339958,random,545,30.1680
2719664,339958,random,546,29.8320
2719664,339958,random,547,30.0720
2719664,339958,random,548,30.1680
2719664,339958,random,549,37.1520
2719664,339958,random,550,29.2320
2719664,339958,random,551,26.2800
2719664,339958,random,552,26.0880
2719664,339958,random,553,25.8240
2719664,339958,random,554,26.2800
2719664,339958,random,555,25.8960
2719664,339958,random,556,25.9200
2719664,339958,random,557,25.8720
2719664,339958,random,558,25.4640
2719664,339958,random,559,26.1840
2719664,339958,random,560,25.4880
2719664,339958,random,561,25.8720
2719664,339958,random,562,26.1120
2719664,339958,random,563,26.1600
2719664,339958,random,564,26.4000
2719664,339958,random,565,25.4640
2719664,339958,random,566,26.1840
2719664,339958,random,567,25.8960
2719664,339958,random,568,25.7760
2719664,339958,random,569,25.7760
2719664,339958,random,570,25.7040
2719664,339958,random,571,25.7040
2719664,339958,random,572,25.7280
2719664,339958,random,573,25.7520
2719664,339958,random,574,25.7520
2719664,339958,random,575,25.5600
2719664,339958,random,576,25.7760
2719664,339958,random,577,26.0640
2719664,339958,random,578,26.2560
2719664,339958,random,579,26.1120
2719664,339958,random,580,25.9920
2719664,339958,random,581,25.9920
2719664,339958,random,582,26.4480
2719664,339958,random,583,25.9680
2719664,339958,random,584,25.8000
2719664,339958,random,585,26.1840
2719664,339958,random,586,25.6800
2719664,339958,random,587,25.3680
2719664,339958,random,588,25.6800
2719664,339958,random,589,25.5600
2719664,339958,random,590,25.8000
2719664,339958,random,591,25.9920
2719664,339958,random,592,25.8960
2719664,339958,random,593,25.9200
2719664,339958,random,594,26.0160
2719664,339958,random,595,25.9920
2719664,339958,random,596,25.7040
2719664,339958,random,597,26.0400
2719664,339958,random,598,26.1360
2719664,339958,random,599,26.0640
2719664,339958,random,600,25.8720
2719664,339958,random,601,26.0640
2719664,339958,random,602,26.2080
2719664,339958,random,603,26.5200
2719664,339958,random,604,25.7520
2719664,339958,random,605,25.8000
2719664,339958,random,606,25.9920
2719664,339958,random,607,25.6800
2719664,339958,random,608,26.1360
2719664,339958,random,609,25.9200
2719664,339958,random,610,25.9680
2719664,339958,random,611,26.1600
2719664,339958,random,612,25.8000
2719664,339958,random,613,25.8720
2719664,339958,random,614,25.5600
2719664,339958,random,615,25.9680
2719664,339958,random,616,25.7760
2719664,339958,random,617,26.1840
2719664,339958,random,618,26.2080
2719664,339958,random,619,25.6800
2719664,339958,random,620,26.0400
2719664,339958,random,621,25.8240
2719664,339958,random,622,26.1120
2719664,339958,random,623,26.1600
2719664,339958,random,624,25.7040
2719664,339958,random,625,25.9200
2719664,339958,random,626,25.6320
2719664,339958,random,627,25.5120
2719664,339958,random,628,25.8960
2719664,339958,random,629,26.0880
2719664,339958,random,630,25.8480
2719664,339958,random,631,26.2560
2719664,339958,random,632,26.1600
2719664,339958,random,633,26.0880
2719664,339958,random,634,26.3520
2719664,339958,random,635,25.7280
2719664,339958,random,636,25.9920
2719664,339958,random,637,26.0160
2719664,339958,random,638,26.1360
2719664,339958,random,639,25.7280
2719664,339958,random,640,25.8720
2719664,339958,random,641,31.1040
2719664,339958,random,642,26.3280
2719664,339958,random,643,25.8000
2719664,339958,random,644,26.1360
2719664,339958,random,645,26.1600
2719664,339958,random,646,25.9440
2719664,339958,random,647,25.8960
2719664,339958,random,648,26.0880
2719664,339958,random,649,25.8240
2719664,339958,random,650,26.1840
2719664,339958,random,651,26.0160
2719664,339958,random,652,25.6080
2719664,339958,random,653,26.0400
2719664,339958,random,654,25.7760
2719664,339958,random,655,25.9440
2719664,339958,random,656,25.9440
2719664,339958,random,657,25.9200
2719664,339958,random,658,26.0400
2719664,339958,random,659,25.9440
2719664,339958,random,660,25.7280
2719664,339958,random,661,25.8240
2719664,339958,random,662,25.7280
2719664,339958,random,663,25.8000
2719664,339958,random,664,25.4160
2719664,339958,random,665,26.0400
2719664,339958,random,666,25.9440
2719664,339958,random,667,25.2960
2719664,339958,random,668,26.3040
2719664,339958,random,669,26.1360
2719664,339958,random,670,25.8960
2719664,339958,random,671,26.0640
2719664,339958,random,672,25.7760
2719664,339958,random,673,25.5360
2719664,339958,random,674,25.9680
2719664,339958,random,675,26.3040
2719664,339958,random,676,25.8480
2719664,339958,random,677,26.1840
2719664,339958,random,678,25.5600
2719664,339958,random,679,26.2320
2719664,339958,random,680,26.1120
2719664,339958,random,681,26.0880
2719664,339958,random,682,25.7520
2719664,339958,random,683,25.7760
2719664,339958,random,684,25.9680
2719664,339958,random,685,25.9440
2719664,339958,random,686,25.6080
2719664,339958,random,687,25.8960
2719664,339958,random,688,26.0880
2719664,339958,random,689,25.9920
2719664,339958,random,690,25.6320
2719664,339958,random,691,25.7760
2719664,339958,random,692,25.9200
2719664,339958,random,693,26.1120
2719664,339958,random,694,26.1120
2719664,339958,random,695,25.8480
2719664,339958,random,696,25.7760
2719664,339958,random,697,25.6080
2719664,339958,random,698,25.5840
2719664,339958,random,699,25.7520
2719664,339958,random,700,25.7520
2719664,339958,random,701,25.8480
2719664,339958,random,702,25.9440
2719664,339958,random,703,26.0160
2719664,339958,random,704,25.5840
2719664,339958,random,705,25.6320
2719664,339958,random,706,26.1600
2719664,339958,random,707,25.3920
2719664,339958,random,708,25.4880
2719664,339958,random,709,25.9920
2719664,339958,random,710,25.7280
2719664,339958,random,711,26.0400
2719664,339958,random,712,26.0400
2719664,339958,random,713,25.5840
2719664,339958,random,714,25.8240
2719664,339958,random,715,27.4800
2719664,339958,random,716,29.9760
2719664,339958,random,717,29.4480
2719664,339958,random,718,29.2560
2719664,339958,random,719,30.0720
2719664,339958,random,720,29.3520
2719664,339958,random,721,29.6160
2719664,339958,random,722,30.0240
2719664,339958,random,723,29.2560
2719664,339958,random,724,29.6160
2719664,339958,random,725,30.0960
2719664,339958,random,726,29.9520
2719664,339958,random,727,29.6400
2719664,339958,random,728,29.7360
2719664,339958,random,729,29.7120
2719664,339958,random,730,29.6880
2719664,339958,random,731,35.0640
2719664,339958,random,732,30.1920
2719664,339958,random,733,29.5680
2719664,339958,random,734,26.3760
2719664,339958,random,735,25.9680
2719664,339958,random,736,25.7520
2719664,339958,random,737,25.9680
2719664,339958,random,738,26.2320
2719664,339958,random,739,26.4960
2719664,339958,random,740,26.2320
2719664,339958,random,741,26.1360
2719664,339958,random,742,25.9200
2719664,339958,random,743,25.8240
2719664,339958,random,744,25.9920
2719664,339958,random,745,26.1600
2719664,339958,random,746,25.6560
2719664,339958,random,747,25.9200
2719664,339958,random,748,25.7760
2719664,339958,random,749,26.0640
2719664,339958,random,750,26.1360
2719664,339958,random,751,26.0640
2719664,339958,random,752,25.8480
2719664,339958,random,753,25.9200
2719664,339958,random,754,25.8720
2719664,339958,random,755,25.8480
2719664,339958,random,756,25.5600
2719664,339958,random,757,25.9440
2719664,339958,random,758,26.1600
2719664,339958,random,759,25.5360
2719664,339958,random,760,26.1600
2719664,339958,random,761,26.1120
2719664,339958,random,762,26.0160
2719664,339958,random,763,25.6560
2719664,339958,random,764,26.1120
2719664,339958,random,765,25.6320
2719664,339958,random,766,26.1600
2719664,339958,random,767,25.6080
2719664,339958,random,768,25.7280
2719664,339958,random,769,26.0160
2719664,339958,random,770,26.0640
2719664,339958,random,771,25.7280
2719664,339958,random,772,26.1120
2719664,339958,random,773,25.5600
2719664,339958,random,774,25.5120
2719664,339958,random,775,25.8720
2719664,339958,random,776,26.0160
2719664,339958,random,777,25.9920
2719664,339958,random,778,25.8960
2719664,339958,random,779,25.8480
2719664,339958,random,780,25.8960
2719664,339958,random,781,25.8000
2719664,339958,random,782,25.8480
2719664,339958,random,783,25.6080
2719664,339958,random,784,25.4160
2719664,339958,random,785,25.8240
2719664,339958,random,786,25.4640
2719664,339958,random,787,25.8720
2719664,339958,random,788,26.0400
2719664,339958,random,789,25.9680
2719664,339958,random,790,25.6080
2719664,339958,random,791,25.7520
2719664,339958,random,792,26.0880
2719664,339958,random,793,25.7520
2719664,339958,random,794,25.6320
2719664,339958,random,795,25.7280
2719664,339958,random,796,25.6320
2719664,339958,random,797,26.2080
2719664,339958,random,798,25.9440
2719664,339958,random,799,25.8480
2719664,339958,random,800,25.9920
2719664,339958,random,801,26.0400
2719664,339958,random,802,26.3520
2719664,339958,random,803,26.0400
2719664,339958,random,804,26.4240
2719664,339958,random,805,25.7520
2719664,339958,random,806,25.4640
2719664,339958,random,807,25.8960
2719664,339958,random,808,25.8720
2719664,339958,random,809,25.8960
2719664,339958,random,810,25.9440
2719664,339958,random,811,25.7280
2719664,339958,random,812,25.6560
2719664,339958,random,813,25.9200
2719664,339958,random,814,25.8240
2719664,339958,random,815,25.9680
2719664,339958,random,816,25.9920
2719664,339958,random,817,26.0640
2719664,339958,random,818,25.5600
2719664,339958,random,819,25.8240
2719664,339958,random,820,25.8480
2719664,339958,random,821,25.4400
2719664,339958,random,822,29.5440
2719664,339958,random,823,26.1600
2719664,339958,random,824,26.3760
2719664,339958,random,825,25.6080
2719664,339958,random,826,26.3280
2719664,339958,random,827,25.8480
2719664,339958,random,828,26.2320
2719664,339958,random,829,26.0160
2719664,339958,random,830,25.8480
2719664,339958,random,831,26.1600
2719664,339958,random,832,25.9920
2719664,339958,random,833,25.8720
2719664,339958,random,834,25.8960
2719664,339958,random,835,25.7040
2719664,339958,random,836,25.8720
2719664,339958,random,837,25.7280
2719664,339958,random,838,26.1600
2719664,339958,random,839,26.0400
2719664,339958,random,840,25.8720
2719664,339958,random,841,25.8000
2719664,339958,random,842,26.1120
2719664,339958,random,843,25.6560
2719664,339958,random,844,25.8000
2719664,339958,random,845,25.8000
2719664,339958,random,846,26.1840
2719664,339958,random,847,25.9440
2719664,339958,random,848,26.3040
2719664,339958,random,849,25.7520
2719664,339958,random,850,25.9440
2719664,339958,random,851,25.9680
2719664,339958,random,852,25.9920
2719664,339958,random,853,25.9440
2719664,339958,random,854,25.6080
2719664,339958,random,855,26.0400
2719664,339958,random,856,25.8240
2719664,339958,random,857,26.0880
2719664,339958,random,858,25.6560
2719664,339958,random,859,25.8720
2719664,339958,random,860,25.6800
