# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
536870912,67108864,random,85,279.3120
536870912,67108864,random,86,275.6880
536870912,67108864,random,87,270.8880
536870912,67108864,random,88,277.6800
536870912,67108864,random,89,272.9760
536870912,67108864,random,90,273.1680
536870912,67108864,random,91,275.3520
536870912,67108864,random,92,271.3920
536870912,67108864,random,93,271.5360
536870912,67108864,random,94,272.8080
536870912,67108864,random,95,273.2160
536870912,67108864,random,96,277.6320
536870912,67108864,random,97,271.2000
536870912,67108864,random,98,274.4160
536870912,67108864,random,99,274.0080
536870912,67108864,random,100,267.7920
536870912,67108864,random,101,277.2480
536870912,67108864,random,102,272.4720
536870912,67108864,random,103,270.5280
536870912,67108864,random,104,268.8240
536870912,67108864,random,105,272.4480
536870912,67108864,random,106,278.7840
536870912,67108864,random,107,272.5440
536870912,67108864,random,108,267.3840
536870912,67108864,random,109,271.0320
536870912,67108864,random,110,271.7760
536870912,67108864,random,111,270.0720
536870912,67108864,random,112,274.0320
536870912,67108864,random,113,272.0160
536870912,67108864,random,114,273.0960
536870912,67108864,random,115,272.7360
536870912,67108864,random,116,274.7040
536870912,67108864,random,117,268.5120
536870912,67108864,random,118,270.9600
536870912,67108864,random,119,273.0240
536870912,67108864,random,120,276.2400
536870912,67108864,random,121,272.6640
536870912,67108864,random,122,269.5200
536870912,67108864,random,123,275.0880
536870912,67108864,random,124,269.4240
536870912,67108864,random,125,271.5600
536870912,67108864,random,126,273.2640
536870912,67108864,random,127,274.2720
536870912,67108864,random,128,265.6800
536870912,67108864,random,129,272.1600
536870912,67108864,random,130,269.2080
536870912,67108864,random,131,272.1600
536870912,67108864,random,132,273.5040
536870912,67108864,random,133,273.5520
536870912,67108864,random,134,274.3440
536870912,67108864,random,135,274.2240
536870912,67108864,random,136,274.8240
536870912,67108864,random,137,275.0400
536870912,67108864,random,138,273.3840
536870912,67108864,random,139,271.3920
536870912,67108864,random,140,277.1280
536870912,67108864,random,141,280.1040
536870912,67108864,random,142,271.4400
536870912,67108864,random,143,276.0960
536870912,67108864,random,144,270.8880
536870912,67108864,random,145,269.6400
536870912,67108864,random,146,273.4320
536870912,67108864,random,147,278.6400
536870912,67108864,random,148,270.0720
536870912,67108864,random,149,271.9440
536870912,67108864,random,150,272.2560
536870912,67108864,random,151,273.1920
536870912,67108864,random,152,271.2480
536870912,67108864,random,153,267.3120
536870912,67108864,random,154,269.9280
536870912,67108864,random,155,271.0800
536870912,67108864,random,156,271.7760
536870912,67108864,random,157,271.9680
536870912,67108864,random,158,275.7120
536870912,67108864,random,159,271.3440
536870912,67108864,random,160,269.8800
536870912,67108864,random,161,272.1360
536870912,67108864,random,162,269.1600
536870912,67108864,random,163,267.8880
536870912,67108864,random,164,271.8720
536870912,67108864,random,165,273.0000
536870912,67108864,random,166,274.2240
536870912,67108864,random,167,276.5040
536870912,67108864,random,168,272.0640
536870912,67108864,random,169,272.3760
536870912,67108864,random,170,274.5840
536870912,67108864,random,171,272.5680
536870912,67108864,random,172,274.3440
536870912,67108864,random,173,273.6960
536870912,67108864,random,174,268.2720
536870912,67108864,random,175,273.3120
536870912,67108864,random,176,282.4080
536870912,67108864,random,177,272.9040
536870912,67108864,random,178,272.4240
536870912,67108864,random,179,270.7920
536870912,67108864,random,180,278.4480
536870912,67108864,random,181,279.4800
536870912,67108864,random,182,272.3040
536870912,67108864,random,183,270.4800
536870912,67108864,random,184,275.6400
536870912,67108864,random,185,279.1200
536870912,67108864,random,186,274.0800
536870912,67108864,random,187,272.7600
536870912,67108864,random,188,271.1760
536870912,67108864,random,189,277.3680
536870912,67108864,random,190,281.5680
536870912,67108864,random,191,271.4400
536870912,67108864,random,192,268.2480
536870912,67108864,random,193,281.5920
536870912,67108864,random,194,273.2160
536870912,67108864,random,195,271.1280
536870912,67108864,random,196,270.8640
536870912,67108864,random,197,273.0720
536870912,67108864,random,198,275.1120
536870912,67108864,random,199,276.6720
536870912,67108864,random,200,270.5040
536870912,67108864,random,201,271.5840
536870912,67108864,random,202,278.2320
536870912,67108864,random,203,269.9520
536870912,67108864,random,204,272.7360
536870912,67108864,random,205,269.1360
536870912,67108864,random,206,268.8240
536870912,67108864,random,207,274.5120
536870912,67108864,random,208,273.3360
536870912,67108864,random,209,274.8720
536870912,67108864,random,210,275.3760
536870912,67108864,random,211,276.7920
536870912,67108864,random,212,271.9440
536870912,67108864,random,213,272.2080
536870912,67108864,random,214,269.6640
536870912,67108864,random,215,278.7600
536870912,67108864,random,216,280.0800
536870912,67108864,random,217,274.7520
536870912,67108864,random,218,272.1840
536870912,67108864,random,219,273.4080
536870912,67108864,random,220,281.1600
536870912,67108864,random,221,271.4160
536870912,67108864,random,222,274.2240
536870912,67108864,random,223,270.5280
536870912,67108864,random,224,269.4480
536870912,67108864,random,225,274.0320
536870912,67108864,random,226,274.1760
536870912,67108864,random,227,273.5280
536870912,67108864,random,228,275.5200
536870912,67108864,random,229,271.3680
536870912,67108864,random,230,273.6000
536870912,67108864,random,231,268.3200
536870912,67108864,random,232,274.7760
536870912,67108864,random,233,271.1760
536870912,67108864,random,234,274.3200
536870912,67108864,random,235,271.5120
536870912,67108864,random,236,274.9200
536870912,67108864,random,237,278.3520
536870912,67108864,random,238,271.2240
536870912,67108864,random,239,272.7600
536870912,67108864,random,240,273.3840
536870912,67108864,random,241,272.3760
536870912,67108864,random,242,278.0160
536870912,67108864,random,243,272.6880
536870912,67108864,random,244,272.9280
536870912,67108864,random,245,272.8560
536870912,67108864,random,246,275.8080
536870912,67108864,random,247,270.3600
536870912,67108864,random,248,273.2880
536870912,67108864,random,249,274.5120
536870912,67108864,random,250,272.1600
536870912,67108864,random,251,281.7120
536870912,67108864,random,252,276.0720
536870912,67108864,random,253,273.5040
536870912,67108864,random,254,271.4160
536870912,67108864,random,255,279.6000
536870912,67108864,random,256,271.7040
536870912,67108864,random,257,267.5280
536870912,67108864,random,258,272.4480
536870912,67108864,random,259,275.3760
536870912,67108864,random,260,278.4960
536870912,67108864,random,261,272.9520
536870912,67108864,random,262,271.2720
536870912,67108864,random,263,276.3360
536870912,67108864,random,264,273.7440
536870912,67108864,random,265,266.1840
536870912,67108864,random,266,273.7680
536870912,67108864,random,267,271.8240
536870912,67108864,random,268,272.2320
536870912,67108864,random,269,273.7200
536870912,67108864,random,270,272.3760
536870912,67108864,random,271,271.0560
536870912,67108864,random,272,274.2000
536870912,67108864,random,273,275.2560
536870912,67108864,random,274,278.4960
536870912,67108864,random,275,271.6320
536870912,67108864,random,276,272.7120
536870912,67108864,random,277,271.2960
536870912,67108864,random,278,273.6480
536870912,67108864,random,279,272.9520
536870912,67108864,random,280,274.0080
536870912,67108864,random,281,280.2000
536870912,67108864,random,282,268.7280
536870912,67108864,random,283,272.7360
536870912,67108864,random,284,268.2240
536870912,67108864,random,285,277.2960
536870912,67108864,random,286,279.2160
536870912,67108864,random,287,274.0800
536870912,67108864,random,288,273.7200
536870912,67108864,random,289,267.5280
536870912,67108864,random,290,275.7120
536870912,67108864,random,291,273.8880
536870912,67108864,random,292,273.4080
536870912,67108864,random,293,271.0080
536870912,67108864,random,294,269.8800
536870912,67108864,random,295,287.0640
536870912,67108864,random,296,271.9440
536870912,67108864,random,297,274.0320
536870912,67108864,random,298,270.0960
536870912,67108864,random,299,276.6960
536870912,67108864,random,300,272.5920
536870912,67108864,random,301,273.7200
536870912,67108864,random,302,273.8880
536870912,67108864,random,303,282.0480
536870912,67108864,random,304,268.3920
536870912,67108864,random,305,270.3600
536870912,67108864,random,306,271.8960
536870912,67108864,random,307,276.2880
536870912,67108864,random,308,273.7440
536870912,67108864,random,309,274.5600
536870912,67108864,random,310,270.0480
536870912,67108864,random,311,277.1760
536870912,67108864,random,312,277.9680
536870912,67108864,random,313,273.0480
536870912,67108864,random,314,270.3840
536870912,67108864,random,315,272.4000
536870912,67108864,random,316,276.2400
536870912,67108864,random,317,272.9520
536870912,67108864,random,318,269.7120
536870912,67108864,random,319,271.4880
536870912,67108864,random,320,272.1600
536870912,67108864,random,321,277.1280
536870912,67108864,random,322,272.3760
536870912,67108864,random,323,277.6080
536870912,67108864,random,324,274.4640
536870912,67108864,random,325,281.5440
536870912,67108864,random,326,271.0080
536870912,67108864,random,327,273.6000
536870912,67108864,random,328,274.2720
536870912,67108864,random,329,266.6880
536870912,67108864,random,330,281.5680
536870912,67108864,random,331,272.3520
536870912,67108864,random,332,268.3680
536870912,67108864,random,333,271.0560
536870912,67108864,random,334,275.1600
536870912,67108864,random,335,269.1360
536870912,67108864,random,336,275.4960
536870912,67108864,random,337,271.8960
536870912,67108864,random,338,273.5040
536870912,67108864,random,339,272.5440
536870912,67108864,random,340,276.0000
536870912,67108864,random,341,274.0080
536870912,67108864,random,342,274.8960
536870912,67108864,random,343,273.5760
536870912,67108864,random,344,273.0480
536870912,67108864,random,345,274.3680
536870912,67108864,random,346,271.8960
536870912,67108864,random,347,269.9040
536870912,67108864,random,348,272.9520
536870912,67108864,random,349,274.3440
536870912,67108864,random,350,273.9120
536870912,67108864,random,351,274.7520
536870912,67108864,random,352,272.8080
536870912,67108864,random,353,274.5360
536870912,67108864,random,354,275.0640
536870912,67108864,random,355,271.3680
536870912,67108864,random,356,271.3200
536870912,67108864,random,357,273.2880
536870912,67108864,random,358,270.1200
536870912,67108864,random,359,274.1760
536870912,67108864,random,360,276.3360
536870912,67108864,random,361,273.2400
536870912,67108864,random,362,275.2080
536870912,67108864,random,363,268.5360
536870912,67108864,random,364,272.5920
536870912,67108864,random,365,269.7840
536870912,67108864,random,366,270.8640
536870912,67108864,random,367,272.6400
536870912,67108864,random,368,272.8800
536870912,67108864,random,369,273.1680
536870912,67108864,random,370,273.8880
536870912,67108864,random,371,271.2960
536870912,67108864,random,372,271.0800
536870912,67108864,random,373,273.0000
536870912,67108864,random,374,271.1760
536870912,67108864,random,375,273.5760
536870912,67108864,random,376,271.4160
536870912,67108864,random,377,277.2000
536870912,67108864,random,378,270.5760
536870912,67108864,random,379,273.1440
536870912,67108864,random,380,268.7520
536870912,67108864,random,381,274.4400
536870912,67108864,random,382,272.7840
536870912,67108864,random,383,271.3920
536870912,67108864,random,384,274.4160
536870912,67108864,random,385,276.5760
536870912,67108864,random,386,282.6240
536870912,67108864,random,387,271.9200
536870912,67108864,random,388,271.3680
536870912,67108864,random,389,271.6320
536870912,67108864,random,390,272.3280
536870912,67108864,random,391,274.8480
536870912,67108864,random,392,273.1200
536870912,67108864,random,393,272.8560
536870912,67108864,random,394,270.6000
536870912,67108864,random,395,278.2800
536870912,67108864,random,396,270.3360
536870912,67108864,random,397,271.6560
536870912,67108864,random,398,271.1280
536870912,67108864,random,399,271.0080
536870912,67108864,random,400,271.4640
536870912,67108864,random,401,272.2320
536870912,67108864,random,402,274.2480
536870912,67108864,random,403,271.0800
536870912,67108864,random,404,275.1600
536870912,67108864,random,405,272.8320
536870912,67108864,random,406,272.1360
536870912,67108864,random,407,271.5120
536870912,67108864,random,408,270.5520
536870912,67108864,random,409,269.5680
536870912,67108864,random,410,271.7040
536870912,67108864,random,411,269.9280
536870912,67108864,random,412,273.6720
536870912,67108864,random,413,278.4480
536870912,67108864,random,414,268.9680
536870912,67108864,random,415,269.2320
536870912,67108864,random,416,273.7200
536870912,67108864,random,417,271.8720
536870912,67108864,random,418,270.7200
536870912,67108864,random,419,275.0400
536870912,67108864,random,420,274.5600
536870912,67108864,random,421,274.9440
536870912,67108864,random,422,277.0320
536870912,67108864,random,423,275.0880
536870912,67108864,random,424,273.3600
536870912,67108864,random,425,270.5280
536870912,67108864,random,426,280.5600
536870912,67108864,random,427,280.8960
536870912,67108864,random,428,275.2560
536870912,67108864,random,429,270.7680
536870912,67108864,random,430,277.2000
536870912,67108864,random,431,272.1360
536870912,67108864,random,432,272.2080
536870912,67108864,random,433,275.2320
536870912,67108864,random,434,274.7760
536870912,67108864,random,435,282.2880
536870912,67108864,random,436,278.4480
536870912,67108864,random,437,273.6720
536870912,67108864,random,438,271.9920
536870912,67108864,random,439,277.8720
536870912,67108864,random,440,270.8640
536870912,67108864,random,441,271.6800
536870912,67108864,random,442,275.4960
536870912,67108864,random,443,270.9840
536870912,67108864,random,444,271.6560
536870912,67108864,random,445,272.8800
536870912,67108864,random,446,270.8880
536870912,67108864,random,447,282.2640
536870912,67108864,random,448,271.4640
536870912,67108864,random,449,268.5360
536870912,67108864,random,450,269.6160
536870912,67108864,random,451,270.2640
536870912,67108864,random,452,270.2640
536870912,67108864,random,453,270.6000
536870912,67108864,random,454,272.3760
536870912,67108864,random,455,270.0240
536870912,67108864,random,456,278.3520
536870912,67108864,random,457,272.5680
536870912,67108864,random,458,273.1200
536870912,67108864,random,459,269.1600
536870912,67108864,random,460,270.6960
536870912,67108864,random,461,284.5200
536870912,67108864,random,462,278.8080
536870912,67108864,random,463,271.9920
536870912,67108864,random,464,275.8080
536870912,67108864,random,465,273.4320
536870912,67108864,random,466,271.5120
536870912,67108864,random,467,272.2560
536870912,67108864,random,468,276.4560
536870912,67108864,random,469,286.4640
536870912,67108864,random,470,279.9600
536870912,67108864,random,471,268.8000
536870912,67108864,random,472,270.4080
536870912,67108864,random,473,273.1680
536870912,67108864,random,474,276.2640
536870912,67108864,random,475,272.2080
536870912,67108864,random,476,272.3040
536870912,67108864,random,477,276.9600
536870912,67108864,random,478,272.9280
536870912,67108864,random,479,279.6240
536870912,67108864,random,480,272.9280
536870912,67108864,random,481,275.9280
536870912,67108864,random,482,273.9840
536870912,67108864,random,483,270.4080
536870912,67108864,random,484,274.3680
536870912,67108864,random,485,270.3600
536870912,67108864,random,486,269.3520
536870912,67108864,random,487,274.8240
536870912,67108864,random,488,279.5520
536870912,67108864,random,489,270.7440
536870912,67108864,random,490,275.3760
536870912,67108864,random,491,276.1920
536870912,67108864,random,492,269.4720
536870912,67108864,random,493,272.3040
536870912,67108864,random,494,273.0240
536870912,67108864,random,495,273.5040
536870912,67108864,random,496,271.4640
536870912,67108864,random,497,273.4080
536870912,67108864,random,498,271.8240
536870912,67108864,random,499,274.2960
536870912,67108864,random,500,274.8480
536870912,67108864,random,501,269.1600
536870912,67108864,random,502,275.1600
536870912,67108864,random,503,273.3600
536870912,67108864,random,504,274.6080
536870912,67108864,random,505,272.5680
536870912,67108864,random,506,273.8400
536870912,67108864,random,507,269.4720
536870912,67108864,random,508,272.9280
536870912,67108864,random,509,277.5840
536870912,67108864,random,510,271.2480
536870912,67108864,random,511,271.2000
536870912,67108864,random,512,272.4240
536870912,67108864,random,513,273.9840
536870912,67108864,random,514,269.9280
536870912,67108864,random,515,273.1440
536870912,67108864,random,516,273.2160
536870912,67108864,random,517,279.0720
536870912,67108864,random,518,274.8240
536870912,67108864,random,519,272.5200
536870912,67108864,random,520,271.8240
536870912,67108864,random,521,269.6880
536870912,67108864,random,522,274.8240
536870912,67108864,random,523,285.7920
536870912,67108864,random,524,273.9120
536870912,67108864,random,525,272.1120
536870912,67108864,random,526,278.8800
536870912,67108864,random,527,269.4960
536870912,67108864,random,528,272.3760
536870912,67108864,random,529,274.1760
536870912,67108864,random,530,270.6000
536870912,67108864,random,531,275.2560
536870912,67108864,random,532,282.0480
536870912,67108864,random,533,267.6720
536870912,67108864,random,534,273.3600
536870912,67108864,random,535,273.3360
536870912,67108864,random,536,271.5840
536870912,67108864,random,537,274.0320
536870912,67108864,random,538,274.8000
536870912,67108864,random,539,272.2320
536870912,67108864,random,540,273.6720
536870912,67108864,random,541,269.6640
536870912,67108864,random,542,272.4000
536870912,67108864,random,543,271.8240
536870912,67108864,random,544,275.9040
536870912,67108864,random,545,274.7040
536870912,67108864,random,546,271.5360
536870912,67108864,random,547,274.2240
536870912,67108864,random,548,273.7200
536870912,67108864,random,549,274.7040
536870912,67108864,random,550,270.7440
536870912,67108864,random,551,275.1360
536870912,67108864,random,552,277.0320
536870912,67108864,random,553,273.3360
536870912,67108864,random,554,270.7920
536870912,67108864,random,555,269.9520
536870912,67108864,random,556,272.3520
536870912,67108864,random,557,283.7040
536870912,67108864,random,558,276.2400
536870912,67108864,random,559,274.2000
536870912,67108864,random,560,269.7360
536870912,67108864,random,561,273.1200
536870912,67108864,random,562,274.2240
536870912,67108864,random,563,273.7200
536870912,67108864,random,564,270.9120
536870912,67108864,random,565,270.7920
536870912,67108864,random,566,273.0720
536870912,67108864,random,567,273.8640
536870912,67108864,random,568,274.9920
536870912,67108864,random,569,274.2480
536870912,67108864,random,570,275.4720
536870912,67108864,random,571,276.1680
536870912,67108864,random,572,271.7280
536870912,67108864,random,573,272.6640
536870912,67108864,random,574,273.5040
536870912,67108864,random,575,283.9920
536870912,67108864,random,576,273.4080
536870912,67108864,random,577,271.1040
536870912,67108864,random,578,270.4320
536870912,67108864,random,579,276.1200
536870912,67108864,random,580,276.7440
536870912,67108864,random,581,271.6560
536870912,67108864,random,582,270.0240
536870912,67108864,random,583,273.4560
536870912,67108864,random,584,271.0800
536870912,67108864,random,585,272.5200
536870912,67108864,random,586,272.2800
536870912,67108864,random,587,274.7520
536870912,67108864,random,588,271.6560
536870912,67108864,random,589,273.1440
536870912,67108864,random,590,270.6000
536870912,67108864,random,591,269.6640
536870912,67108864,random,592,278.0160
536870912,67108864,random,593,285.8160
536870912,67108864,random,594,273.9840
536870912,67108864,random,595,273.8160
536870912,67108864,random,596,272.9280
536870912,67108864,random,597,270.6720
536870912,67108864,random,598,277.5600
536870912,67108864,random,599,272.5440
536870912,67108864,random,600,274.1040
536870912,67108864,random,601,278.6640
536870912,67108864,random,602,283.0800
536870912,67108864,random,603,273.0720
536870912,67108864,random,604,271.2000
536870912,67108864,random,605,284.2800
536870912,67108864,random,606,275.0640
536870912,67108864,random,607,273.6000
536870912,67108864,random,608,270.6240
536870912,67108864,random,609,269.5920
536870912,67108864,random,610,270.6960
536870912,67108864,random,611,281.7600
536870912,67108864,random,612,273.1440
536870912,67108864,random,613,272.2320
536870912,67108864,random,614,277.8000
536870912,67108864,random,615,272.9520
536870912,67108864,random,616,270.1440
536870912,67108864,random,617,271.7520
536870912,67108864,random,618,270.8640
536870912,67108864,random,619,268.7760
536870912,67108864,random,620,271.8000
536870912,67108864,random,621,271.5600
536870912,67108864,random,622,276.7680
536870912,67108864,random,623,274.7040
536870912,67108864,random,624,271.2960
536870912,67108864,random,625,271.8240
536870912,67108864,random,626,272.4960
536870912,67108864,random,627,272.1360
536870912,67108864,random,628,279.4800
536870912,67108864,random,629,274.8240
536870912,67108864,random,630,272.5200
536870912,67108864,random,631,278.9760
536870912,67108864,random,632,272.8320
536870912,67108864,random,633,268.2480
536870912,67108864,random,634,272.9280
536870912,67108864,random,635,274.1760
536870912,67108864,random,636,280.4400
536870912,67108864,random,637,282.2880
536870912,67108864,random,638,269.9520
536870912,67108864,random,639,271.7280
536870912,67108864,random,640,278.1600
536870912,67108864,random,641,270.7440
536870912,67108864,random,642,272.1360
536870912,67108864,random,643,271.9680
536870912,67108864,random,644,273.6000
536870912,67108864,random,645,276.4320
536870912,67108864,random,646,278.3280
536870912,67108864,random,647,272.0640
536870912,67108864,random,648,273.0480
536870912,67108864,random,649,277.9440
536870912,67108864,random,650,268.9920
536870912,67108864,random,651,274.0320
536870912,67108864,random,652,272.5680
536870912,67108864,random,653,272.6160
536870912,67108864,random,654,271.4880
536870912,67108864,random,655,273.7920
536870912,67108864,random,656,273.0000
536870912,67108864,random,657,272.6160
536870912,67108864,random,658,270.7440
536870912,67108864,random,659,273.1680
536870912,67108864,random,660,271.4880
536870912,67108864,random,661,275.8080
536870912,67108864,random,662,277.8240
536870912,67108864,random,663,273.8880
536870912,67108864,random,664,269.5920
536870912,67108864,random,665,270.8640
536870912,67108864,random,666,279.9360
536870912,67108864,random,667,272.0160
536870912,67108864,random,668,274.5360
536870912,67108864,random,669,271.5600
536870912,67108864,random,670,275.6880
536870912,67108864,random,671,276.3840
536870912,67108864,random,672,271.4640
536870912,67108864,random,673,277.5120
536870912,67108864,random,674,275.3520
536870912,67108864,random,675,274.1280
536870912,67108864,random,676,272.1840
536870912,67108864,random,677,273.5280
536870912,67108864,random,678,271.6320
536870912,67108864,random,679,274.2240
536870912,67108864,random,680,268.9440
536870912,67108864,random,681,275.4000
536870912,67108864,random,682,273.1920
536870912,67108864,random,683,269.4960
536870912,67108864,random,684,276.5760
536870912,67108864,random,685,269.5440
536870912,67108864,random,686,272.5200
536870912,67108864,random,687,273.7440
536870912,67108864,random,688,276.4800
536870912,67108864,random,689,269.3520
536870912,67108864,random,690,272.9040
536870912,67108864,random,691,272.7120
536870912,67108864,random,692,279.2400
536870912,67108864,random,693,272.4240
536870912,67108864,random,694,271.1280
536870912,67108864,random,695,271.4880
536870912,67108864,random,696,272.1120
536870912,67108864,random,697,272.9040
536870912,67108864,random,698,272.7840
536870912,67108864,random,699,273.9840
536870912,67108864,random,700,274.1280
536870912,67108864,random,701,274.0560
536870912,67108864,random,702,270.1440
536870912,67108864,random,703,271.8480
536870912,67108864,random,704,269.6880
536870912,67108864,random,705,271.2000
536870912,67108864,random,706,270.7680
536870912,67108864,random,707,271.8000
536870912,67108864,random,708,272.5920
536870912,67108864,random,709,273.0480
536870912,67108864,random,710,277.4400
536870912,67108864,random,711,274.6800
536870912,67108864,random,712,271.3440
536870912,67108864,random,713,272.8320
536870912,67108864,random,714,272.3520
536870912,67108864,random,715,270.1440
536870912,67108864,random,716,281.7600
536870912,67108864,random,717,274.3680
536870912,67108864,random,718,272.4000
536870912,67108864,random,719,276.0960
536870912,67108864,random,720,271.0560
536870912,67108864,random,721,271.9200
536870912,67108864,random,722,273.1920
536870912,67108864,random,723,274.0320
536870912,67108864,random,724,272.2320
536870912,67108864,random,725,270.9600
536870912,67108864,random,726,273.2400
536870912,67108864,random,727,278.2320
536870912,67108864,random,728,273.9840
536870912,67108864,random,729,269.4000
536870912,67108864,random,730,271.8240
536870912,67108864,random,731,271.1280
536870912,67108864,random,732,273.5280
536870912,67108864,random,733,270.7440
536870912,67108864,random,734,271.3920
536870912,67108864,random,735,273.4800
536870912,67108864,random,736,279.5760
536870912,67108864,random,737,269.2080
536870912,67108864,random,738,271.3200
536870912,67108864,random,739,269.1120
536870912,67108864,random,740,274.0560
536870912,67108864,random,741,275.2320
536870912,67108864,random,742,280.3200
536870912,67108864,random,743,274.8480
536870912,67108864,random,744,270.6240
536870912,67108864,random,745,277.4400
536870912,67108864,random,746,274.2000
536870912,67108864,random,747,271.4400
536870912,67108864,random,748,271.3920
536870912,67108864,random,749,276.5520
536870912,67108864,random,750,270.0720
536870912,67108864,random,751,273.0480
536870912,67108864,random,752,273.0720
536870912,67108864,random,753,274.7280
536870912,67108864,random,754,282.0240
536870912,67108864,random,755,272.9280
536870912,67108864,random,756,271.5840
536870912,67108864,random,757,269.5920
536870912,67108864,random,758,272.0880
536870912,67108864,random,759,273.1920
536870912,67108864,random,760,270.2400
536870912,67108864,random,761,271.4400
536870912,67108864,random,762,273.8400
536870912,67108864,random,763,273.0960
536870912,67108864,random,764,275.5680
536870912,67108864,random,765,270.9120
536870912,67108864,random,766,274.3200
536870912,67108864,random,767,270.3600
536870912,67108864,random,768,272.9760
536870912,67108864,random,769,274.8480
536870912,67108864,random,770,268.4640
536870912,67108864,random,771,276.5520
536870912,67108864,random,772,269.8320
536870912,67108864,random,773,273.9600
536870912,67108864,random,774,280.0320
536870912,67108864,random,775,274.2720
536870912,67108864,random,776,277.5120
536870912,67108864,random,777,276.4560
536870912,67108864,random,778,281.3520
536870912,67108864,random,779,272.8800
536870912,67108864,random,780,282.2160
536870912,67108864,random,781,273.6480
536870912,67108864,random,782,271.8960
536870912,67108864,random,783,273.2400
536870912,67108864,random,784,269.3760
536870912,67108864,random,785,270.7680
536870912,67108864,random,786,274.7040
536870912,67108864,random,787,270.1200
536870912,67108864,random,788,272.8080
536870912,67108864,random,789,273.6720
536870912,67108864,random,790,273.6960
536870912,67108864,random,791,267.5760
536870912,67108864,random,792,269.3040
536870912,67108864,random,793,270.4800
536870912,67108864,random,794,279.7680
536870912,67108864,random,795,276.7920
536870912,67108864,random,796,270.7440
536870912,67108864,random,797,273.4560
536870912,67108864,random,798,279.3840
536870912,67108864,random,799,272.9760
536870912,67108864,random,800,273.1200
536870912,67108864,random,801,270.3600
536870912,67108864,random,802,273.0960
536870912,67108864,random,803,275.4720
536870912,67108864,random,804,274.0560
536870912,67108864,random,805,276.6960
536870912,67108864,random,806,278.5680
536870912,67108864,random,807,272.8800
536870912,67108864,random,808,271.0080
536870912,67108864,random,809,268.7040
536870912,67108864,random,810,270.9840
